Date,High,Normalized High,Moving Average,Label,Actual Next Day
2010-06-10,57.700001,0.8565914510601033,0.870363210554782,0.864756519228674,58.25
2010-06-11,58.25,0.864756519228674,0.8708679613885396,0.879899036818601,59.27
2010-06-14,59.27,0.879899036818601,0.871476630965806,0.8821258479494382,59.419998
2010-06-15,59.419998,0.8821258479494382,0.8719071530298819,0.8847980569358959,59.599998
2010-06-16,59.599998,0.8847980569358959,0.8726370609762905,0.8853918960007142,59.639999
2010-06-17,59.639999,0.8853918960007142,0.873416454521727,0.8837588793978789,59.529999
2010-06-18,59.529999,0.8837588793978789,0.8741859519865504,0.887024927449155,59.75
2010-06-21,59.75,0.887024927449155,0.874920809705253,0.8815320682670418,59.380001
2010-06-22,59.380001,0.8815320682670418,0.8757645349500511,0.8604512787937756,57.959999
2010-06-23,57.959999,0.8604512787937756,0.8760589725446508,0.8592636600465609,57.880001
2010-06-24,57.880001,0.8592636600465609,0.8764127928085983,0.8513954446051746,57.349998
2010-06-25,57.349998,0.8513954446051746,0.876717127473518,0.8554037729304665,57.619999
2010-06-28,57.619999,0.8554037729304665,0.8770610504197188,0.8407066531961602,56.630001
2010-06-29,56.630001,0.8407066531961602,0.8771773412434081,0.8453087612038486,56.939999
2010-06-30,56.939999,0.8453087612038486,0.8774890987110681,0.8353622203776393,56.27
2010-07-01,56.27,0.8353622203776393,0.8776375552607247,0.8310569947883463,55.98
2010-07-02,55.98,0.8310569947883463,0.8777018859703795,0.8316508190075592,56.02
2010-07-06,56.02,0.8316508190075592,0.8775361102899425,0.840558167450146,56.619999
2010-07-07,56.619999,0.840558167450146,0.8772936323145241,0.8469417778066839,57.049999
2010-07-08,57.049999,0.8469417778066839,0.8773728086296589,0.8513954446051746,57.349998
2010-07-09,57.349998,0.8513954446051746,0.8772589915786962,0.8552553465668743,57.610001
2010-07-12,57.610001,0.8552553465668743,0.876727024791265,0.8640142538002635,58.200001
2010-07-13,58.200001,0.8640142538002635,0.8765414547227609,0.877969093260554,59.139999
2010-07-14,59.139999,0.877969093260554,0.876610733720149,0.8747030452092779,58.919998
2010-07-15,58.919998,0.8747030452092779,0.8765142365422467,0.8705462905203937,58.639999
2010-07-16,58.639999,0.8705462905203937,0.8758635039212659,0.867874081533936,58.459999
2010-07-19,58.459999,0.867874081533936,0.8749504984419458,0.871585482904016,58.709999
2010-07-20,58.709999,0.871585482904016,0.8742007946229094,0.8739607797808673,58.869999
2010-07-21,58.869999,0.8739607797808673,0.8734981026301742,0.8833135260790748,59.5
2010-07-22,59.5,0.8833135260790748,0.8730106716694769,0.9054335079359633,60.990002
2010-07-23,60.990002,0.9054335079359633,0.8730007753414369,0.9266626643903999,62.419998
2010-07-26,62.419998,0.9266626643903999,0.8732383047816953,0.9272565034552183,62.459999
2010-07-27,62.459999,0.9272565034552183,0.8734461432584197,0.9716448341501658,65.449997
2010-07-28,65.449997,0.9716448341501658,0.8743269820220653,0.9714964523233901,65.440002
2010-07-29,65.440002,0.9714964523233901,0.87530679247862,0.9728325122798025,65.529999
2010-07-30,65.529999,0.9728325122798025,0.8762989735307946,0.983966716390043,66.279999
2010-08-02,66.279999,0.983966716390043,0.8775460036488613,0.9897564876817625,66.669998
2010-08-03,66.669998,0.9897564876817625,0.8793398476444,1.0,67.370003
2010-08-04,67.370003,1.0,0.8809926586353024,1.0,67.529999
2010-08-05,67.529999,1.0,0.8824821679659214,1.0,67.589996
2010-08-06,67.589996,1.0,0.8839320890152594,1.0,68.0
2010-08-09,68.0,1.0,0.885414175790565,0.9920588088235294,67.459999
2010-08-10,67.459999,0.9920588088235294,0.8870410271011353,0.9638235441176471,65.540001
2010-08-11,65.540001,0.9638235441176471,0.8881725484856605,0.9586765000000002,65.190002
2010-08-12,65.190002,0.9586765000000002,0.8891514803294701,0.9555882794117646,64.980003
2010-08-13,64.980003,0.9555882794117646,0.8903041001799272,0.958529411764706,65.18
2010-08-16,65.18,0.958529411764706,0.8917333710254449,0.9824999705882352,66.809998
2010-08-17,66.809998,0.9824999705882352,0.8936982356541641,0.9779411764705882,66.5
2010-08-18,66.5,0.9779411764705882,0.8955524808822285,0.9661764264705882,65.699997
2010-08-19,65.699997,0.9661764264705882,0.8974308565108243,0.9758823676470588,66.360001
2010-08-20,66.360001,0.9758823676470588,0.8992681081315569,0.9897059264705883,67.300003
2010-08-23,67.300003,0.9897059264705883,0.9012318334084131,0.9658823529411765,65.68
2010-08-24,65.68,0.9658823529411765,0.9027984991264456,0.9620587941176472,65.419998
2010-08-25,65.419998,0.9620587941176472,0.9043929865171212,0.9713235735294118,66.050003
2010-08-26,66.050003,0.9713235735294118,0.9062012698147676,0.9764706176470588,66.400002
2010-08-27,66.400002,0.9764706176470588,0.9079468806313848,0.9701470735294118,65.970001
2010-08-30,65.970001,0.9701470735294118,0.9099557651628959,0.962647044117647,65.459999
2010-08-31,65.459999,0.962647044117647,0.9120994473001164,0.9819117205882354,66.769997
2010-09-01,66.769997,0.9819117205882354,0.9148339025447393,0.9898529117647058,67.309998
2010-09-02,67.309998,0.9898529117647058,0.9174136959363505,1.0,68.209999
2010-09-03,68.209999,1.0,0.9198038384186821,0.9922298928636549,67.68
2010-09-07,67.68,0.9922298928636549,0.9219283946459318,1.0,68.419998
2010-09-08,68.419998,1.0,0.9239300773656218,0.9988307219769283,68.339996
2010-09-09,68.339996,0.9988307219769283,0.9258751585994134,0.9945922974157351,68.050003
2010-09-10,68.050003,0.9945922974157351,0.9277050626074107,0.9995615463186655,68.389999
2010-09-13,68.389999,0.9995615463186655,0.92960789011271,0.9998539315946778,68.410004
2010-09-14,68.410004,0.9998539315946778,0.9315428076493233,0.9994153609884642,68.379997
2010-09-15,68.379997,0.9994153609884642,0.9334159815416451,0.9953230048325928,68.099998
2010-09-16,68.099998,0.9953230048325928,0.9353124971510709,1.0,68.589996
2010-09-17,68.589996,1.0,0.9376383091711747,1.0,69.580002
2010-09-20,69.580002,1.0,0.9399839148370653,0.998706467412864,69.489998
2010-09-21,69.489998,0.998706467412864,0.9424390985505269,0.9972692872299718,69.389999
2010-09-22,69.389999,0.9972692872299718,0.944803523788852,0.9793043552944999,68.139999
2010-09-23,68.139999,0.9793043552944999,0.947113485490491,0.9903708252264782,68.910004
2010-09-24,68.910004,0.9903708252264782,0.9495311865575349,0.9926702790264363,69.07
2010-09-27,69.07,0.9926702790264363,0.9521529875350149,1.0,69.93
2010-09-28,69.93,1.0,0.9549687042885424,0.9951379379379378,69.589996
2010-09-29,69.589996,0.9951379379379378,0.9576934896040488,1.0,70.870003
2010-09-30,70.870003,1.0,0.9603508534798796,0.99590798662729,70.580002
2010-10-01,70.580002,0.99590798662729,0.9628336236268897,0.9858896577159733,69.870003
2010-10-04,69.870003,0.9858896577159733,0.965075193845403,1.0,72.339996
2010-10-05,72.339996,1.0,0.9674876047359552,0.9928117773188706,71.82
2010-10-06,71.82,0.9928117773188706,0.9696342301279319,0.9857617078109874,71.309998
2010-10-07,71.309998,0.9857617078109874,0.9714307737037725,0.9937794162996637,71.889999
2010-10-08,71.889999,0.9937794162996637,0.9734153798886123,0.9896322913813819,71.589996
2010-10-11,71.589996,0.9896322913813819,0.9754001465696287,0.984932318768721,71.25
2010-10-12,71.25,0.984932318768721,0.9773511171902085,0.9953000273873391,72.0
2010-10-13,72.0,0.9953000273873391,0.9794130262649305,1.0,72.389999
2010-10-14,72.389999,1.0,0.9815136799352494,1.0,72.989998
2010-10-15,72.989998,1.0,0.9834584545005981,0.9882175500265119,72.129997
2010-10-18,72.129997,0.9882175500265119,0.9848381885354407,0.9897246195293772,72.239998
2010-10-19,72.239998,0.9897246195293772,0.9858892211210902,0.9978079736349629,72.830002
2010-10-20,72.830002,0.9978079736349629,0.9870650789574194,0.9963009041320976,72.720001
2010-10-21,72.720001,0.9963009041320976,0.9874760134571182,0.9939718452931045,72.550003
2010-10-22,72.550003,0.9939718452931045,0.9878506033399467,1.0,73.32
2010-10-25,73.32,1.0,0.98830339480195,0.9974085788325151,73.129997
2010-10-26,73.129997,0.9974085788325151,0.9885274258426578,0.9780414484451719,71.709999
2010-10-27,71.709999,0.9780414484451719,0.9883321751887147,0.9728587288597927,71.330002
2010-10-28,71.330002,0.9728587288597927,0.9878798206697113,0.9665848745226405,70.870003
2010-10-29,70.870003,0.9665848745226405,0.9873229019117552,0.9736770185488272,71.389999
2010-11-01,71.389999,0.9736770185488272,0.9868841855542356,0.9731314511729406,71.349998
2010-11-02,71.349998,0.9731314511729406,0.986436376407118,0.971631178396072,71.239998
2010-11-03,71.239998,0.971631178396072,0.9860959158999937,0.9873158619749046,72.389999
2010-11-04,72.389999,0.9873158619749046,0.9864874545309481,0.98827058101473,72.459999
2010-11-05,72.459999,0.98827058101473,0.9869806892145269,0.9862247408619749,72.309998
