Date,High,Normalized High,Moving Average,Label,Actual Next Day
1992-01-22,0.679688,1.0,0.016666666666666666,1.0,0.710938
1992-01-23,0.710938,1.0,0.03333333333333333,1.0,0.726563
1992-01-24,0.726563,1.0,0.05,1.0,0.75
1992-01-27,0.75,1.0,0.06666666666666667,1.0,0.757813
1992-01-28,0.757813,1.0,0.08333333333333333,0.9690715255610554,0.734375
1992-01-29,0.734375,0.9690715255610554,0.09948452542601759,0.9175258276118251,0.695313
1992-01-30,0.695313,0.9175258276118251,0.11477662255288133,0.8556701983206939,0.648438
1992-01-31,0.648438,0.8556701983206939,0.12903779252489292,0.8659788100758367,0.65625
1992-02-03,0.65625,0.8659788100758367,0.14347077269282352,0.8969072845147813,0.679688
1992-02-04,0.679688,0.8969072845147813,0.15841922743473655,0.8969072845147813,0.679688
1992-02-05,0.679688,0.8969072845147813,0.17336768217664958,0.9072158962699242,0.6875
1992-02-06,0.6875,0.9072158962699242,0.18848794711448166,0.9072158962699242,0.6875
1992-02-07,0.6875,0.9072158962699242,0.20360821205231375,0.8865973531728805,0.671875
1992-02-10,0.671875,0.8865973531728805,0.2183848346051951,0.8144331121266064,0.617188
1992-02-11,0.617188,0.8144331121266064,0.23195871980730517,0.7525774828354752,0.570313
1992-02-12,0.570313,0.7525774828354752,0.24450167785456312,0.7525774828354752,0.570313
1992-02-13,0.570313,0.7525774828354752,0.25704463590182103,0.7422675514935743,0.5625
1992-02-14,0.5625,0.7422675514935743,0.2694157617600473,0.7216490083965306,0.546875
1992-02-18,0.546875,0.7216490083965306,0.28144324523332276,0.690721853544344,0.523438
1992-02-19,0.523438,0.690721853544344,0.29295527612572847,0.7938145690295627,0.601563
1992-02-20,0.601563,0.7938145690295627,0.30618551894288787,0.7835046376876618,0.59375
1992-02-21,0.59375,0.7835046376876618,0.3192439295710156,0.845360266978793,0.640625
1992-02-24,0.640625,0.845360266978793,0.3333332673539955,0.8144331121266064,0.617188
1992-02-25,0.617188,0.8144331121266064,0.3469071525561056,0.7422675514935743,0.5625
1992-02-26,0.5625,0.7422675514935743,0.35927827841433185,0.7422675514935743,0.5625
1992-02-27,0.5625,0.7422675514935743,0.37164940427255805,0.7422675514935743,0.5625
1992-02-28,0.5625,0.7422675514935743,0.38402053013078424,0.7422675514935743,0.5625
1992-03-02,0.5625,0.7422675514935743,0.39639165598901044,0.7113403966413878,0.539063
1992-03-03,0.539063,0.7113403966413878,0.4082473292663669,0.7422675514935743,0.5625
1992-03-04,0.5625,0.7422675514935743,0.4206184551245931,0.7422675514935743,0.5625
1992-03-05,0.5625,0.7422675514935743,0.4329895809828193,0.7216490083965306,0.546875
1992-03-06,0.546875,0.7216490083965306,0.4450170644560948,0.7319589397384315,0.554688
1992-03-09,0.554688,0.7319589397384315,0.457216380118402,0.8041231807847055,0.609375
1992-03-10,0.609375,0.8041231807847055,0.4706184331314804,0.7938145690295627,0.601563
1992-03-11,0.601563,0.7938145690295627,0.48384867594863984,0.7164947025189592,0.542969
1992-03-12,0.542969,0.7164947025189592,0.4957902543239558,0.7113403966413878,0.539063
1992-03-13,0.539063,0.7113403966413878,0.5076459276013122,0.7216490083965306,0.546875
1992-03-16,0.546875,0.7216490083965306,0.5196734110745876,0.7216490083965306,0.546875
1992-03-17,0.546875,0.7216490083965306,0.5317008945478632,0.7216490083965306,0.546875
1992-03-18,0.546875,0.7216490083965306,0.5437283780211387,0.7938145690295627,0.601563
1992-03-19,0.601563,0.7938145690295627,0.5569586208382981,0.7938145690295627,0.601563
1992-03-20,0.601563,0.7938145690295627,0.5701888636554575,0.7216490083965306,0.546875
1992-03-23,0.546875,0.7216490083965306,0.582216347128733,0.7628860945906181,0.578125
1992-03-24,0.578125,0.7628860945906181,0.59493111537191,0.7113403966413878,0.539063
1992-03-25,0.539063,0.7113403966413878,0.6067867886492665,0.7010304652994869,0.53125
1992-03-26,0.53125,0.7010304652994869,0.6184706297375914,0.690721853544344,0.523438
1992-03-27,0.523438,0.690721853544344,0.6299826606299971,0.6701033104473003,0.507813
1992-03-30,0.507813,0.6701033104473003,0.6411510491374521,0.7319589397384315,0.554688
1992-03-31,0.554688,0.7319589397384315,0.6533503647997594,0.6804119222024431,0.515625
1992-04-01,0.515625,0.6804119222024431,0.6646905635031335,0.6701033104473003,0.507813
1992-04-02,0.507813,0.6701033104473003,0.6758589520105885,0.6288662242532129,0.476563
1992-04-03,0.476563,0.6288662242532129,0.686340055748142,0.6391748360083557,0.484375
1992-04-06,0.484375,0.6391748360083557,0.6969929696816147,0.6391748360083557,0.484375
1992-04-07,0.484375,0.6391748360083557,0.7076458836150874,0.546392051865038,0.414063
1992-04-08,0.414063,0.546392051865038,0.716752417812838,0.5773192067172245,0.4375
1992-04-09,0.4375,0.5773192067172245,0.7263744045914585,0.5773192067172245,0.4375
1992-04-10,0.4375,0.5773192067172245,0.735996391370079,0.5567006636201808,0.421875
1992-04-13,0.421875,0.5567006636201808,0.7452747357637487,0.5567006636201808,0.421875
1992-04-14,0.421875,0.5567006636201808,0.7545530801574184,0.5567006636201808,0.421875
1992-04-15,0.421875,0.5567006636201808,0.7638314245510881,0.5567006636201808,0.421875
1992-04-16,0.421875,0.5567006636201808,0.7564431022780912,0.4845364225739068,0.367188
1992-04-20,0.367188,0.4845364225739068,0.7478520426543229,0.4639178794768631,0.351563
1992-04-21,0.351563,0.4639178794768631,0.7389173406456039,0.4948450343290495,0.375
1992-04-22,0.375,0.4948450343290495,0.7304980912177547,0.4948450343290495,0.375
