Date,High,Normalized High,Moving Average,Label,Actual Next Day
1973-06-04,1.710938,0.8433891373852312,0.36347878502870057,0.8356869557330356,1.695313
1973-06-05,1.695313,0.8356869557330356,0.3774069009575845,0.8087290734805381,1.640625
1973-06-06,1.640625,0.8087290734805381,0.3908857188489268,0.8356869557330356,1.695313
1973-06-07,1.695313,0.8356869557330356,0.4048138347778107,0.8587935006896225,1.742188
1973-06-08,1.742188,0.8587935006896225,0.4191270597893044,0.8549421633937118,1.734375
1973-06-11,1.734375,0.8549421633937118,0.4333760958458663,0.8934530716546898,1.8125
1973-06-12,1.8125,0.8934530716546898,0.4482669803734444,0.9011552533068854,1.828125
1973-06-13,1.828125,0.9011552533068854,0.4632862345952259,0.8741978639940137,1.773438
1973-06-14,1.773438,0.8741978639940137,0.4778561989951261,0.8510913190374269,1.726563
1973-06-15,1.726563,0.8510913190374269,0.4920410543124165,0.8164312551327337,1.65625
1973-06-18,1.65625,0.8164312551327337,0.5056482418979621,0.8549421633937118,1.734375
1973-06-19,1.734375,0.8549421633937118,0.519897277954524,0.8934530716546898,1.8125
1973-06-20,1.8125,0.8934530716546898,0.534788162482102,0.8857508900024942,1.796875
1973-06-21,1.796875,0.8857508900024942,0.5495506773154769,0.9204109539071873,1.867188
1973-06-22,1.867188,0.9204109539071873,0.5648908598805967,0.8626443450459074,1.75
1973-06-25,1.75,0.8626443450459074,0.5792682656313618,0.831835618437125,1.6875
1973-06-26,1.6875,0.831835618437125,0.5931321926053139,0.8433891373852312,1.710938
1973-06-27,1.710938,0.8433891373852312,0.6071886782284011,0.8549421633937118,1.734375
1973-06-28,1.734375,0.8549421633937118,0.6214377142849629,0.8626443450459074,1.75
1973-06-29,1.75,0.8626443450459074,0.635815120035728,0.8587935006896225,1.742188
1973-07-02,1.742188,0.8587935006896225,0.6501283450472217,0.8395378000893206,1.703125
1973-07-03,1.703125,0.8395378000893206,0.664120641715377,0.8395378000893206,1.703125
1973-07-05,1.703125,0.8395378000893206,0.6781129383835324,0.8433891373852312,1.710938
1973-07-06,1.710938,0.8433891373852312,0.6921694240066195,0.8510913190374269,1.726563
1973-07-09,1.726563,0.8510913190374269,0.70635427932391,0.8626443450459074,1.75
1973-07-10,1.75,0.8626443450459074,0.7207316850746751,0.9127087722549917,1.851563
1973-07-11,1.851563,0.9127087722549917,0.7359434979455917,0.9666240438203609,1.960938
1973-07-12,1.960938,0.9666240438203609,0.752053898675931,0.9550705248722546,1.9375
1973-07-13,1.9375,0.9550705248722546,0.7679717407571353,0.9781770698288415,1.984375
1973-07-16,1.984375,0.9781770698288415,0.7842746919209492,0.9974327704291434,2.023438
1973-07-17,2.023438,0.9974327704291434,0.8008985714281016,1.0,2.03125
1973-07-18,2.03125,1.0,0.8175652380947683,1.0,2.03125
1973-07-19,2.03125,1.0,0.8342319047614349,1.0,2.054688
1973-07-20,2.054688,1.0,0.8508985714281017,1.0,2.085938
1973-07-23,2.085938,1.0,0.8675652380947683,1.0,2.085938
1973-07-24,2.085938,1.0,0.884231904761435,1.0,2.140625
1973-07-25,2.140625,1.0,0.9008985714281016,1.0,2.140625
