Date,High,Normalized High,Moving Average,Label,Actual Next Day
2009-04-02,15.994,0.4102708698370903,0.3336813312209792,0.43746153710595276,17.054001
2009-04-03,17.054001,0.43746153710595276,0.33533756664261627,0.42868868180051606,16.712
2009-04-06,16.712,0.42868868180051606,0.33686126863513366,0.4544941397882685,17.718
2009-04-07,17.718,0.4544941397882685,0.33887662531098306,0.449774254828282,17.534
2009-04-08,17.534,0.449774254828282,0.34090993807091924,0.4572131782984512,17.823999
2009-04-09,17.823999,0.4572131782984512,0.3431458976380248,0.4690641937958087,18.285999
2009-04-13,18.285999,0.4690641937958087,0.3457495294031002,0.46316436324737426,18.056
2009-04-14,18.056,0.46316436324737426,0.34831211911778853,0.4479273433222003,17.462
2009-04-15,17.462,0.4479273433222003,0.35056432509326035,0.4500307959667865,17.544001
2009-04-16,17.544001,0.4500307959667865,0.35313717585495275,0.45013337651002006,17.548
2009-04-17,17.548,0.45013337651002006,0.35587847135888695,0.45146725704219026,17.6
2009-04-20,17.6,0.45146725704219026,0.35866080934073413,0.4565975411297573,17.799999
2009-04-21,17.799999,0.4565975411297573,0.3613978291590266,0.4605991827262676,17.955999
2009-04-22,17.955999,0.4605991827262676,0.3640322427825367,0.436024999075903,16.997999
2009-04-23,16.997999,0.436024999075903,0.366267347298019,0.43771800128981114,17.063999
2009-04-24,17.063999,0.43771800128981114,0.3682228499327194,0.4579827504108673,17.854
2009-04-27,17.854,0.4579827504108673,0.3706700076782777,0.45146725704219026,17.6
2009-04-28,17.6,0.45146725704219026,0.37307868810079253,0.45018465395586255,17.549999
2009-04-29,17.549999,0.45018465395586255,0.3758080124544763,0.46290784776041843,18.046
2009-04-30,18.046,0.46290784776041843,0.37839454361461383,0.4561871420021767,17.784
2009-05-01,17.784,0.4561871420021767,0.38077500733356356,0.4645495725284842,18.110001
2009-05-04,18.110001,0.4645495725284842,0.3831606017897782,0.5366303987115125,20.92
2009-05-05,20.92,0.5366303987115125,0.3864799121909861,0.521444656232181,20.327999
2009-05-06,20.327999,0.521444656232181,0.3896581386468425,0.5053355349544548,19.700001
2009-05-07,19.700001,0.5053355349544548,0.3923506966357809,0.5047711495800546,19.677999
2009-05-08,19.677999,0.5047711495800546,0.39531687028908724,0.4938949185846779,19.254
2009-05-11,19.254,0.4938949185846779,0.39821464024006453,0.5026164451411748,19.594
2009-05-12,19.594,0.5026164451411748,0.4010688025582593,0.5207264128687048,20.299999
2009-05-13,20.299999,0.5207264128687048,0.40457280368254955,0.5300636022454442,20.664
2009-05-14,20.664,0.5300636022454442,0.40827004690120566,0.5130309739115798,20.0
2009-05-15,20.0,0.5130309739115798,0.4117005140134278,0.5335009097706518,20.798
2009-05-18,20.798,0.5335009097706518,0.4155619271437356,0.5576133911960448,21.738001
2009-05-19,21.738001,0.5576133911960448,0.41978417248655375,0.5438641354436657,21.202
2009-05-20,21.202,0.5438641354436657,0.42397478049178816,0.517648252676784,20.18
2009-05-21,20.18,0.517648252676784,0.42737019048745967,0.524574196476139,20.450001
2009-05-22,20.450001,0.524574196476139,0.43083143988564226,0.5268315071098013,20.538
2009-05-26,20.538,0.5268315071098013,0.4344816552650232,0.5436589230541011,21.194
2009-05-27,21.194,0.5436589230541011,0.4386551622377938,0.5546377858958089,21.622
2009-05-28,21.622,0.5546377858958089,0.4430766341812885,0.5560229951769189,21.676001
2009-05-29,21.676001,0.5560229951769189,0.4473347916922804,0.5753129084928968,22.427999
2009-06-01,22.427999,0.5753129084928968,0.45177421929233613,0.5980915093861197,23.316
2009-06-02,23.316,0.5980915093861197,0.456573624053279,0.5886517394661467,22.948
2009-06-03,22.948,0.5886517394661467,0.46092241660880284,0.6156371686938957,24.0
2009-06-04,24.0,0.6156371686938957,0.46578509518986144,0.6255386664903893,24.386
