Date,High,Normalized High,Moving Average,Label,Actual Next Day
2016-01-08,68.589996,0.8053304873859454,0.8627705625088002,0.801925614698265,68.300003
2016-01-11,68.300003,0.801925614698265,0.8616590599974737,0.8033345028374899,68.419998
2016-01-12,68.419998,0.8033345028374899,0.8602990339391584,0.7952331171828839,67.730003
2016-01-13,67.730003,0.7952331171828839,0.8585711181614296,0.7964072278127796,67.830002
2016-01-14,67.830002,0.7964072278127796,0.8568255899610727,0.7851356647912565,66.870003
2016-01-15,66.870003,0.7851356647912565,0.8549098134298424,0.7879535349994958,67.110001
2016-01-19,67.110001,0.7879535349994958,0.8530370884435939,0.773629218589391,65.889999
2016-01-20,65.889999,0.773629218589391,0.8509138840181732,0.774568539968734,65.970001
2016-01-21,65.970001,0.774568539968734,0.8488572126067216,0.7872490850592717,67.050003
2016-01-22,67.050003,0.7872490850592717,0.8470021000431011,0.7886579731984965,67.169998
2016-01-25,67.169998,0.7886579731984965,0.8450334872224221,0.7823177006532277,66.629997
2016-01-26,66.629997,0.7823177006532277,0.8429122386891847,0.786427199399488,66.980003
2016-01-27,66.980003,0.786427199399488,0.8407733789074417,0.7809088125140028,66.510002
2016-01-28,66.510002,0.7809088125140028,0.8384760131926589,0.7880709707190552,67.120003
2016-01-29,67.120003,0.7880709707190552,0.8363038871974618,0.7925326005056381,67.5
2016-02-01,67.5,0.7925326005056381,0.8341493722550836,0.7881883125088249,67.129997
2016-02-02,67.129997,0.7881883125088249,0.8318383070761614,0.7811436017645557,66.529999
2016-02-03,66.529999,0.7811436017645557,0.8296113873338361,0.7729247803903904,65.830002
2016-02-04,65.830002,0.7729247803903904,0.8272748847937437,0.7671715103245628,65.339996
2016-02-05,65.339996,0.7671715103245628,0.824946208366316,0.7433368848969563,63.310001
2016-02-08,63.310001,0.7433368848969563,0.822402277149285,0.7377011092568065,62.830002
2016-02-09,62.830002,0.7377011092568065,0.8197154945727883,0.7536691735040313,64.190002
2016-02-10,64.190002,0.7536691735040313,0.8176568672691533,0.7447458200010759,63.43
2016-02-11,63.43,0.7447458200010759,0.8156647727838002,0.7539039627545839,64.209999
2016-02-12,64.209999,0.7539039627545839,0.8138390121053354,0.736644399122799,62.740002
2016-02-16,62.740002,0.736644399122799,0.8116727571133683,0.7530820770948005,64.139999
2016-02-17,64.139999,0.7530820770948005,0.8097256714349896,0.7629447519770987,64.980003
2016-02-18,64.980003,0.7629447519770987,0.8080075392276053,0.756956704401942,64.470001
2016-02-19,64.470001,0.756956704401942,0.8062111318041054,0.7621228780585388,64.910004
2016-02-22,64.910004,0.7621228780585388,0.8044362503487836,0.7620054423389795,64.900002
2016-02-23,64.900002,0.7620054423389795,0.8027122479209177,0.7536691735040313,64.190002
2016-02-24,64.190002,0.7536691735040313,0.8008101692883299,0.7672889460441222,65.349998
2016-02-25,65.349998,0.7672889460441222,0.79903920059581,0.7853704423005857,66.889999
2016-02-26,66.889999,0.7853704423005857,0.7974678336848153,0.784313779131473,66.800003
2016-02-29,66.800003,0.784313779131473,0.7960725855208629,0.8008688575993625,68.209999
2016-03-01,68.209999,0.8008688575993625,0.7949610830095365,0.8038041635271612,68.459999
2016-03-02,68.459999,0.8038041635271612,0.794058965458706,0.8252906264010949,70.290001
2016-03-03,70.290001,0.8252906264010949,0.7935854031603953,0.8323353371453642,70.889999
2016-03-04,70.889999,0.8323353371453642,0.7933133981444193,0.8369144143927302,71.279999
2016-03-07,71.279999,0.8369144143927302,0.7932546914388021,0.8345662048741622,71.080002
2016-03-08,71.080002,0.8345662048741622,0.7930864005656083,0.8250557549619761,70.269997
2016-03-09,70.269997,0.8250557549619761,0.7928867989797698,0.8345662048741622,71.080002
2016-03-10,71.080002,0.8345662048741622,0.7929768148325351,0.8355055262535053,71.160004
2016-03-11,71.160004,0.8355055262535053,0.7931822868345422,0.8441940083173419,71.900002
2016-03-14,71.900002,0.8441940083173419,0.793769348020102,0.8306915775670206,70.75
2016-03-15,70.75,0.8306915775670206,0.7941881181367809,0.8281084966093342,70.529999
2016-03-16,70.529999,0.8281084966093342,0.7945227428168629,0.8344487691546029,71.07
2016-03-17,71.07,0.8344487691546029,0.7950980633657726,0.8589879736758946,73.160004
2016-03-18,73.160004,0.8589879736758946,0.7958044938547498,0.8539392357388571,72.730003
2016-03-21,72.730003,0.8539392357388571,0.7963641588516501,0.8565222345079777,72.949997
2016-03-22,72.949997,0.8565222345079777,0.7968494619822979,0.8571093309172086,73.0
2016-03-23,73.0,0.8571093309172086,0.7973367223749384,0.8454855429255733,72.010002
2016-03-24,72.010002,0.8454855429255733,0.7976772188409984,0.8446636572657897,71.940002
2016-03-28,71.940002,0.8446636572657897,0.7978846481049982,0.8545262499595221,72.779999
2016-03-29,72.779999,0.8545262499595221,0.798281892644873,0.8608665225047908,73.32
2016-03-30,73.32,0.8608665225047908,0.7988767815085941,0.8709639748964183,74.18
2016-03-31,74.18,0.8709639748964183,0.7999119662614848,0.8697898760077462,74.080002
2016-04-01,74.080002,0.8697898760077462,0.8008003857179855,0.874251505794329,74.459999
2016-04-04,74.459999,0.874251505794329,0.8018316559468909,0.862040621393463,73.419998
2016-04-05,73.419998,0.862040621393463,0.8028727111159502,0.876952022471575,74.690002
2016-04-06,74.690002,0.876952022471575,0.8040664033673773,0.8798873283993737,74.940002
2016-04-07,74.940002,0.8798873283993737,0.8053657652623959,0.8794176794509259,74.900002
2016-04-08,74.900002,0.8794176794509259,0.8066338182059531,0.8728425237253146,74.339996
2016-04-11,74.339996,0.8728425237253146,0.8079273083149938,0.8688505546284032,74.0
2016-04-12,74.0,0.8688505546284032,0.8091346970952542,0.8720206498067546,74.269997
2016-04-13,74.269997,0.8720206498067546,0.8105827801788459,0.8754256164242247,74.559998
2016-04-14,74.559998,0.8754256164242247,0.8120406482025914,0.8744863772334478,74.480003
2016-04-15,74.480003,0.8744863772334478,0.8137216008466589,0.8753082628932315,74.550003
2016-04-18,74.550003,0.8753082628932315,0.815400596228734,0.882705198607613,75.18
2016-04-19,75.18,0.882705198607613,0.8169915314545395,0.8824704210982839,75.160004
2016-04-20,75.160004,0.8824704210982839,0.8185550722528693,0.8816484415087106,75.089996
2016-04-21,75.089996,0.8816484415087106,0.8202105846004606,0.8825877628880536,75.169998
2016-04-22,75.169998,0.8825877628880536,0.8218132606586033,0.8834096485478372,75.239998
2016-04-25,75.239998,0.8834096485478372,0.823521607925834,0.8825877628880536,75.169998
2016-04-26,75.169998,0.8825877628880536,0.8250968877953172,0.8842315342076207,75.309998
2016-04-27,75.309998,0.8842315342076207,0.826625203357017,0.8850534081261807,75.379997
2016-04-28,75.379997,0.8850534081261807,0.8282396216173064,0.8791827962705834,74.879997
2016-04-29,74.879997,0.8791827962705834,0.8298736081924069,0.8750733914541127,74.529999
2016-05-02,74.529999,0.8750733914541127,0.8315760850434689,0.8689679903479626,74.010002
2016-05-03,74.010002,0.8689679903479626,0.8332726930438589,0.8680286689686197,73.93
2016-05-04,73.93,0.8680286689686197,0.8353508894450532,0.9032523401022036,76.93
2016-05-05,76.93,0.9032523401022036,0.8381100766258099,0.8913936806714496,75.919998
2016-05-06,75.919998,0.8913936806714496,0.8404054850786002,0.8956205329487034,76.279999
2016-05-09,76.279999,0.8956205329487034,0.8429200636277273,0.8997299377651741,76.629997
2016-05-10,76.629997,0.8997299377651741,0.8453504965445705,0.9059528685206731,77.160004
2016-05-11,77.160004,0.9059528685206731,0.8481723043678683,0.9000822566650758,76.660004
2016-05-12,76.660004,0.9000822566650758,0.8506223073607061,0.8932723234301354,76.080002
2016-05-13,76.080002,0.8932723234301354,0.85279443355159,0.9056005496207713,77.129997
2016-05-16,77.129997,0.9056005496207713,0.8552718309719037,0.913467239954614,77.800003
2016-05-17,77.800003,0.913467239954614,0.857794237003505,0.9058354328011138,77.150002
2016-05-18,77.150002,0.9058354328011138,0.8601914035112072,0.9158154494731818,78.0
2016-05-19,78.0,0.9158154494731818,0.8628938414440264,0.9156980137536224,77.989998
2016-05-20,77.989998,0.9156980137536224,0.8653673259058512,0.9101796268681372,77.519997
2016-05-23,77.519997,0.9101796268681372,0.8674474789819772,0.9099448376175845,77.5
