Date,High,Normalized High,Moving Average,Label,Actual Next Day
2000-10-25,29.695122,0.6133501161374035,0.5607682563340634,0.618387890355881,29.939024
2000-10-26,29.939024,0.618387890355881,0.56204869250796,0.6209067981200314,30.060976
2000-10-27,30.060976,0.6209067981200314,0.5633711104779258,0.6486145976314807,31.402439
2000-10-30,31.402439,0.6486145976314807,0.5653022607041608,0.6863980075446195,33.231709
2000-10-31,33.231709,0.6863980075446195,0.5679680885748724,0.6863980075446195,33.231709
2000-11-01,33.231709,0.6863980075446195,0.5706758975531562,0.6838790791255578,33.109756
2000-11-02,33.109756,0.6838790791255578,0.5733837061871915,0.6826196045885713,33.048779
2000-11-03,33.048779,0.6826196045885713,0.576196467590157,0.6763223558331071,32.7439
2000-11-06,32.7439,0.6763223558331071,0.5788413028415914,0.6700252103522003,32.439026
2000-11-07,32.439026,0.6700252103522003,0.5812132598610616,0.6788412635972573,32.865852
2000-11-08,32.865852,0.6788412635972573,0.5836691787514273,0.6712846229244526,32.5
2000-11-09,32.5,0.6712846229244526,0.5860201441843659,0.651133464085808,31.524389
2000-11-10,31.524389,0.651133464085808,0.5879722846201384,0.6335012543211367,30.670732
2000-11-13,30.670732,0.6335012543211367,0.5895465919895251,0.6297228926749112,30.487804
2000-11-14,30.487804,0.6297228926749112,0.5904491944085388,0.6284634387928362,30.426828
2000-11-15,30.426828,0.6284634387928362,0.5914777415272631,0.6309823465569864,30.54878
2000-11-16,30.54878,0.6309823465569864,0.5926952053513044,0.642317369530928,31.097561
2000-11-17,31.097561,0.642317369530928,0.5939966324232355,0.6435768234130032,31.158537
2000-11-20,31.158537,0.6435768234130032,0.5953190503932012,0.642317369530928,31.097561
2000-11-21,31.097561,0.642317369530928,0.5964525516578498,0.6448362772950783,31.219513
2000-11-22,31.219513,0.6448362772950783,0.5976490256166023,0.6372795953124505,30.853659
2000-11-24,30.853659,0.6372795953124505,0.5984046931263679,0.6473551437494056,31.341463
2000-11-27,31.341463,0.6473551437494056,0.5988035177792855,0.6738035306886028,32.621952
2000-11-28,32.621952,0.6738035306886028,0.5998950375921134,0.6901763278810219,33.414635
2000-11-29,33.414635,0.6901763278810219,0.6016792529091004,0.6876574201168717,33.292683
2000-11-30,33.292683,0.6876574201168717,0.6035264405759425,0.6838790791255578,33.109756
2000-12-01,33.109756,0.6838790791255578,0.605331646102467,0.6838790791255578,33.109756
2000-12-04,33.109756,0.6838790791255578,0.607262796328702,0.6889169153087699,33.353661
2000-12-05,33.353661,0.6889169153087699,0.6091099846840412,0.6813601713614076,32.987804
2000-12-06,32.987804,0.6813601713614076,0.6106842913649309,0.6763223558331071,32.7439
2000-12-07,32.7439,0.6763223558331071,0.6121746344536821,0.6801007587891554,32.92683
2000-12-08,32.92683,0.6801007587891554,0.6140428126743103,0.6763223558331071,32.7439
2000-12-11,32.7439,0.6763223558331071,0.6158899986199099,0.6738035306886028,32.621952
2000-12-12,32.621952,0.6738035306886028,0.6177371859425036,0.6738035306886028,32.621952
2000-12-13,32.621952,0.6738035306886028,0.6199202259124079,0.6624684870597496,32.07317
2000-12-14,32.07317,0.6624684870597496,0.6221452466456359,0.6385390491945256,30.914635
2000-12-15,30.914635,0.6385390491945256,0.6240763972161195,0.6637279822516478,32.134148
2000-12-18,32.134148,0.6637279822516478,0.6265952891448376,0.6675063025880501,32.317074
2000-12-19,32.317074,0.6675063025880501,0.6291351719715904,0.6624684870597496,32.07317
2000-12-20,32.07317,0.6624684870597496,0.6318009988095564,0.6561712796141085,31.768293
2000-12-21,31.768293,0.6561712796141085,0.6338580937355018,0.6574307128412721,31.829268
2000-12-22,31.829268,0.6574307128412721,0.6358941974191642,0.6738035306886028,32.621952
2000-12-26,32.621952,0.6738035306886028,0.6381821905022474,0.6826196045885713,33.048779
2000-12-27,33.048779,0.6826196045885713,0.6406171181503303,0.7115869199468301,34.451221
2000-12-28,34.451221,0.7115869199468301,0.6433669085804347,0.7065491044185298,34.207317
2000-12-29,34.207317,0.7065491044185298,0.6459487725147596,0.7090680121826799,34.329269
2001-01-02,34.329269,0.7090680121826799,0.6485726182451536,0.6952141434093224,33.658539
2001-01-03,33.658539,0.6952141434093224,0.6507136771074858,0.6725440354967047,32.560974
2001-01-04,32.560974,0.6725440354967047,0.6525188819455132,0.6410579156488528,31.036585
2001-01-05,31.036585,0.6410579156488528,0.6537993181194097,0.6372795953124505,30.853659
2001-01-08,30.853659,0.6372795953124505,0.6545549856291755,0.6612090744874976,32.012196
2001-01-09,32.012196,0.6612090744874976,0.6559823577450655,0.6574307128412721,31.829268
2001-01-10,31.829268,0.6574307128412721,0.6570109052080383,0.6738035306886028,32.621952
2001-01-11,32.621952,0.6738035306886028,0.6583543140760386,0.6662468900157981,32.2561
2001-01-12,32.2561,0.6662468900157981,0.6595088069272188,0.6775818510250052,32.804878
2001-01-16,32.804878,0.6775818510250052,0.6603484373406258,0.6712846229244526,32.5
2001-01-17,32.5,0.6712846229244526,0.6611880677540328,0.6889169153087699,33.353661
2001-01-18,33.353661,0.6889169153087699,0.6626364314564547,0.6763223558331071,32.7439
2001-01-19,32.7439,0.6763223558331071,0.6639588487379233,0.7040301966543795,34.085365
2001-01-22,34.085365,0.7040301966543795,0.6658899982756612,0.6952141434093224,33.658539
2001-01-23,33.658539,0.6952141434093224,0.6672543987301932,0.7078085169907818,34.268291
2001-01-24,34.268291,0.7078085169907818,0.6687447425074414,0.7128463531739939,34.512196
2001-01-25,34.512196,0.7128463531739939,0.6702770684250076,0.7065491044185298,34.207317
