Date,High,Normalized High,Moving Average,Label,Actual Next Day
1980-03-17,9.1875,1.0,0.016666666666666666,0.9931972789115646,9.125
1980-03-18,9.125,0.9931972789115646,0.033219954648526076,1.0,9.25
1980-03-19,9.25,1.0,0.04988662131519274,1.0,9.40625
1980-03-20,9.40625,1.0,0.0665532879818594,0.9933554817275747,9.34375
1980-03-21,9.34375,0.9933554817275747,0.08310921267731898,0.9800664451827242,9.21875
1980-03-24,9.21875,0.9800664451827242,0.09944365343036439,0.9667774086378738,9.09375
1980-03-25,9.09375,0.9667774086378738,0.1155566102409956,0.9634551495016611,9.0625
1980-03-26,9.0625,0.9634551495016611,0.1316141960660233,0.9302325581395349,8.75
1980-03-27,8.75,0.9302325581395349,0.14711807203501556,0.9036544850498339,8.5
1980-03-28,8.5,0.9036544850498339,0.16217898011917947,0.8970099667774086,8.4375
1980-03-31,8.4375,0.8970099667774086,0.1771291462321363,0.9102990033222591,8.5625
1980-04-01,8.5625,0.9102990033222591,0.1923007962875073,0.9302325581395349,8.75
1980-04-02,8.75,0.9302325581395349,0.20780467225649954,0.9169435215946844,8.625
1980-04-03,8.625,0.9169435215946844,0.2230870642830776,0.9235880398671097,8.6875
1980-04-07,8.6875,0.9235880398671097,0.23848019828086275,0.9235880398671097,8.6875
1980-04-08,8.6875,0.9235880398671097,0.2538733322786479,0.9269102990033222,8.71875
1980-04-09,8.71875,0.9269102990033222,0.26932183726203657,0.9501661129568106,8.9375
1980-04-10,8.9375,0.9501661129568106,0.2851579391446501,0.9634551495016611,9.0625
1980-04-11,9.0625,0.9634551495016611,0.3012155249696778,0.9634551495016611,9.0625
1980-04-14,9.0625,0.9634551495016611,0.3172731107947055,0.9435215946843853,8.875
1980-04-15,8.875,0.9435215946843853,0.33299847070611194,0.9235880398671097,8.6875
1980-04-16,8.6875,0.9235880398671097,0.3483916047038971,0.9235880398671097,8.6875
1980-04-17,8.6875,0.9235880398671097,0.3637847387016822,0.9435215946843853,8.875
1980-04-18,8.875,0.9435215946843853,0.37951009861308865,0.9435215946843853,8.875
1980-04-21,8.875,0.9435215946843853,0.39523545852449504,0.9601328903654485,9.03125
1980-04-22,9.03125,0.9601328903654485,0.41123767336391914,0.9700996677740864,9.125
1980-04-23,9.125,0.9700996677740864,0.4274060011601539,0.9833887043189369,9.25
1980-04-24,9.25,0.9833887043189369,0.4437958128988029,0.9800664451827242,9.21875
1980-04-25,9.21875,0.9800664451827242,0.4601302536518483,0.973421926910299,9.15625
1980-04-28,9.15625,0.973421926910299,0.47635395243368656,0.9767441860465116,9.1875
1980-04-29,9.1875,0.9767441860465116,0.4926330222011284,0.973421926910299,9.15625
1980-04-30,9.15625,0.973421926910299,0.5088567209829667,0.973421926910299,9.15625
1980-05-01,9.15625,0.973421926910299,0.525080419764805,0.9634551495016611,9.0625
1980-05-02,9.0625,0.9634551495016611,0.5411380055898327,0.9568106312292359,9.0
1980-05-05,9.0,0.9568106312292359,0.5570848494436533,0.9833887043189369,9.25
1980-05-06,9.25,0.9833887043189369,0.5734746611823023,1.0,9.65625
1980-05-07,9.65625,1.0,0.5901413278489689,0.9935275080906149,9.59375
1980-05-08,9.59375,0.9935275080906149,0.6067001196504792,0.9741100323624595,9.40625
1980-05-09,9.40625,0.9741100323624595,0.6229352868565202,0.9514563106796117,9.1875
1980-05-12,9.1875,0.9514563106796117,0.6387928920345137,0.9546925566343042,9.21875
1980-05-13,9.21875,0.9546925566343042,0.6547044346450854,0.9611650485436893,9.28125
1980-05-14,9.28125,0.9611650485436893,0.6707238521208136,0.9579288025889967,9.25
1980-05-15,9.25,0.9579288025889967,0.6866893321639636,0.9579288025889967,9.25
1980-05-16,9.25,0.9579288025889967,0.7026548122071135,0.9546925566343042,9.21875
1980-05-19,9.21875,0.9546925566343042,0.7185663548176853,0.9579288025889967,9.25
1980-05-20,9.25,0.9579288025889967,0.7345318348608352,0.9644012944983819,9.3125
1980-05-21,9.3125,0.9644012944983819,0.7506051897691415,0.9644012944983819,9.3125
1980-05-22,9.3125,0.9644012944983819,0.7666785446774479,0.9967637540453075,9.625
1980-05-23,9.625,0.9967637540453075,0.7832912739115362,1.0,9.75
1980-05-27,9.75,1.0,0.7999579405782029,0.9935897435897436,9.6875
1980-05-28,9.6875,0.9935897435897436,0.816517769638032,0.9967948717948718,9.71875
1980-05-29,9.71875,0.9967948717948718,0.8331310175012798,0.9967948717948718,9.71875
1980-05-30,9.71875,0.9967948717948718,0.8497442653645276,0.9967948717948718,9.71875
1980-06-02,9.71875,0.9967948717948718,0.8663575132277754,0.9967948717948718,9.71875
1980-06-03,9.71875,0.9967948717948718,0.8829707610910232,1.0,9.84375
1980-06-04,9.84375,1.0,0.8996374277576898,1.0,9.96875
1980-06-05,9.96875,1.0,0.9163040944243566,1.0,10.0
1980-06-06,10.0,1.0,0.9329707610910233,1.0,10.0625
1980-06-09,10.0625,1.0,0.9496374277576899,1.0,10.15625
1980-06-10,10.15625,1.0,0.9663040944243566,1.0,10.1875
1980-06-11,10.1875,1.0,0.9663040944243566,1.0,10.5
1980-06-12,10.5,1.0,0.9664174731091638,1.0,10.53125
1980-06-13,10.53125,1.0,0.9664174731091638,1.0,10.5625
1980-06-16,10.5625,1.0,0.9664174731091638,1.0,10.6875
1980-06-17,10.6875,1.0,0.9665282150803709,0.9912280701754386,10.59375
1980-06-18,10.59375,0.9912280701754386,0.9667142421635828,0.9912280701754386,10.59375
1980-06-19,10.59375,0.9912280701754386,0.9671217531892089,0.9853801169590644,10.53125
