Date,High,Normalized High,Moving Average,Label,Actual Next Day
2004-09-20,18.26,0.882125561249973,0.8213955569374125,0.9093397628338278,18.823334
2004-09-21,18.823334,0.9093397628338278,0.8228475166096206,0.9006440627708181,18.643333
2004-09-22,18.643333,0.9006440627708181,0.8242377460110588,0.8917873482228333,18.459999
2004-09-23,18.459999,0.8917873482228333,0.825652130805855,0.8845409717613057,18.309999
2004-09-24,18.309999,0.8845409717613057,0.8269001170579652,0.8806762859576673,18.23
2004-09-27,18.23,0.8806762859576673,0.8280514865675609,0.8718196197188589,18.046667
2004-09-28,18.046667,0.8718196197188589,0.8291572312806488,0.8856681697744845,18.333332
2004-09-29,18.333332,0.8856681697744845,0.830633343930756,0.9054750287210132,18.743334
2004-09-30,18.743334,0.9054750287210132,0.8325844984258693,0.921900052082123,19.083332
2004-10-01,19.083332,0.921900052082123,0.8350241110294306,0.9257648828132906,19.163334
2004-10-04,19.163334,0.9257648828132906,0.8375576600213688,0.9114331443752104,18.866667
2004-10-05,18.866667,0.9114331443752104,0.8399248096654677,0.9285023222945739,19.219999
2004-10-06,19.219999,0.9285023222945739,0.8423751581783334,0.9331723220689699,19.316668
2004-10-07,19.316668,0.9331723220689699,0.8447959865638006,0.938647297649889,19.43
2004-10-08,19.43,0.938647297649889,0.847359055683137,0.9299516458960557,19.25
2004-10-11,19.25,0.9299516458960557,0.8497476763406915,0.9544282630710983,19.756666
2004-10-12,19.756666,0.9544282630710983,0.8522946440115305,0.96360705489821,19.946667
2004-10-13,19.946667,0.96360705489821,0.8551529369491332,0.948470147416901,19.633333
2004-10-14,19.633333,0.948470147416901,0.8575066679143313,0.9407406791912716,19.473333
2004-10-15,19.473333,0.9407406791912716,0.8599704351060978,0.937359085151735,19.403334
2004-10-18,19.403334,0.937359085151735,0.8624717771752761,0.9323670564073886,19.299999
2004-10-19,19.299999,0.9323670564073886,0.8651341490273354,0.9177133856177108,18.996668
2004-10-20,18.996668,0.9177133856177108,0.86740468192892,0.9344604379487711,19.343332
2004-10-21,19.343332,0.9344604379487711,0.8699328613559001,0.9392914038989659,19.443333
2004-10-22,19.443333,0.9392914038989659,0.8725308209727457,0.9220611148762746,19.086666
2004-10-25,19.086666,0.9220611148762746,0.8748496606352816,0.9267309697231415,19.183332
2004-10-26,19.183332,0.9267309697231415,0.8772704866052901,0.9579709682139628,19.83
2004-10-27,19.83,0.9579709682139628,0.8800965734252858,0.9811593245816752,20.309999
2004-10-28,20.309999,0.9811593245816752,0.8833145000009093,0.9885667638373543,20.463333
2004-10-29,20.463333,0.9885667638373543,0.8866370980690608,0.9842189379604377,20.373333
2004-11-01,20.373333,0.9842189379604377,0.8900616808343788,0.974235122017627,20.166668
2004-11-02,20.166668,0.974235122017627,0.8933842789025302,0.989371932880583,20.48
2004-11-03,20.48,0.989371932880583,0.8968330170612063,0.9943638166974,20.583332
2004-11-04,20.583332,0.9943638166974,0.9001744017629107,1.0,20.786667
2004-11-05,20.786667,1.0,0.9036795022377045,0.994066725560187,20.663334
2004-11-08,20.663334,0.994066725560187,0.9070830304252657,1.0,20.916668
2004-11-09,20.916668,1.0,0.910437835416177,1.0,21.25
2004-11-10,21.25,1.0,0.9134839971047681,1.0,21.360001
2004-11-11,21.360001,1.0,0.9164523294895509,1.0,21.536667
2004-11-12,21.536667,1.0,0.9193374613952611,1.0,21.613333
2004-11-15,21.613333,1.0,0.9220561947582853,0.9856570016295033,21.303333
2004-11-16,21.303333,0.9856570016295033,0.9244043692981381,0.984731646895923,21.283333
2004-11-17,21.283333,0.984731646895923,0.9266002452592691,0.9804133864961965,21.190001
2004-11-18,21.190001,0.9804133864961965,0.9284852895167426,0.9780999071267721,21.139999
2004-11-19,21.139999,0.9780999071267721,0.9302244223277538,0.9685378927905288,20.933332
2004-11-22,20.933332,0.9685378927905288,0.9318981230112319,0.9660702955902267,20.879999
2004-11-23,20.879999,0.9660702955902267,0.9336675730745339,0.9719308909921481,21.006666
2004-11-24,21.006666,0.9719308909921481,0.9355159114840089,0.9855027449954155,21.299999
2004-11-26,21.299999,0.9855027449954155,0.9375072493965916,1.0,21.84
2004-11-29,21.84,1.0,0.9395845439822295,1.0,21.913334
2004-11-30,21.913334,1.0,0.941626948875511,1.0,22.146667
2004-12-01,22.146667,1.0,0.9435593175422243,1.0,22.283333
2004-12-02,22.283333,1.0,0.9456017224355059,1.0,22.389999
2004-12-03,22.389999,1.0,0.9477246426228044,0.993896069401343,22.253332
2004-12-06,22.253332,0.993896069401343,0.94950965270606,0.995087181558159,22.280001
2004-12-07,22.280001,0.995087181558159,0.9512017924418191,0.9900254126853691,22.166668
2004-12-08,22.166668,0.9900254126853691,0.952731740059223,0.9937472529587875,22.25
2004-12-09,22.25,0.9937472529587875,0.9544176515156156,1.0,22.713333
2004-12-10,22.713333,1.0,0.9561728857303387,1.0,23.023333
2004-12-13,23.023333,1.0,0.9579388558543658,1.0,23.093332
2004-12-14,23.093332,1.0,0.9599034298335329,0.9914839053974541,22.896667
2004-12-15,22.896667,0.9914839053974541,0.96127249887626,0.9826790261362024,22.693333
2004-12-16,22.693333,0.9826790261362024,0.9626397482656831,0.9887413388418786,22.833332
2004-12-17,22.833332,0.9887413388418786,0.9642556481093337,1.0,23.093332
2004-12-20,23.093332,1.0,0.9661799652466454,1.0,23.526667
2004-12-21,23.526667,1.0,0.9681686938140176,1.0,23.816668
2004-12-22,23.816668,1.0,0.97030503348537,0.996501021889376,23.733334
2004-12-23,23.733334,0.996501021889376,0.9721522476872848,0.9876836256020364,23.523333
2004-12-27,23.523333,0.9876836256020364,0.9735223909686351,0.9816654034057157,23.379999
2004-12-28,23.379999,0.9816654034057157,0.9745184801573618,0.9850243955199779,23.459999
2004-12-29,23.459999,0.9850243955199779,0.9755061387024732,0.9934219177930347,23.66
2004-12-30,23.66,0.9934219177930347,0.9768726182594369,0.9885233736306019,23.543333
2004-12-31,23.543333,0.9885233736306019,0.9778729691150373,0.987263709600352,23.513332
2005-01-03,23.513332,0.987263709600352,0.9787744922405603,0.9757872091931583,23.24
2005-01-04,23.24,0.9757872091931583,0.9793934907662815,0.9706087770128047,23.116667
2005-01-05,23.116667,0.9706087770128047,0.9800711096182274,0.9643106667985631,22.966667
2005-01-06,22.966667,0.9643106667985631,0.9802358163470184,0.9599719406593735,22.863333
2005-01-07,22.863333,0.9599719406593735,0.9801752311097044,0.9637508067879185,22.953333
2005-01-10,22.953333,0.9637508067879185,0.9804299087658881,0.9703288889948838,23.110001
2005-01-11,23.110001,0.9703288889948838,0.9809230455959483,0.9706087770128047,23.116667
2005-01-12,23.116667,0.9706087770128047,0.9814772071269662,0.97004891700216,23.103333
2005-01-13,23.103333,0.97004891700216,0.9821052381368791,0.9529740684129283,22.696667
2005-01-14,22.696667,0.9529740684129283,0.982692916183466,0.9578726125753612,22.813334
2005-01-18,22.813334,0.9578726125753612,0.9830831190939091,0.9587122766291237,22.833332
2005-01-19,22.833332,0.9587122766291237,0.9834068003060784,0.9489152722790611,22.6
2005-01-20,22.6,0.9489152722790611,0.9838543695961249,0.9328201157273553,22.216667
2005-01-21,22.216667,0.9328201157273553,0.9839558553628618,0.918824287259662,21.883333
2005-01-24,21.883333,0.918824287259662,0.9833034106802901,0.9209236153436744,21.933332
2005-01-25,21.933332,0.9209236153436744,0.9822994821929901,0.9220432933775623,21.959999
2005-01-26,21.959999,0.9220432933775623,0.9811907576853269,0.9375786738934262,22.33
2005-01-27,22.33,0.9375786738934262,0.9804134199508767,0.9392582119379587,22.370001
2005-01-28,22.370001,0.9392582119379587,0.979830471449549,0.9503148383308698,22.633333
2005-01-31,22.633333,0.9503148383308698,0.9791795198737205,0.9570328225593941,22.793333
2005-02-01,22.793333,0.9570328225593941,0.978557336638087,0.9519942924005994,22.673332
2005-02-02,22.673332,0.9519942924005994,0.9777572415114303,0.9463960701807659,22.540001
2005-02-03,22.540001,0.9463960701807659,0.97696273058844,0.9588522626254857,22.836666
2005-02-04,22.836666,0.9588522626254857,0.9762769349655314,0.9608116886879391,22.883333
2005-02-07,22.883333,0.9608116886879391,0.9756237964436637,0.9442966581219505,22.49
2005-02-08,22.49,0.9442966581219505,0.9746954074123628,0.9577325845915978,22.809999
2005-02-09,22.809999,0.9577325845915978,0.9739909504888895,0.9742476571449877,23.203333
2005-02-10,23.203333,0.9742476571449877,0.9735617447746392,0.9865640315429514,23.496668
2005-02-11,23.496668,0.9865640315429514,0.9735768619398634,0.9878236115983983,23.526667
2005-02-14,23.526667,0.9878236115983983,0.9736283946849047,0.9935619037893966,23.663334
2005-02-15,23.663334,0.9935619037893966,0.9738475366397914,0.9963610358930141,23.73
2005-02-16,23.73,0.9963610358930141,0.9741518887858955,0.9998600140036382,23.813334
2005-02-17,23.813334,0.9998600140036382,0.9746739241394473,0.9916024777269431,23.616667
2005-02-18,23.616667,0.9916024777269431,0.9750994605083926,0.9794261733001444,23.326668
2005-02-22,23.326668,0.9794261733001444,0.9752243818801926,0.972848091093179,23.17
2005-02-23,23.17,0.972848091093179,0.9750134709818219,0.9736878811091458,23.190001
2005-02-24,23.190001,0.9736878811091458,0.9745749356669743,0.9795660753217033,23.33
2005-02-25,23.33,0.9795660753217033,0.9742343702556694,0.9851643815163397,23.463333
2005-02-28,23.463333,0.9851643815163397,0.9739871099476084,1.0,24.096666
2005-03-01,24.096666,1.0,0.9739871099476084,1.0,24.206667
2005-03-02,24.206667,1.0,0.9739871099476084,0.9935278987396323,24.049999
2005-03-03,24.049999,0.9935278987396323,0.9739809737699133,1.0,24.453333
2005-03-04,24.453333,1.0,0.9740628540772772,0.9985006133928656,24.416668
2005-03-07,24.416668,0.9985006133928656,0.9742041074224022,1.0,24.466667
2005-03-08,24.466667,1.0,0.974308319873089,0.9950953270422979,24.346666
2005-03-09,24.346666,0.9950953270422979,0.974226575323794,1.0,24.513332
2005-03-10,24.513332,1.0,0.974226575323794,0.9915692815648237,24.306667
2005-03-11,24.306667,0.9915692815648237,0.9740860633498744,0.9762034798043775,23.93
2005-03-14,23.93,0.9762034798043775,0.9738313895899897,0.9840903309268606,24.123333
2005-03-15,24.123333,0.9840903309268606,0.9738549113365007,0.9899374756561043,24.266666
2005-03-16,24.266666,0.9899374756561043,0.9738748469500712,0.9907533990075279,24.286667
2005-03-17,24.286667,0.9907533990075279,0.97372073693353,0.9907533990075279,24.286667
2005-03-18,24.286667,0.9907533990075279,0.9735666269169889,0.9888496594424617,24.24
2005-03-21,24.24,0.9888496594424617,0.9733807879076967,0.9816427240491012,24.063334
2005-03-22,24.063334,0.9816427240491012,0.9731331496103588,0.9509110797340812,23.309999
2005-03-23,23.309999,0.9509110797340812,0.9725202738458929,0.9456078839057865,23.18
