Date,High,Normalized High,Moving Average,Label,Actual Next Day
2014-12-08,50.0,1.0,0.9201192015101056,0.99620002,49.810001
2014-12-09,49.810001,0.99620002,0.9208332316619562,0.99800004,49.900002
2014-12-10,49.900002,0.99800004,0.9215496232593972,0.9948000399999999,49.740002
2014-12-11,49.740002,0.9948000399999999,0.9219915652391398,0.98400002,49.200001
2014-12-12,49.200001,0.98400002,0.9219287407989586,0.9954000000000001,49.77
2014-12-15,49.77,0.9954000000000001,0.9222804882936347,0.9668000000000001,48.34
2014-12-16,48.34,0.9668000000000001,0.9226669013281946,0.9605999799999999,48.029999
2014-12-17,48.029999,0.9605999799999999,0.9230605386655231,0.98739998,49.369999
2014-12-18,49.369999,0.98739998,0.9238732037817753,0.97699996,48.849998
2014-12-19,48.849998,0.97699996,0.9246610983125425,0.99379998,49.689999
2014-12-22,49.689999,0.99379998,0.9257566320643861,1.0,50.630001
2014-12-23,50.630001,1.0,0.9270073240385144,0.9960497531888257,50.43
2014-12-24,50.43,0.9960497531888257,0.9281438096485027,1.0,50.66
2014-12-26,50.66,1.0,0.9295154244340907,0.9992104026845638,50.619999
2014-12-29,50.619999,0.9992104026845638,0.9308980635503178,0.9926964271614687,50.290001
2014-12-30,50.290001,0.9926964271614687,0.9320477583035305,0.9940781879194631,50.360001
2014-12-31,50.360001,0.9940781879194631,0.9333206762211096,0.9909198776154758,50.200001
2015-01-02,50.200001,0.9909198776154758,0.9345685955578494,0.9636794315041454,48.82
2015-01-05,48.82,0.9636794315041454,0.9355525295631862,0.9470983024082116,47.98
2015-01-06,47.98,0.9470983024082116,0.9362497469203942,0.9364389853928149,47.439999
2015-01-07,47.439999,0.9364389853928149,0.9380372739773745,0.9613107185155942,48.700001
2015-01-08,48.700001,0.9613107185155942,0.9415452996693489,0.9617055073035927,48.720001
2015-01-09,48.720001,0.9617055073035927,0.9450840894603527,0.9528227398341889,48.27
2015-01-12,48.27,0.9528227398341889,0.9483539106609015,0.9559810501381761,48.43
2015-01-13,48.43,0.9559810501381761,0.951044114312022,0.933675463876826,47.299999
2015-01-14,47.299999,0.933675463876826,0.9529756044353602,0.933872897749704,47.310001
