Date,High,Normalized High,Moving Average,Label,Actual Next Day
1995-12-20,5.688,1.0,0.9631132091999117,1.0,5.688
1995-12-21,5.688,1.0,0.9642759998975861,1.0,6.532
1995-12-22,6.532,1.0,0.9654387905952605,0.9473361910593998,6.188
1995-12-26,6.188,0.9473361910593998,0.9653362542447,0.9376913655848133,6.125
1995-12-27,6.125,0.9376913655848133,0.965265218864912,0.9376913655848133,6.125
1995-12-28,6.125,0.9376913655848133,0.9648065865858991,0.9281996325780771,6.063
1995-12-29,6.063,0.9281996325780771,0.964189758756774,0.9234537660747091,6.032
1996-01-02,6.032,0.9234537660747091,0.963689181989802,0.8802816901408451,5.75
1996-01-03,5.75,0.8802816901408451,0.9622737217867231,0.8611451316595223,5.625
1996-01-04,5.625,0.8611451316595223,0.9605393189422887,0.8228720146968769,5.375
1996-01-05,5.375,0.8228720146968769,0.9581670308151436,0.8228720146968769,5.375
1996-01-08,5.375,0.8228720146968769,0.9557947426879986,0.8420085731781997,5.5
1996-01-09,5.5,0.8420085731781997,0.9541289941014336,0.8325168401714635,5.438
1996-01-10,5.438,0.8325168401714635,0.9519174530655317,0.8228720146968769,5.375
1996-01-11,5.375,0.8228720146968769,0.9495451649383866,0.8420085731781997,5.5
1996-01-12,5.5,0.8420085731781997,0.9474918194525969,0.8516533986527862,5.563
1996-01-15,5.563,0.8516533986527862,0.9455992210580502,0.866044090630741,5.657
1996-01-16,5.657,0.866044090630741,0.9439464675298029,0.870789957134109,5.688
1996-01-17,5.688,0.870789957134109,0.9423728117766116,0.8611451316595223,5.625
1996-01-18,5.625,0.8611451316595223,0.9408337577693865,0.8420085731781997,5.5
1996-01-19,5.5,0.8420085731781997,0.938975761120806,0.8516533986527862,5.563
1996-01-22,5.563,0.8516533986527862,0.9370831627262594,0.8516533986527862,5.563
1996-01-23,5.563,0.8516533986527862,0.9355781612309376,0.8420085731781997,5.5
1996-01-24,5.5,0.8420085731781997,0.9344953583808068,0.8420085731781997,5.5
1996-01-25,5.5,0.8420085731781997,0.9330249586314512,0.8325168401714635,5.438
1996-01-26,5.438,0.8325168401714635,0.9313963633319833,0.8228720146968769,5.375
1996-01-29,5.375,0.8228720146968769,0.9299946178404972,0.8133802816901408,5.313
1996-01-30,5.313,0.8133802816901408,0.9286269248609142,0.8228720146968769,5.375
1996-01-31,5.375,0.8228720146968769,0.9274174274314435,0.8181261481935089,5.344
1996-02-01,5.344,0.8181261481935089,0.9261288322269167,0.8037354562155542,5.25
1996-02-02,5.25,0.8037354562155542,0.9246003921560906,0.8037354562155542,5.25
