Date,High,Normalized High,Moving Average,Label,Actual Next Day
2004-08-19,2.591785,1.0,0.016666666666666666,1.0,2.716817
2004-08-20,2.716817,1.0,0.03333333333333333,1.0,2.826406
2004-08-23,2.826406,1.0,0.05,0.9834330241302912,2.779581
2004-08-24,2.779581,0.9834330241302912,0.06639055040217152,0.9517096977575055,2.689918
2004-08-25,2.689918,0.9517096977575055,0.08225237869812994,0.9512688552175448,2.688672
2004-08-26,2.688672,0.9512688552175448,0.09810685961842235,0.9571731732808381,2.70536
2004-08-27,2.70536,0.9571731732808381,0.11405974583976965,0.9295911486177145,2.627402
2004-08-30,2.627402,0.9295911486177145,0.1295529316500649,0.9139055040217152,2.583068
2004-08-31,2.583068,0.9139055040217152,0.1447846900504268,0.9073845017311738,2.564637
2004-09-01,2.564637,0.9073845017311738,0.1599077650792797,0.9020972217013409,2.549693
2004-09-02,2.549693,0.9020972217013409,0.17494271877430206,0.8965456484312587,2.534002
2004-09-03,2.534002,0.8965456484312587,0.1898851462481564,0.898836897459176,2.540478
2004-09-07,2.540478,0.898836897459176,0.20486576120580932,0.9079134420178843,2.566132
2004-09-08,2.566132,0.9079134420178843,0.2199976519061074,0.9050932527032565,2.558161
2004-09-09,2.558161,0.9050932527032565,0.23508253945116167,0.9390200841634218,2.654052
2004-09-10,2.654052,0.9390200841634218,0.2507328741872187,0.9553224129866693,2.700129
2004-09-13,2.700129,0.9553224129866693,0.2666549144036632,0.9869579954189172,2.789544
2004-09-14,2.789544,0.9869579954189172,0.2831042143273118,1.0,2.845086
2004-09-15,2.845086,1.0,0.2997708809939785,1.0,2.884189
2004-09-16,2.884189,1.0,0.31643754766064514,1.0,2.926282
2004-09-17,2.926282,1.0,0.3331042143273118,1.0,3.028648
2004-09-20,3.028648,1.0,0.34977088099397846,0.9902960000633947,2.999258
2004-09-21,2.999258,0.9902960000633947,0.36627581432836837,0.9841282314749024,2.980578
2004-09-22,2.980578,0.9841282314749024,0.38267795151961675,1.0,3.054302
2004-09-23,3.054302,1.0,0.3993446181862834,1.0,3.090914
2004-09-24,3.090914,1.0,0.4160112848529501,0.9740533059153376,3.010715
2004-09-27,3.010715,0.9740533059153376,0.4322455066182057,1.0,3.173106
2004-09-28,3.173106,1.0,0.4489121732848724,1.0,3.362895
2004-09-29,3.362895,1.0,0.46557883995153904,0.9798548571989313,3.295149
2004-09-30,3.295149,0.9798548571989313,0.4819097542381879,0.9942231321525056,3.343468
2004-10-01,3.343468,0.9942231321525056,0.49848013977406297,1.0,3.408972
2004-10-04,3.408972,1.0,0.5151468064407296,1.0,3.450317
2004-10-05,3.450317,1.0,0.5318134731073962,0.999422661743834,3.448325
2004-10-06,3.448325,0.999422661743834,0.5484705174697935,1.0,3.483941
2004-10-07,3.483941,1.0,0.5651371841364602,0.9985702972581911,3.47896
2004-10-08,3.47896,0.9985702972581911,0.5817800224240967,0.9927082576886348,3.458537
2004-10-11,3.458537,0.9927082576886348,0.5983251600522406,0.9837718262163452,3.427403
2004-10-12,3.427403,0.9837718262163452,0.6147213571558463,1.0,3.575349
2004-10-13,3.575349,1.0,0.631388023822513,0.9918494670030814,3.546208
2004-10-14,3.546208,0.9918494670030814,0.6479188482725643,1.0,3.623917
2004-10-15,3.623917,1.0,0.664585514939231,1.0,3.716071
2004-10-18,3.716071,1.0,0.6812521816058976,1.0,3.795773
2004-10-19,3.795773,1.0,0.6979188482725643,0.9776245839780197,3.710841
2004-10-20,3.710841,0.9776245839780197,0.7142125913388646,0.9851047467801683,3.739234
2004-10-21,3.739234,0.9851047467801683,0.7306310037852007,1.0,4.48743
2004-10-22,4.48743,1.0,0.7472976704518675,1.0,4.842599
2004-10-25,4.842599,1.0,0.7639643371185341,0.9907935800589724,4.798016
2004-10-26,4.798016,0.9907935800589724,0.7804775634528502,0.9747466184996941,4.720307
2004-10-27,4.720307,0.9747466184996941,0.7967233404278452,0.9997941188192538,4.841602
2004-10-28,4.841602,0.9997941188192538,0.8133865757414994,1.0,4.980083
2004-10-29,4.980083,1.0,0.830053242408166,0.9885971779988406,4.923296
2004-11-01,4.923296,0.9885971779988406,0.8465298620414801,0.9964992551328964,4.962649
2004-11-02,4.962649,0.9964992551328964,0.8631381829603616,1.0,5.021179
2004-11-03,5.021179,1.0,0.8798048496270283,0.9444445218941607,4.742225
2004-11-04,4.742225,0.9444445218941607,0.8955455916585977,0.9042659104564883,4.540481
2004-11-05,4.540481,0.9042659104564883,0.9106166901662058,0.8702382448424961,4.369622
2004-11-08,4.369622,0.8702382448424961,0.9251206609135808,0.8690476878039998,4.363644
2004-11-09,4.363644,0.8690476878039998,0.9396047890436474,0.8557539972185815,4.296894
2004-11-10,4.296894,0.8557539972185815,0.9538673556639571,0.9114584443215429,4.576596
2004-11-11,4.576596,0.9114584443215429,0.9690583297359828,0.941468328454333,4.727281
2004-11-12,4.727281,0.941468328454333,0.9680828018768884,0.93412702474857,4.690419
2004-11-15,4.690419,0.93412702474857,0.9669849189560312,0.8902281715111132,4.469995
2004-11-16,4.469995,0.8902281715111132,0.9651553884812164,0.8804563629378678,4.420929
2004-11-17,4.420929,0.8804563629378678,0.963439110794676,0.8651786761635067,4.344217
2004-11-18,4.344217,0.8651786761635067,0.9619969271014427,0.8431547650462172,4.233631
2004-11-19,4.233631,0.8431547650462172,0.9601950255985873,0.8407738501256379,4.221676
2004-11-22,4.221676,0.8407738501256379,0.958255036879334,0.847371105471444,4.254802
2004-11-23,4.254802,0.847371105471444,0.9568847028268961,0.879017856164857,4.413706
