Date,High,Normalized High,Moving Average,Label,Actual Next Day
2020-10-02,197.580002,0.7741859511018313,0.8329062104527907,0.7874299654715342,200.960007
2020-10-05,200.960007,0.7874299654715342,0.8336546141651368,0.7843736041275216,200.179993
2020-10-06,200.179993,0.7843736041275216,0.8338982041431738,0.7884878746153555,201.229996
2020-10-07,201.229996,0.7884878746153555,0.8340915084754762,0.7926413050096426,202.289993
2020-10-08,202.289993,0.7926413050096426,0.8316458094450826,0.7962070115847769,203.199997
2020-10-09,203.199997,0.7962070115847769,0.8300477790433985,0.8031033320727113,204.960007
2020-10-12,204.960007,0.8031033320727113,0.8285731773832841,0.852004216276676,217.440002
2020-10-13,217.440002,0.852004216276676,0.8277855908421863,0.8549821363391914,218.199997
2020-10-14,218.199997,0.8549821363391914,0.8272128596430787,0.8409153054880015,214.610001
2020-10-15,214.610001,0.8409153054880015,0.82641025311885,0.8426001610508949,215.039993
2020-10-16,215.039993,0.8426001610508949,0.8255214425558692,0.8312369937750913,212.139999
2020-10-19,212.139999,0.8312369937750913,0.824630672887369,0.8404451201633328,214.490005
2020-10-20,214.490005,0.8404451201633328,0.8237686379202213,0.8548254301015712,218.160004
2020-10-21,218.160004,0.8548254301015712,0.8230058679347428,0.8723795811031814,222.639999
2020-10-22,222.639999,0.8723795811031814,0.8228190935841064,0.8760236701846884,223.570007
2020-10-23,223.570007,0.8760236701846884,0.82336374379186,0.8668155437964469,221.220001
2020-10-26,221.220001,0.8668155437964469,0.823799332641373,0.9009051043989823,229.919998
2020-10-27,229.919998,0.9009051043989823,0.8246829186182085,0.8976137130861017,229.080002
2020-10-28,229.080002,0.8976137130861017,0.8257976872748571,0.8925198571856942,227.779999
2020-10-29,227.779999,0.8925198571856942,0.8267707417261794,0.8871909086229522,226.419998
2020-10-30,226.419998,0.8871909086229522,0.8276497557819776,0.8949492094171684,228.399994
2020-11-02,228.399994,0.8949492094171684,0.8286652585426773,0.8898945761166803,227.110001
2020-11-03,227.110001,0.8898945761166803,0.829551457335031,0.864621284227307,220.660004
2020-11-04,220.660004,0.864621284227307,0.8299139041336002,0.8645428978025929,220.639999
2020-11-05,220.639999,0.8645428978025929,0.830156188650811,0.882802385566331,225.300003
2020-11-06,225.300003,0.882802385566331,0.8306668796363724,0.9127776756810324,232.949997
2020-11-09,232.949997,0.9127776756810324,0.831708505262492,0.9021981649802627,230.25
2020-11-10,230.25,0.9021981649802627,0.8325692338545334,0.8956937021674076,228.589996
2020-11-11,228.589996,0.8956937021674076,0.8333803304455328,0.8998079726552415,229.639999
2020-11-12,229.639999,0.8998079726552415,0.834047754705272,0.912973604518572,233.0
2020-11-13,233.0,0.912973604518572,0.8351775434103572,0.9198698662313818,234.759995
2020-11-16,234.759995,0.9198698662313818,0.8362740256236638,0.9132479158624842,233.070007
2020-11-17,233.070007,0.9132479158624842,0.8371347551952906,0.908859334030738,231.949997
2020-11-18,231.949997,0.908859334030738,0.8379745864876427,0.8938129177669746,228.110001
2020-11-19,228.110001,0.8938129177669746,0.8387308265567608,0.900317376661488,229.770004
2020-11-20,229.770004,0.900317376661488,0.839537352271614,0.8984757521675081,229.300003
2020-11-23,229.300003,0.8984757521675081,0.8403014286975042,0.9226127524066876,235.460007
2020-11-24,235.460007,0.9226127524066876,0.8414534211426907,0.9122291117683329,232.809998
2020-11-25,232.809998,0.9122291117683329,0.8424924349981833,0.896947602842235,228.910004
2020-11-27,228.910004,0.896947602842235,0.8432114513440692,0.9092511917058175,232.050003
2020-11-30,232.050003,0.9092511917058175,0.8440976500711173,0.9248853357070752,236.039993
2020-12-01,236.039993,0.9248853357070752,0.8457681688137464,0.9244543181255428,235.929993
