Date,High,Normalized High,Moving Average,Label,Actual Next Day
2003-10-30,31.55373,0.3791369874846595,0.37511520286603833,0.38751569342452197,32.251049
2003-10-31,32.251049,0.38751569342452197,0.37559348801599596,0.3829073985490178,31.867523
2003-11-03,31.867523,0.3829073985490178,0.37599845898332335,0.3791369874846595,31.55373
2003-11-04,31.55373,0.3791369874846595,0.3762812407143202,0.3741097567113823,31.135338
2003-11-05,31.135338,0.3741097567113823,0.3763964480862078,0.3705488135959106,30.838978
2003-11-06,30.838978,0.3705488135959106,0.3764523064061709,0.3718056092736302,30.943575
2003-11-07,30.943575,0.3718056092736302,0.37664780982513163,0.3705488135959106,30.838978
2003-11-10,30.838978,0.3705488135959106,0.3767665083295007,0.3715961413247436,30.926142
2003-11-11,30.926142,0.3715961413247436,0.3768886979663512,0.3674067823470126,30.577482
2003-11-12,30.577482,0.3674067823470126,0.377021361000646,0.36614996263809363,30.472883
2003-11-13,30.472883,0.36614996263809363,0.377052780992719,0.3682446661581585,30.647215
2003-11-14,30.647215,0.3682446661581585,0.3770667457229048,0.36447423106260085,30.33342
2003-11-17,30.33342,0.36447423106260085,0.3770876923175334,0.36300796743599467,30.21139
2003-11-18,30.21139,0.36300796743599467,0.377202899689421,0.3709677254624843,30.873842
2003-11-19,30.873842,0.3709677254624843,0.3774507696950834,0.37348134084912293,31.083038
2003-11-20,31.083038,0.37348134084912293,0.3777300602935988,0.37452869260915533,31.170204
2003-11-21,31.170204,0.37452869260915533,0.3780058597596327,0.38227901873355746,31.815226
2003-11-24,31.815226,0.38227901873355746,0.37841083132774006,0.3814411349224116,31.745493
2003-11-25,31.745493,0.3814411349224116,0.3786168081441452,0.381231666973525,31.72806
2003-11-26,31.72806,0.381231666973525,0.3787669268408473,0.3799748712958054,31.623463
2003-11-28,31.623463,0.3799748712958054,0.3788716612158105,0.381231666973525,31.72806
2003-12-01,31.72806,0.381231666973525,0.37907065576725274,0.37746125590916674,31.414267
2003-12-02,31.414267,0.37746125590916674,0.37921379259951193,0.3766233720980209,31.344534
2003-12-03,31.344534,0.3766233720980209,0.3793569288309911,0.3791369874846595,31.55373
2003-12-04,31.55373,0.3791369874846595,0.3795070475276931,0.38521157001796924,32.059288
2003-12-05,32.059288,0.38521157001796924,0.3796850954845067,0.39086721665350577,32.52998
2003-12-08,32.52998,0.39086721665350577,0.37996787761602346,0.39484709566675064,32.861206
2003-12-09,32.861206,0.39484709566675064,0.3803449201242793,0.4017595139488075,33.436493
2003-12-10,33.436493,0.4017595139488075,0.38081971414175547,0.40280686570883995,33.523659
2003-12-11,33.523659,0.40280686570883995,0.3813189458863418,0.40427315336664543,33.645691
2003-12-12,33.645691,0.40427315336664543,0.3816855147968932,0.40406368541775894,33.628258
2003-12-15,33.628258,0.40406368541775894,0.3819403676682986,0.40406368541775894,33.628258
2003-12-16,33.628258,0.40406368541775894,0.38223013226503827,0.4061583408754251,33.802586
2003-12-17,33.802586,0.4061583408754251,0.38247102040625786,0.4101382679510686,34.133816
2003-12-18,34.133816,0.4101382679510686,0.3829283589615869,0.41726015418201207,34.726536
2003-12-19,34.726536,0.41726015418201207,0.383560253940728,0.4222873849552893,35.144928
2003-12-22,35.144928,0.4222873849552893,0.38427942723190517,0.4323418465018438,35.981712
2003-12-23,35.981712,0.4323418465018438,0.3851312635573771,0.43757855723960726,36.417538
2003-12-24,36.417538,0.43757855723960726,0.3861297274470697,0.4310850267929248,35.877113
2003-12-26,35.877113,0.4310850267929248,0.3870478952896891,0.4296187391351193,35.755081
2003-12-29,35.755081,0.4296187391351193,0.3879032225473825,0.43590278961731554,36.278072
