Date,High,Normalized High,Moving Average,Label,Actual Next Day
1990-08-08,4.171875,0.7716763005780347,0.9444825970903831,0.8208092485549133,4.4375
1990-08-09,4.4375,0.8208092485549133,0.9422606105601822,0.8294797687861272,4.484375
1990-08-10,4.484375,0.8294797687861272,0.9400811959013169,0.8005780346820809,4.328125
1990-08-13,4.328125,0.8005780346820809,0.9372671804752741,0.8121387283236994,4.390625
1990-08-14,4.390625,0.8121387283236994,0.9347477800757762,0.8208092485549133,4.4375
1990-08-15,4.4375,0.8208092485549133,0.9326277303447597,0.815028901734104,4.40625
1990-08-16,4.40625,0.815028901734104,0.9303094047008785,0.7947976878612717,4.296875
1990-08-17,4.296875,0.7947976878612717,0.9276029237595246,0.7976878612716763,4.3125
1990-08-20,4.3125,0.7976878612716763,0.924791707176234,0.7745664739884393,4.1875
1990-08-21,4.1875,0.7745664739884393,0.9214931973390381,0.7745664739884393,4.1875
1990-08-22,4.1875,0.7745664739884393,0.9181946875018423,0.7514450867052023,4.0625
1990-08-23,4.0625,0.7514450867052023,0.9144598528103337,0.7427745664739884,4.015625
1990-08-24,4.015625,0.7427745664739884,0.9105805094483049,0.791907514450867,4.28125
1990-08-27,4.28125,0.791907514450867,0.907418111753373,0.7976878612716763,4.3125
1990-08-28,4.3125,0.7976878612716763,0.9040462427745676,0.791907514450867,4.28125
1990-08-29,4.28125,0.791907514450867,0.9005780346820821,0.7803468208092486,4.21875
1990-08-30,4.21875,0.7803468208092486,0.8970616570327564,0.7543352601156069,4.078125
1990-08-31,4.078125,0.7543352601156069,0.89306358381503,0.7398843930635838,4.0
1990-09-04,4.0,0.7398843930635838,0.8890655105973037,0.7341040462427746,3.96875
1990-09-05,3.96875,0.7341040462427746,0.8847784200385368,0.7254335260115607,3.921875
1990-09-06,3.921875,0.7254335260115607,0.88049132947977,0.708092485549133,3.828125
1990-09-07,3.828125,0.708092485549133,0.8759152215799626,0.7138728323699421,3.859375
1990-09-10,3.859375,0.7138728323699421,0.8714354527938355,0.7052023121387283,3.8125
1990-09-11,3.8125,0.7052023121387283,0.8670520231213885,0.6965317919075145,3.765625
1990-09-12,3.765625,0.6965317919075145,0.8627167630057816,0.6878612716763006,3.71875
