Date,High,Normalized High,Moving Average,Label,Actual Next Day
2007-07-06,25.397287,0.8633069493503532,0.9023056225029834,0.8596837321251728,25.290697
2007-07-09,25.290697,0.8596837321251728,0.9014382530565861,0.849143531817925,24.980619
2007-07-10,24.980619,0.849143531817925,0.900192094984605,0.8303688828763673,24.428295
2007-07-11,24.428295,0.8303688828763673,0.8985287219251653,0.8425559321199652,24.786821
2007-07-12,24.786821,0.8425559321199652,0.896881818034931,0.850131681970247,25.009689
2007-07-13,25.009689,0.850131681970247,0.8953611766422015,0.846508532729253,24.903101
2007-07-16,24.903101,0.846508532729253,0.8939997360853875,0.8366271331823133,24.612404
2007-07-17,24.612404,0.8366271331823133,0.8922155913845814,0.8306982322683815,24.437984
2007-07-18,24.437984,0.8306982322683815,0.890069126660862,0.8418972333359371,24.767443
2007-07-19,24.767443,0.8418972333359371,0.8881806777882902,0.8359683324220053,24.593023
2007-07-20,24.593023,0.8359683324220053,0.8861440069594051,0.8175230328724618,24.050388
2007-07-23,24.050388,0.8175230328724618,0.8839700947534133,0.8010539656433755,23.565891
2007-07-24,23.565891,0.8010539656433755,0.8816095330961636,0.7994071167070255,23.517443
2007-07-25,23.517443,0.7994071167070255,0.8792599514515858,0.793148798416893,23.333332
2007-07-26,23.333332,0.793148798416893,0.8770311403153047,0.793148798416893,23.333332
2007-07-27,23.333332,0.793148798416893,0.8747693919736826,0.7849143157904899,23.091085
2007-07-30,23.091085,0.7849143157904899,0.872205711129435,0.8000658154910535,23.536821
2007-07-31,23.536821,0.8000658154910535,0.8698396586160472,0.7878787662474557,23.178295
2007-08-01,23.178295,0.7878787662474557,0.8672814686279378,0.8030302659480194,23.624031
2007-08-02,23.624031,0.8030302659480194,0.8651075552888761,0.8023714651877114,23.60465
2007-08-03,23.60465,0.8023714651877114,0.8627195444497493,0.8346508328776693,24.554264
2007-08-06,24.554264,0.8346508328776693,0.8610067655822983,0.8722002327370644,25.658915
2007-08-07,25.658915,0.8722002327370644,0.8599856850230541,0.9193017167434785,27.044575
2007-08-08,27.044575,0.9193017167434785,0.8597221817149775,0.9239130161367946,27.180233
2007-08-09,27.180233,0.9239130161367946,0.8597441400407164,0.9193017167434785,27.044575
2007-08-10,27.044575,0.9193017167434785,0.8597770783791271,0.9018444993620703,26.531008
2007-08-13,26.531008,0.9018444993620703,0.8595410225533231,0.8633069493503532,25.397287
2007-08-14,25.397287,0.8633069493503532,0.859019503394099,0.8619893818218307,25.358526
2007-08-15,25.358526,0.8619893818218307,0.8585419008863527,0.8768116001145668,25.794575
2007-08-16,25.794575,0.8768116001145668,0.8581411550680997,0.9384057150770502,27.606588
2007-08-17,27.606588,0.9384057150770502,0.8586901228426662,0.9380763656850362,27.596899
2007-08-20,27.596899,0.9380763656850362,0.8595355339633245,0.9337944156837342,27.47093
2007-08-21,27.47093,0.9337944156837342,0.8603589850586393,0.9482871826081766,27.897287
