Date,High,Normalized High,Moving Average,Label,Actual Next Day
2016-05-04,128.419998,0.9681845519314276,0.9823058928505582,0.9760253918578513,129.460007
2016-05-05,129.460007,0.9760253918578513,0.9821473423302404,0.9765530758184039,129.529999
2016-05-06,129.529999,0.9765530758184039,0.9818937406451624,0.98115199020772,130.139999
2016-05-09,130.139999,0.98115199020772,0.9819334535588808,0.9900483111433076,131.320007
2016-05-10,131.320007,0.9900483111433076,0.9820791305394744,0.988992717046085,131.179993
2016-05-11,131.179993,0.988992717046085,0.9820610595415246,0.9935916314354015,131.789993
2016-05-12,131.789993,0.9935916314354015,0.9819901507064734,0.9932901160531523,131.75
2016-05-13,131.75,0.9932901160531523,0.9820911403330004,0.9892943455163928,131.220001
2016-05-16,131.220001,0.9892943455163928,0.9821896363480171,0.9846954311270767,130.610001
2016-05-17,130.610001,0.9846954311270767,0.9820627653283402,0.964867339904006,127.980003
2016-05-18,127.980003,0.964867339904006,0.9820515803523814,0.9585343784569843,127.139999
2016-05-19,127.139999,0.9585343784569843,0.9816233075574335,0.9645657642081256,127.940002
2016-05-20,127.940002,0.9645657642081256,0.981054531576287,0.9601176037403318,127.349998
2016-05-23,127.349998,0.9601176037403318,0.9803898249719591,0.9674306993925718,128.320007
2016-05-24,128.320007,0.9674306993925718,0.9800329003464507,0.9781363538761788,129.740005
2016-05-25,129.740005,0.9781363538761788,0.9797351734238743,0.9783625224544823,129.770004
2016-05-26,129.770004,0.9783625224544823,0.9796027537981157,0.9788902064150349,129.839996
2016-05-27,129.839996,0.9788902064150349,0.9794419501870842,0.9800965091985564,130.0
2016-05-31,130.0,0.9800965091985564,0.9793384303403935,0.9798703406202529,129.970001
2016-06-01,129.970001,0.9798703406202529,0.9793144744789362,0.9831121455300976,130.399994
2016-06-02,130.399994,0.9831121455300976,0.9793907026736686,0.9946471199837691,131.929993
2016-06-03,131.929993,0.9946471199837691,0.9795989239041671,0.9975875150602196,132.320007
2016-06-06,132.320007,0.9975875150602196,0.9797164076167093,1.0,133.210007
2016-06-07,133.210007,1.0,0.979726664283376,1.0,133.259995
2016-06-08,133.259995,1.0,0.9797869208218375,1.0,143.820007
2016-06-09,143.820007,1.0,0.9798202535141451,1.0,145.699997
2016-06-10,145.699997,1.0,0.9798830746679913,0.9993137199584158,145.600006
2016-06-13,145.600006,0.9993137199584158,0.9798716366672982,0.9986273369655595,145.5
2016-06-14,145.5,0.9986273369655595,0.9799151757866064,0.9961564995776904,145.139999
2016-06-15,145.139999,0.9961564995776904,0.9799890591733934,1.0,145.830002
2016-06-16,145.830002,1.0,0.9802330118296396,0.9983542069758732,145.589996
2016-06-17,145.589996,0.9983542069758732,0.9803792861822299,1.0,146.220001
2016-06-20,146.220001,1.0,0.9805542689328245,1.0,146.610001
2016-06-21,146.610001,1.0,0.9805542689328245,1.0,147.190002
2016-06-22,147.190002,1.0,0.9805606496335898,1.0,147.410004
2016-06-23,147.410004,1.0,0.9805695830995653,0.9938945188550433,146.509995
2016-06-24,146.509995,0.9938945188550433,0.9804997266702137,0.9966080999495801,146.910004
2016-06-27,146.910004,0.9966080999495801,0.9804431950027067,1.0,147.429993
2016-06-28,147.429993,1.0,0.9806731408478259,1.0,149.259995
2016-06-29,149.259995,1.0,0.9813014078409019,1.0,152.600006
2016-06-30,152.600006,1.0,0.9819397272315205,1.0,153.410004
2016-07-01,153.410004,1.0,0.9825089368759404,1.0,153.539993
2016-07-05,153.539993,1.0,0.9830567856939028,0.9988277191076855,153.360001
2016-07-06,153.360001,0.9988277191076855,0.9835059342275987,1.0,154.710007
2016-07-07,154.710007,1.0,0.98405503895128,0.9985132765199862,154.479996
2016-07-08,154.479996,0.9985132765199862,0.9845755954739895,0.9954107234963799,154.0
2016-07-11,154.0,0.9954107234963799,0.9850130294299851,0.9909507534312245,153.309998
2016-07-12,153.309998,0.9909507534312245,0.9853824135984524,0.9876542956914223,152.800003
2016-07-13,152.800003,0.9876542956914223,0.9855649203590834,0.9908861486897872,153.300003
2016-07-14,153.300003,0.9908861486897872,0.9856844345552156,0.9920495705232565,153.479996
2016-07-15,153.479996,0.9920495705232565,0.9859163214993335,0.9905629439988327,153.25
2016-07-18,153.25,0.9905629439988327,0.9863169385738056,0.9889470174996502,153.0
2016-07-19,153.0,0.9889470174996502,0.9869369040755905,0.9890116222410875,153.009995
2016-07-20,153.009995,0.9890116222410875,0.9873468486133924,0.987589593994395,152.789993
2016-07-21,152.789993,0.987589593994395,0.9876112087581059,0.9912093533807417,153.350006
2016-07-22,153.350006,0.9912093533807417,0.9879911859726228,1.0,154.720001
2016-07-25,154.720001,1.0,0.9885189298698464,1.0,154.970001
2016-07-26,154.970001,1.0,0.9890718040698329,0.9885139124442542,153.190002
2016-07-27,153.190002,0.9885139124442542,0.9894307316657852,0.9856746403453918,152.75
2016-07-28,152.75,0.9856746403453918,0.9897800335770609,0.9969026521462048,154.490005
2016-07-29,154.490005,0.9969026521462048,0.9902586685806405,0.9977414596519232,154.619995
2016-08-01,154.619995,0.9977414596519232,0.9906206030438749,0.9976124733973514,154.600006
2016-08-02,154.600006,0.9976124733973514,0.9909715930035241,0.9985803639505687,154.75
2016-08-03,154.75,0.9985803639505687,0.9912620658992383,1.0,156.330002
2016-08-04,156.330002,1.0,0.9914279273801831,1.0,157.309998
2016-08-05,157.309998,1.0,0.9916113820960817,0.9876041127405011,155.360001
2016-08-08,155.360001,0.9876041127405011,0.9915115901178333,0.9833450128198462,154.690002
2016-08-09,154.690002,0.9833450128198462,0.9913458383972782,0.980420812159695,154.229996
2016-08-10,154.229996,0.980420812159695,0.9911979461746666,0.9818193310256096,154.449997
2016-08-11,154.449997,0.9818193310256096,0.9911500111729754,0.9748903626583226,153.360001
2016-08-12,153.360001,0.9748903626583226,0.9913170615522141,0.972347650783137,152.960007
2016-08-15,152.960007,0.972347650783137,0.99154728275765,0.9663085432116019,152.009995
2016-08-16,152.009995,0.9663085432116019,0.9915763290743747,0.9748268256922868,153.350006
2016-08-17,153.350006,0.9748268256922868,0.991821482773574,0.9838535755368835,154.770004
2016-08-18,154.770004,0.9838535755368835,0.9920951973759792,0.9844256752199565,154.860001
2016-08-19,154.860001,0.9844256752199565,0.9922000193983754,0.9931345622418735,156.229996
2016-08-22,156.229996,0.9931345622418735,0.9924462200614986,0.9522599002257949,149.800003
2016-08-23,149.800003,0.9522599002257949,0.9920023816250113,0.9141821869452951,143.809998
2016-08-24,143.809998,0.9141821869452951,0.990903809587457,0.9086517310870476,142.940002
2016-08-25,142.940002,0.9086517310870476,0.9897168327619036,0.8991799554914494,141.449997
2016-08-26,141.449997,0.8991799554914494,0.9883179629279261,0.902231230083672,141.929993
2016-08-29,141.929993,0.902231230083672,0.9867776980962578,0.8994342813480932,141.490005
2016-08-30,141.490005,0.8994342813480932,0.9851418108677223,0.9015955997914386,141.830002
2016-08-31,141.830002,0.9015955997914386,0.9835017375309131,0.9008963371800436,141.720001
2016-09-01,141.720001,0.9008963371800436,0.9818500098172471,0.9042019376289102,142.240005
2016-09-02,142.240005,0.9042019376289102,0.9802533754443956,0.9031848185517108,142.080002
2016-09-06,142.080002,0.9031848185517108,0.9786397890869242,0.9002606115346844,141.619995
2016-09-07,141.619995,0.9002606115346844,0.9769889039465286,0.891742424407125,140.279999
2016-09-08,140.279999,0.891742424407125,0.9752074887372213,0.8826521375964927,138.850006
2016-09-09,138.850006,0.8826521375964927,0.9733157493708682,0.8776301554590319,138.059998
2016-09-12,138.059998,0.8776301554590319,0.971276251961852,0.8760409366987596,137.809998
2016-09-13,137.809998,0.8760409366987596,0.9692376974572333,0.8743245486532903,137.539993
2016-09-14,137.539993,0.8743245486532903,0.9671431066014549,0.8766130300249574,137.899994
2016-09-15,137.899994,0.8766130300249574,0.9650866571018708,0.8725446363555354,137.259995
2016-09-16,137.259995,0.8725446363555354,0.9629624010411297,0.8763587995214392,137.860001
2016-09-19,137.860001,0.8763587995214392,0.9609017143664871,0.8747060437951312,137.600006
2016-09-20,137.600006,0.8747060437951312,0.9589152397821551,0.8686033992575601,136.639999
2016-09-21,136.639999,0.8686033992575601,0.9567818281039547,0.8790286743249466,138.279999
2016-09-22,138.279999,0.8790286743249466,0.9547656393427039,0.8737524553270923,137.449997
2016-09-23,137.449997,0.8737524553270923,0.9526615135981554,0.8787108115022669,138.229996
2016-09-26,138.229996,0.8787108115022669,0.9506400271231932,0.866569250099412,136.320007
2016-09-27,136.320007,0.866569250099412,0.9484161812915167,0.8568431422902949,134.789993
2016-09-28,134.789993,0.8568431422902949,0.9460302336630216,0.8619286613937914,135.589996
2016-09-29,135.589996,0.8619286613937914,0.9437485827011234,0.8649164053768534,136.059998
2016-09-30,136.059998,0.8649164053768534,0.9414971894574042,0.8640264428711009,135.919998
2016-10-03,135.919998,0.8640264428711009,0.9392557422299228,0.8604030749526804,135.350006
2016-10-04,135.350006,0.8604030749526804,0.9370056147541945,0.8511855298606004,133.899994
2016-10-05,133.899994,0.8511855298606004,0.9346761943613509,0.848642817985415,133.5
2016-10-06,133.5,0.848642817985415,0.932359336399584,0.8478163924456981,133.369995
2016-10-07,133.369995,0.8478163924456981,0.9299748404621826,0.857478867935654,134.889999
2016-10-10,134.889999,0.857478867935654,0.9277319954190558,0.8537918740549473,134.309998
2016-10-11,134.309998,0.8537918740549473,0.9254524775866578,0.8447015872443149,132.880005
2016-10-12,132.880005,0.8447015872443149,0.9230483870824023,0.8543004304151093,134.389999
2016-10-13,134.389999,0.8543004304151093,0.9208032005519693,0.8547454625229859,134.460007
2016-10-14,134.460007,0.8547454625229859,0.9185891316941125,0.8506134365344026,133.809998
2016-10-17,133.809998,0.8506134365344026,0.9162458664133403,0.8496599434194894,133.660004
2016-10-18,133.660004,0.8496599434194894,0.9137401988036651,0.8457822432875499,133.050003
2016-10-19,133.050003,0.8457822432875499,0.9111699028584576,0.8452736805705127,132.970001
2016-10-20,132.970001,0.8452736805705127,0.9087825656605619,0.8277922742075172,130.220001
