Date,High,Normalized High,Moving Average,Label,Actual Next Day
2004-11-05,1.8695,0.3308849557522124,0.35166666666666635,0.3325663716814159,1.879
2004-11-08,1.879,0.3325663716814159,0.3517522123893802,0.3346017699115044,1.8905
2004-11-09,1.8905,0.3346017699115044,0.35166519174041266,0.343716814159292,1.942
2004-11-10,1.942,0.343716814159292,0.3515766961651915,0.34513274336283184,1.95
2004-11-11,1.95,0.34513274336283184,0.3514970501474924,0.3623008849557522,2.047
2004-11-12,2.047,0.3623008849557522,0.351564896755162,0.3672566371681416,2.075
2004-11-15,2.075,0.3672566371681416,0.3517994100294982,0.3598230088495575,2.033
2004-11-16,2.033,0.3598230088495575,0.35189675516224156,0.35920353982300884,2.0295
2004-11-17,2.0295,0.35920353982300884,0.35199410029498496,0.3624778761061947,2.048
2004-11-18,2.048,0.3624778761061947,0.3520634218289082,0.34902654867256633,1.972
2004-11-19,1.972,0.34902654867256633,0.35185840707964566,0.3409734513274336,1.9265
2004-11-22,1.9265,0.3409734513274336,0.3515840707964598,0.3511504424778761,1.984
2004-11-23,1.984,0.3511504424778761,0.3515442477876103,0.3465486725663717,1.958
2004-11-24,1.958,0.3465486725663717,0.35158997050147456,0.34814159292035396,1.967
2004-11-26,1.967,0.34814159292035396,0.35163864306784626,0.35061946902654867,1.981
2004-11-29,1.981,0.35061946902654867,0.3516356932153389,0.35221238938053095,1.99
2004-11-30,1.99,0.35221238938053095,0.35160471976401136,0.35398230088495575,2.0
2004-12-01,2.0,0.35398230088495575,0.35169911504424733,0.3605309734513274,2.037
2004-12-02,2.037,0.3605309734513274,0.35198377581120904,0.35805309734513274,2.023
2004-12-03,2.023,0.35805309734513274,0.3523008849557518,0.3538053097345133,1.999
2004-12-06,1.999,0.3538053097345133,0.3524749262536869,0.35176991150442477,1.9875
2004-12-07,1.9875,0.35176991150442477,0.35243215339232997,0.34601769911504426,1.955
2004-12-08,1.955,0.34601769911504426,0.3518938053097341,0.35353982300884956,1.9975
2004-12-09,1.9975,0.35353982300884956,0.35141740412979305,0.3548672566371681,2.005
2004-12-10,2.005,0.3548672566371681,0.35080088495575174,0.3564601769911504,2.014
2004-12-13,2.014,0.3564601769911504,0.35036135693215287,0.3581415929203539,2.0235
2004-12-14,2.0235,0.3581415929203539,0.34984218289085495,0.3628318584070796,2.05
2004-12-15,2.05,0.3628318584070796,0.34943362831858354,0.3628318584070796,2.05
2004-12-16,2.05,0.3628318584070796,0.3491032448377576,0.355929203539823,2.011
2004-12-17,2.011,0.355929203539823,0.34881120943952754,0.3583185840707965,2.0245
2004-12-20,2.0245,0.3583185840707965,0.34860176991150393,0.3488495575221239,1.971
2004-12-21,1.971,0.3488495575221239,0.34836725663716767,0.35035398230088494,1.9795
2004-12-22,1.9795,0.35035398230088494,0.3482581120943948,0.34973451327433625,1.976
2004-12-23,1.976,0.34973451327433625,0.3480516224188785,0.3799115044247787,2.1465
2004-12-27,2.1465,0.3799115044247787,0.34829498525073693,0.39929203539823005,2.256
2004-12-28,2.256,0.39929203539823005,0.34885840707964544,0.4042477876106194,2.284
2004-12-29,2.284,0.4042477876106194,0.3494483775811203,0.40292035398230086,2.2765
2004-12-30,2.2765,0.40292035398230086,0.3500796460176984,0.40256637168141596,2.2745
2004-12-31,2.2745,0.40256637168141596,0.3506814159292029,0.40212389380530966,2.272
2005-01-03,2.272,0.40212389380530966,0.3510855457227132,0.38283185840707956,2.163
2005-01-04,2.163,0.38283185840707956,0.3513908554572265,0.37840707964601766,2.138
2005-01-05,2.138,0.37840707964601766,0.3516873156342176,0.3738938053097345,2.1125
2005-01-06,2.1125,0.3738938053097345,0.35193362831858344,0.377787610619469,2.1345
2005-01-07,2.1345,0.377787610619469,0.35210176991150377,0.38017699115044246,2.148
2005-01-10,2.148,0.38017699115044246,0.35260471976401114,0.37309734513274334,2.108
2005-01-11,2.108,0.37309734513274334,0.35297197640117933,0.375929203539823,2.124
2005-01-12,2.124,0.375929203539823,0.3534159292035392,0.3945132743362832,2.229
2005-01-13,2.229,0.3945132743362832,0.3541135693215333,0.3952212389380531,2.233
2005-01-14,2.233,0.3952212389380531,0.35500884955752154,0.3982300884955752,2.25
2005-01-18,2.25,0.3982300884955752,0.35571828908554515,0.395929203539823,2.237
2005-01-19,2.237,0.395929203539823,0.35688938053097286,0.38902654867256636,2.198
2005-01-20,2.198,0.38902654867256636,0.35829793510324426,0.37654867256637164,2.1275
2005-01-21,2.1275,0.37654867256637164,0.35952064896755104,0.3712389380530973,2.0975
2005-01-24,2.0975,0.3712389380530973,0.36060029498525015,0.36672566371681414,2.072
2005-01-25,2.072,0.36672566371681414,0.3615840707964596,0.3699115044247787,2.09
2005-01-26,2.09,0.3699115044247787,0.36266814159291977,0.3752212389380531,2.12
2005-01-27,2.12,0.3752212389380531,0.3637374631268431,0.3805309734513274,2.15
2005-01-28,2.15,0.3805309734513274,0.36469764011799355,0.3842477876106194,2.171
2005-01-31,2.171,0.3842477876106194,0.3655530973451322,0.38292035398230084,2.1635
2005-02-01,2.1635,0.38292035398230084,0.36643510324483725,0.3853097345132743,2.177
2005-02-02,2.177,0.3853097345132743,0.36734218289085496,0.3176106194690265,1.7945
2005-02-03,1.7945,0.3176106194690265,0.3670929203539818,0.31840707964601767,1.799
2005-02-04,1.799,0.31840707964601767,0.366823008849557,0.31716814159292034,1.792
2005-02-07,1.792,0.31716814159292034,0.36638053097345075,0.3231858407079646,1.826
2005-02-08,1.826,0.3231858407079646,0.3660147492625363,0.3256637168141593,1.84
2005-02-09,1.84,0.3256637168141593,0.3654041297935098,0.3195575221238938,1.8055
2005-02-10,1.8055,0.3195575221238938,0.36460914454277227,0.318141592920354,1.7975
2005-02-11,1.7975,0.318141592920354,0.3639144542772856,0.32415929203539817,1.8315
2005-02-14,1.8315,0.32415929203539817,0.36333038348082536,0.3225663716814159,1.8225
2005-02-15,1.8225,0.3225663716814159,0.3626651917404124,0.3216814159292035,1.8175
2005-02-16,1.8175,0.3216814159292035,0.362209439528023,0.31725663716814156,1.7925
2005-02-17,1.7925,0.31725663716814156,0.3618141592920348,0.3163716814159292,1.7875
2005-02-18,1.7875,0.3163716814159292,0.3612345132743357,0.31318584070796457,1.7695
2005-02-22,1.7695,0.31318584070796457,0.3606784660766956,0.30946902654867253,1.7485
2005-02-23,1.7485,0.30946902654867253,0.36003392330383427,0.30840707964601766,1.7425
