Date,High,Normalized High,Moving Average,Label,Actual Next Day
2003-05-29,22.785,0.7925217391304348,0.702200004637682,0.792,22.77
2003-05-30,22.77,0.792,0.7041826133333341,0.7996521739130434,22.99
2003-06-02,22.99,0.7996521739130434,0.7063304394202906,0.7961738782608695,22.889999
2003-06-03,22.889999,0.7961738782608695,0.7084608736231891,0.772173947826087,22.200001
2003-06-04,22.200001,0.772173947826087,0.7102869617391312,0.7596521739130435,21.84
2003-06-05,21.84,0.7596521739130435,0.711985512463769,0.7598260521739131,21.844999
2003-06-06,21.844999,0.7598260521739131,0.713814496811595,0.7582608347826086,21.799999
2003-06-09,21.799999,0.7582608347826086,0.715542032463769,0.748695652173913,21.525
2003-06-10,21.525,0.748695652173913,0.7168956550724647,0.7525217391304349,21.635
2003-06-11,21.635,0.7525217391304349,0.718205800000001,0.7582608347826086,21.799999
2003-06-12,21.799999,0.7582608347826086,0.7194000023188416,0.7387826086956522,21.24
2003-06-13,21.24,0.7387826086956522,0.7205304365217401,0.7234782260869566,20.799999
2003-06-16,20.799999,0.7234782260869566,0.7212840591304358,0.730260904347826,20.995001
2003-06-17,20.995001,0.730260904347826,0.7221333344927545,0.7292173913043478,20.965
2003-06-18,20.965,0.7292173913043478,0.7230724655072472,0.7271304695652173,20.905001
2003-06-19,20.905001,0.7271304695652173,0.7238550747826096,0.7245217391304347,20.83
2003-06-20,20.83,0.7245217391304347,0.7245014515942039,0.7187826434782609,20.665001
2003-06-23,20.665001,0.7187826434782609,0.7250637710144937,0.7029564869565217,20.209999
2003-06-24,20.209999,0.7029564869565217,0.7249826110144937,0.6944347826086956,19.965
2003-06-25,19.965,0.6944347826086956,0.7246434811594213,0.6960000000000001,20.01
2003-06-26,20.01,0.6960000000000001,0.7244202927536242,0.6980869565217391,20.07
2003-06-27,20.07,0.6980869565217391,0.7241710173913053,0.6939130782608696,19.950001
2003-06-30,19.950001,0.6939130782608696,0.723718844057972,0.6925217391304348,19.91
2003-07-01,19.91,0.6925217391304348,0.7235217426086966,0.7111304347826087,20.445
2003-07-02,20.445,0.7111304347826087,0.723710147826088,0.7250434434782609,20.844999
2003-07-03,20.844999,0.7250434434782609,0.7243304371014504,0.7497391304347826,21.555
2003-07-07,21.555,0.7497391304347826,0.7252666684057982,0.7426086956521739,21.35
2003-07-08,21.35,0.7426086956521739,0.72629275536232,0.7420869217391304,21.334999
2003-07-09,21.334999,0.7420869217391304,0.7272260881159431,0.7433043826086956,21.370001
2003-07-10,21.370001,0.7433043826086956,0.7279043489855084,0.7596521739130435,21.84
2003-07-11,21.84,0.7596521739130435,0.7293449286956534,0.7876521739130434,22.645
2003-07-14,22.645,0.7876521739130434,0.7316637692753635,0.8147825739130434,23.424999
2003-07-15,23.424999,0.8147825739130434,0.7340405797101461,0.8041739478260869,23.120001
2003-07-16,23.120001,0.8041739478260869,0.736240579710146,0.7956521739130434,22.875
2003-07-17,22.875,0.7956521739130434,0.7384289855072474,0.8153043826086956,23.440001
2003-07-18,23.440001,0.8153043826086956,0.7407913049275372,0.8114782608695652,23.33
2003-07-21,23.33,0.8114782608695652,0.7430376817391314,0.8052173913043478,23.15
2003-07-22,23.15,0.8052173913043478,0.7451478266666676,0.8354782608695652,24.02
2003-07-23,24.02,0.8354782608695652,0.7477826092753632,0.8321738782608695,23.924999
2003-07-24,23.924999,0.8321738782608695,0.7504956515942037,0.8330435130434782,23.950001
2003-07-25,23.950001,0.8330435130434782,0.7530985513043487,0.8568695652173913,24.635
2003-07-28,24.635,0.8568695652173913,0.7559884063768124,0.9165217391304349,26.35
2003-07-29,26.35,0.9165217391304349,0.7596840585507255,0.905913043478261,26.045
2003-07-30,26.045,0.905913043478261,0.7628260875362327,0.9039999999999999,25.99
