Date,High,Normalized High,Moving Average,Label,Actual Next Day
1986-03-12,1.786008,0.9041663861198426,0.7819095729663879,0.8999999493750093,1.777778
1986-03-13,1.777778,0.8999999493750093,0.7842012397385233,0.9041663861198426,1.786008
1986-03-14,1.786008,0.9041663861198426,0.7864929065106587,0.9124997658594175,1.802469
1986-03-17,1.802469,0.9124997658594175,0.7888540138952079,0.9124997658594175,1.802469
1986-03-18,1.802469,0.9124997658594175,0.7912845703296696,0.9083333291145841,1.794239
1986-03-19,1.794239,0.9083333291145841,0.7933679068270649,0.9083333291145841,1.794239
1986-03-20,1.794239,0.9083333291145841,0.7953123536621339,0.9208331455989923,1.81893
1986-03-21,1.81893,0.9208331455989923,0.797534571384357,0.9208331455989923,1.81893
1986-03-24,1.81893,0.9208331455989923,0.79975678910658,0.9333329620834007,1.843621
1986-03-25,1.843621,0.9333329620834007,0.8022567861534555,0.9333329620834007,1.843621
1986-03-26,1.843621,0.9333329620834007,0.8047567832003311,0.9208331455989923,1.81893
1986-03-27,1.81893,0.9208331455989923,0.8070484499724665,0.916666708854159,1.8107
1986-03-31,1.8107,0.916666708854159,0.8093401167446019,0.916666708854159,1.8107
1986-04-01,1.8107,0.916666708854159,0.8121873421660424,0.9124997658594175,1.802469
1986-04-02,1.802469,0.9124997658594175,0.8151040081998967,0.9124997658594175,1.802469
1986-04-03,1.802469,0.9124997658594175,0.8178817845714247,0.9083333291145841,1.794239
1986-04-04,1.794239,0.9083333291145841,0.8205901203305389,0.9041663861198426,1.786008
1986-04-07,1.786008,0.9041663861198426,0.8233678967020669,0.9083333291145841,1.794239
1986-04-08,1.794239,0.9083333291145841,0.8262845627359212,0.9124997658594175,1.802469
1986-04-09,1.802469,0.9124997658594175,0.8292706693821894,0.9124997658594175,1.802469
1986-04-10,1.802469,0.9124997658594175,0.8322567760284575,0.916666708854159,1.8107
1986-04-11,1.8107,0.916666708854159,0.8352428911122243,0.9249995823438256,1.82716
1986-04-14,1.82716,0.9249995823438256,0.8380901080961661,0.9291665253385673,1.835391
1986-04-15,1.835391,0.9291665253385673,0.8409373335176065,0.9416663418229756,1.860082
1986-04-16,1.860082,0.9416663418229756,0.8439928892137869,0.9416663418229756,1.860082
1986-04-17,1.860082,0.9416663418229756,0.8469789958600551,0.9374999050781423,1.851852
1986-04-18,1.851852,0.9374999050781423,0.8498262212814954,0.9458332848177171,1.868313
1986-04-21,1.868313,0.9458332848177171,0.8528123363652622,0.9499997215625505,1.876543
1986-04-22,1.876543,0.9499997215625505,0.8557984430115303,0.9499997215625505,1.876543
1986-04-23,1.876543,0.9499997215625505,0.8587151090453846,0.954166664557292,1.884774
1986-04-24,1.884774,0.954166664557292,0.8617012241291513,0.9499997215625505,1.876543
1986-04-25,1.876543,0.9499997215625505,0.8646178901630056,0.9499997215625505,1.876543
1986-04-28,1.876543,0.9499997215625505,0.8675345561968599,0.9499997215625505,1.876543
1986-04-29,1.876543,0.9499997215625505,0.8703123325683879,0.9499997215625505,1.876543
1986-04-30,1.876543,0.9499997215625505,0.8730206598900037,0.9416663418229756,1.860082
1986-05-01,1.860082,0.9416663418229756,0.8756595465992054,0.9229163639714091,1.823045
1986-05-02,1.823045,0.9229163639714091,0.8779859336775478,0.916666708854159,1.8107
1986-05-05,1.8107,0.916666708854159,0.8802081598372694,0.9208331455989923,1.81893
1986-05-06,1.81893,0.9208331455989923,0.8825692672218186,0.9208331455989923,1.81893
1986-05-07,1.81893,0.9208331455989923,0.8849998236562803,0.9124997658594175,1.802469
1986-05-08,1.802469,0.9124997658594175,0.8871526007660895,0.9124997658594175,1.802469
1986-05-09,1.802469,0.9124997658594175,0.8893053778758986,0.9083333291145841,1.794239
1986-05-12,1.794239,0.9083333291145841,0.8913887143732939,0.9083333291145841,1.794239
