Date,High,Normalized High,Moving Average,Label,Actual Next Day
2010-12-09,28.110001,1.0,0.016666666666666666,0.9861258631758854,27.719999
2010-12-10,27.719999,0.9861258631758854,0.033102097719598086,0.9861258631758854,27.719999
2010-12-13,27.719999,0.9861258631758854,0.04953752877252951,0.9950194950188725,27.969999
2010-12-14,27.969999,0.9950194950188725,0.06612118702284406,0.9854144437775011,27.700001
2010-12-15,27.700001,0.9854144437775011,0.0825447610858024,0.9836356818343762,27.65
2010-12-16,27.65,0.9836356818343762,0.09893868911637534,0.9982212024823479,28.059999
2010-12-17,28.059999,0.9982212024823479,0.11557570915774781,1.0,28.42
2010-12-20,28.42,1.0,0.13224237582441448,1.0,29.040001
2010-12-21,29.040001,1.0,0.14890904249108114,1.0,30.52
2010-12-22,30.52,1.0,0.1655757091577478,0.9724770642201835,29.68
2010-12-23,29.68,0.9724770642201835,0.1817836602280842,0.9619921690694627,29.360001
2010-12-27,29.360001,0.9619921690694627,0.1978168630459086,0.9544560615989516,29.129999
2010-12-28,29.129999,0.9544560615989516,0.2137244640725578,0.9583879423328965,29.25
2010-12-29,29.25,0.9583879423328965,0.22969759644477275,0.9813237549148099,29.950001
2010-12-30,29.950001,0.9813237549148099,0.24605299236001957,0.9541284731323721,29.120001
2010-12-31,29.120001,0.9541284731323721,0.26195513357889244,0.9669069462647445,29.51
2011-01-03,29.51,0.9669069462647445,0.2780702493499715,0.9577326343381389,29.23
2011-01-04,29.23,0.9577326343381389,0.29403245992227384,0.9469200524246395,28.9
2011-01-05,28.9,0.9469200524246395,0.3098144607960178,0.9570772935779817,29.209999
2011-01-06,29.209999,0.9570772935779817,0.32576574902231753,1.0,31.200001
2011-01-07,31.200001,1.0,0.3424324156889842,1.0,31.33
2011-01-10,31.33,1.0,0.35909908235565086,0.997127353973827,31.24
2011-01-11,31.24,0.997127353973827,0.37571787158854797,0.9862751356527291,30.9
2011-01-12,30.9,0.9862751356527291,0.39215579051609345,0.9818065751675711,30.76
2011-01-13,30.76,0.9818065751675711,0.40851923343555296,1.0,31.35
2011-01-14,31.35,1.0,0.4251859001022196,1.0,31.469999
2011-01-18,31.469999,1.0,0.4418525667688863,0.9796632024042962,30.83
2011-01-19,30.83,0.9796632024042962,0.4581802868089579,0.9879250393366711,31.09
2011-01-20,31.09,0.9879250393366711,0.47464570413123575,0.9758500151207503,30.709999
2011-01-21,30.709999,0.9758500151207503,0.4909098710499149,0.9672704787820298,30.440001
2011-01-24,30.440001,0.9672704787820298,0.5070310456962821,0.9634572914984839,30.32
2011-01-25,30.32,0.9634572914984839,0.5230886672212568,0.9672704787820298,30.440001
2011-01-26,30.440001,0.9672704787820298,0.5392098418676239,0.9850651727062336,31.0
2011-01-27,31.0,0.9850651727062336,0.5556275947460612,0.9596441677675299,30.200001
2011-01-28,30.200001,0.9596441677675299,0.5716216642088533,0.9462981234921551,29.780001
2011-01-31,29.780001,0.9462981234921551,0.5873932996003892,0.9488402271636551,29.860001
2011-02-01,29.860001,0.9488402271636551,0.6032073033864501,0.9370829659066718,29.49
2011-02-02,29.49,0.9370829659066718,0.6188253528182279,0.9310454379105636,29.299999
2011-02-03,29.299999,0.9310454379105636,0.634342776783404,0.9285033342390637,29.219999
2011-02-04,29.219999,0.9285033342390637,0.649817832354055,0.9450270398801092,29.74
2011-02-07,29.74,0.9450270398801092,0.6655682830187235,0.9497934524878757,29.889999
2011-02-08,29.889999,0.9497934524878757,0.6813981738935214,0.9453448028390468,29.75
2011-02-09,29.75,0.9453448028390468,0.6971539206075055,0.9348586251941094,29.42
2011-02-10,29.42,0.9348586251941094,0.712734897694074,0.9332698421757178,29.370001
2011-02-11,29.370001,0.9332698421757178,0.7282893950636693,0.9246902105081096,29.1
2011-02-14,29.1,0.9246902105081096,0.7437008985721378,0.926279025302797,29.15
2011-02-15,29.15,0.926279025302797,0.7591388823271844,0.9259612305675636,29.139999
2011-02-16,29.139999,0.9259612305675636,0.7745715695033105,0.931998758563672,29.33
2011-02-17,29.33,0.931998758563672,0.7901048821460385,0.9456625657979844,29.76
2011-02-18,29.76,0.9456625657979844,0.8058659249093381,0.9440737192270009,29.709999
2011-02-22,29.709999,0.9440737192270009,0.8216004868964547,0.9405783584549844,29.6
2011-02-23,29.6,0.9405783584549844,0.8372767928707046,0.9348586251941094,29.42
2011-02-24,29.42,0.9348586251941094,0.852857769957273,0.9494756895289383,29.879999
2011-02-25,29.879999,0.9494756895289383,0.8686823647827553,0.9494756895289383,29.879999
2011-02-28,29.879999,0.9494756895289383,0.8845069596082377,0.9361296452535636,29.459999
2011-03-01,29.459999,0.9361296452535636,0.9001091203624637,0.9240546845902345,29.08
2011-03-02,29.08,0.9240546845902345,0.915510031772301,0.9246902105081096,29.1
2011-03-03,29.1,0.9246902105081096,0.9309215352807694,0.9285033342390637,29.219999
2011-03-04,29.219999,0.9285033342390637,0.9463965908514205,0.9189704772472348,28.92
2011-03-07,28.92,0.9189704772472348,0.9617127654722076,0.9173816942288431,28.870001
2011-03-08,28.870001,0.9173816942288431,0.9603357937093551,0.9224659015718429,29.030001
2011-03-09,29.030001,0.9224659015718429,0.9592747943492876,0.9135685069452973,28.75
2011-03-10,28.75,0.9135685069452973,0.9580655050787779,0.9034000922592974,28.43
2011-03-11,28.43,0.9034000922592974,0.9565385150327849,0.8989514426104684,28.290001
2011-03-14,28.290001,0.8989514426104684,0.9550974650133344,0.929456654892172,29.25
2011-03-15,29.25,0.929456654892172,0.9541944812309642,0.9354941828882802,29.440001
