Date,High,Normalized High,Moving Average,Label,Actual Next Day
1992-12-18,9.390625,0.7928759894459103,0.7350483729111699,0.8113456464379947,9.609375
1992-12-21,9.609375,0.8113456464379947,0.7365215479331576,0.8271767810026385,9.796875
1992-12-22,9.796875,0.8271767810026385,0.7384344766930522,0.8443271767810027,10.0
1992-12-23,10.0,0.8443271767810027,0.7406552330694812,0.8324538258575198,9.859375
1992-12-24,9.859375,0.8324538258575198,0.7427000879507478,0.8390501319261213,9.9375
1992-12-28,9.9375,0.8390501319261213,0.7449428320140723,0.8535620052770448,10.109375
1992-12-29,10.109375,0.8535620052770448,0.7474714160070363,0.8430079155672823,9.984375
1992-12-30,9.984375,0.8430079155672823,0.750175901495163,0.8443271767810027,10.0
1992-12-31,10.0,0.8443271767810027,0.7529903254177662,0.8284960422163589,9.8125
1993-01-04,9.8125,0.8284960422163589,0.7555628847845208,0.8087071240105541,9.578125
1993-01-05,9.578125,0.8087071240105541,0.7579815303430081,0.8324538258575198,9.859375
1993-01-06,9.859375,0.8324538258575198,0.7607959542656115,0.8522427440633246,10.09375
1993-01-07,10.09375,0.8522427440633246,0.7638522427440635,0.8680738786279684,10.28125
1993-01-08,10.28125,0.8680738786279684,0.7670404573438876,0.8720316622691293,10.328125
1993-01-11,10.328125,0.8720316622691293,0.7700967458223397,0.8865435356200527,10.5
1993-01-12,10.5,0.8865435356200527,0.7735048372911171,0.8733509234828496,10.34375
1993-01-13,10.34375,0.8733509234828496,0.7771547933157432,0.8614775725593667,10.203125
1993-01-14,10.203125,0.8614775725593667,0.7804969217238347,0.8759894459102903,10.375
1993-01-15,10.375,0.8759894459102903,0.7840369393139842,0.8707124010554089,10.3125
1993-01-18,10.3125,0.8707124010554089,0.7873790677220758,0.8825857519788918,10.453125
1993-01-19,10.453125,0.8825857519788918,0.7905672823218999,0.8786279683377308,10.40625
1993-01-20,10.40625,0.8786279683377308,0.7935356200527706,0.8812664907651715,10.4375
1993-01-21,10.4375,0.8812664907651715,0.7963720316622692,0.8641160949868074,10.234375
1993-01-22,10.234375,0.8641160949868074,0.7988346525945471,0.8654353562005277,10.25
1993-01-25,10.25,0.8654353562005277,0.801297273526825,0.8601583113456465,10.1875
1993-01-26,10.1875,0.8601583113456465,0.803627968337731,0.8430079155672823,9.984375
1993-01-27,9.984375,0.8430079155672823,0.8058047493403696,0.8403693931398417,9.953125
1993-01-28,9.953125,0.8403693931398417,0.8077836411609501,0.8350923482849604,9.890625
1993-01-29,9.890625,0.8350923482849604,0.8093887423043099,0.8284960422163589,9.8125
1993-02-01,9.8125,0.8284960422163589,0.810883905013193,0.8192612137203166,9.703125
1993-02-02,9.703125,0.8192612137203166,0.81231310466139,0.8469656992084432,10.03125
1993-02-03,10.03125,0.8469656992084432,0.8141820580474938,0.8970976253298153,10.625
1993-02-04,10.625,0.8970976253298153,0.816864555848725,0.9076517150395779,10.75
1993-02-05,10.75,0.9076517150395779,0.8197889182058051,0.9076517150395779,10.75
1993-02-08,10.75,0.9076517150395779,0.8225593667546177,0.8786279683377308,10.40625
1993-02-09,10.40625,0.8786279683377308,0.8249340369393143,0.8693931398416886,10.296875
1993-02-10,10.296875,0.8693931398416886,0.8270668425681621,0.9050131926121372,10.71875
1993-02-11,10.71875,0.9050131926121372,0.8297493403693934,0.9023746701846965,10.6875
1993-02-12,10.6875,0.9023746701846965,0.8325197889182062,0.895778364116095,10.609375
1993-02-16,10.609375,0.895778364116095,0.8349384344766935,0.8733509234828496,10.34375
1993-02-17,10.34375,0.8733509234828496,0.8370052770448553,0.8891820580474934,10.53125
1993-02-18,10.53125,0.8891820580474934,0.8391820580474938,0.8878627968337731,10.515625
1993-02-19,10.515625,0.8878627968337731,0.8413148636763417,0.91688654353562,10.859375
1993-02-22,10.859375,0.91688654353562,0.8437994722955149,0.8970976253298153,10.625
1993-02-23,10.625,0.8970976253298153,0.8456904133685139,0.9102902374670184,10.78125
1993-02-24,10.78125,0.9102902374670184,0.8475593667546177,0.9063324538258575,10.734375
1993-02-25,10.734375,0.9063324538258575,0.8491864555848727,0.9050131926121372,10.71875
1993-02-26,10.71875,0.9050131926121372,0.8508135444151278,0.9010554089709762,10.671875
1993-03-01,10.671875,0.9010554089709762,0.8525505716798595,0.899736147757256,10.65625
1993-03-02,10.65625,0.899736147757256,0.8543755496921724,0.9155672823218998,10.84375
1993-03-03,10.84375,0.9155672823218998,0.8562664907651717,0.9234828496042217,10.9375
1993-03-04,10.9375,0.9234828496042217,0.8582453825857521,0.941952506596306,11.15625
1993-03-05,11.15625,0.941952506596306,0.8606860158311348,0.9656992084432717,11.4375
1993-03-08,11.4375,0.9656992084432717,0.8634344766930521,0.978891820580475,11.59375
