Date,High,Normalized High,Moving Average,Label,Actual Next Day
2017-03-30,82.610001,0.8020388446601942,0.7675113283171519,0.8007767281553397,82.480003
2017-03-31,82.480003,0.8007767281553397,0.7690404551779934,0.7987378349514563,82.269997
2017-04-03,82.269997,0.7987378349514563,0.7706035613268606,0.7901941650485437,81.389999
2017-04-04,81.389999,0.7901941650485437,0.7721310697411001,0.7927184660194175,81.650002
2017-04-05,81.650002,0.7927184660194175,0.7736100341423947,0.7831068349514563,80.660004
2017-04-06,80.660004,0.7831068349514563,0.7749288046925564,0.782427145631068,80.589996
2017-04-07,80.589996,0.782427145631068,0.7762119749190936,0.7778641067961165,80.120003
2017-04-10,80.120003,0.7778641067961165,0.7774579304207117,0.7665048252427185,78.949997
2017-04-11,78.949997,0.7665048252427185,0.778440131067961,0.7616504563106796,78.449997
2017-04-12,78.449997,0.7616504563106796,0.7792556639158573,0.7558252233009709,77.849998
2017-04-13,77.849998,0.7558252233009709,0.7799385119741099,0.7495145339805825,77.199997
2017-04-17,77.199997,0.7495145339805825,0.7805550165048541,0.752718436893204,77.529999
2017-04-18,77.529999,0.752718436893204,0.7811828477346275,0.7592232718446602,78.199997
2017-04-19,78.199997,0.7592232718446602,0.7819854365695791,0.7659223203883495,78.889999
2017-04-20,78.889999,0.7659223203883495,0.7828284784789641,0.7590291262135923,78.18
2017-04-21,78.18,0.7590291262135923,0.783247572977346,0.7773786407766989,80.07
2017-04-24,80.07,0.7773786407766989,0.7841423948220061,0.7740776990291262,79.730003
2017-04-25,79.730003,0.7740776990291262,0.784593851294498,0.7714563009708737,79.459999
2017-04-26,79.459999,0.7714563009708737,0.7850307440129447,0.765825213592233,78.879997
2017-04-27,78.879997,0.765825213592233,0.7854660182847893,0.7570874077669902,77.980003
2017-04-28,77.980003,0.7570874077669902,0.7856682836569575,0.7419417281553399,76.419998
2017-05-01,76.419998,0.7419417281553399,0.7857313902912618,0.7426213398058252,76.489998
2017-05-02,76.489998,0.7426213398058252,0.7858543668284786,0.7365048640776699,75.860001
2017-05-03,75.860001,0.7365048640776699,0.7858883472491907,0.7395145436893205,76.169998
2017-05-04,76.169998,0.7395145436893205,0.7858220035598702,0.7366019708737864,75.870003
2017-05-05,75.870003,0.7366019708737864,0.785517796925566,0.7435921941747573,76.589996
2017-05-08,76.589996,0.7435921941747573,0.7853268582524269,0.7688349708737865,79.190002
2017-05-09,79.190002,0.7688349708737865,0.7857168263754042,0.7767961359223301,80.010002
2017-05-10,80.010002,0.7767961359223301,0.7860372152103557,0.7694174757281553,79.25
2017-05-11,79.25,0.7694174757281553,0.7862443347896436,0.767378650485437,79.040001
2017-05-12,79.040001,0.767378650485437,0.7858252415857601,0.7802912912621359,80.370003
2017-05-15,80.370003,0.7802912912621359,0.7854692550161808,0.7894174563106795,81.309998
2017-05-16,81.309998,0.7894174563106795,0.7852766980582521,0.779320359223301,80.269997
2017-05-17,80.269997,0.779320359223301,0.7848559851132682,0.789514563106796,81.32
2017-05-18,81.32,0.789514563106796,0.7846828461165045,0.7987378349514563,82.269997
2017-05-19,82.269997,0.7987378349514563,0.7847006443365692,0.7996116601941747,82.360001
2017-05-22,82.360001,0.7996116601941747,0.7848074411003232,0.7992233009708737,82.32
2017-05-23,82.32,0.7992233009708737,0.7847896417475724,0.8017475922330096,82.580002
2017-05-24,82.580002,0.8017475922330096,0.7848446585760513,0.8053397766990291,82.949997
2017-05-25,82.949997,0.8053397766990291,0.784708735598705,0.8047572718446602,82.889999
2017-05-26,82.889999,0.8047572718446602,0.7845161784789638,0.8268931844660194,85.169998
2017-05-30,85.169998,0.8268931844660194,0.7847621325242713,0.8785436699029127,90.489998
2017-05-31,90.489998,0.8785436699029127,0.7857734593851127,0.8380582524271843,86.32
2017-06-01,86.32,0.8380582524271843,0.7861213561488667,0.7974757184466019,82.139999
2017-06-02,82.139999,0.7974757184466019,0.7858446572815527,0.7893204174757282,81.300003
2017-06-05,81.300003,0.7893204174757282,0.7854627800970867,0.7809708932038836,80.440002
2017-06-06,80.440002,0.7809708932038836,0.7849077637540447,0.7873786213592233,81.099998
2017-06-07,81.099998,0.7873786213592233,0.7846019385113262,0.8010679805825243,82.510002
2017-06-08,82.510002,0.8010679805825243,0.7844045273462776,0.8056310970873786,82.980003
2017-06-09,82.980003,0.8056310970873786,0.7842928776699022,0.7812621456310679,80.470001
2017-06-12,80.470001,0.7812621456310679,0.7838025865695786,0.7934951747572815,81.730003
2017-06-13,81.730003,0.7934951747572815,0.783542069902912,0.7947572912621359,81.860001
2017-06-14,81.860001,0.7947572912621359,0.7832443359223294,0.7839805825242718,80.75
2017-06-15,80.75,0.7839805825242718,0.7828058247572809,0.778932067961165,80.230003
2017-06-16,80.230003,0.778932067961165,0.782477345954692,0.7888349514563107,81.25
2017-06-19,81.25,0.7888349514563107,0.7823025883495139,0.7927184660194175,81.650002
2017-06-20,81.650002,0.7927184660194175,0.7820922331715203,0.778737854368932,80.209999
2017-06-21,80.209999,0.778737854368932,0.7818770224919087,0.7929126019417476,81.669998
2017-06-22,81.669998,0.7929126019417476,0.7817410995145625,0.7974757184466019,82.139999
2017-06-23,82.139999,0.7974757184466019,0.7817281542071192,0.797087359223301,82.099998
2017-06-26,82.099998,0.797087359223301,0.7816456294498375,0.78203886407767,80.550003
2017-06-27,80.550003,0.78203886407767,0.7813333317152097,0.7707766893203883,79.389999
2017-06-28,79.389999,0.7707766893203883,0.7808673126213586,0.7681553689320388,79.120003
2017-06-29,79.120003,0.7681553689320388,0.78049999935275,0.7604854563106795,78.330002
2017-06-30,78.330002,0.7604854563106795,0.7799627825242711,0.7626213883495147,78.550003
2017-07-03,78.550003,0.7626213883495147,0.7796213584142389,0.7583495242718447,78.110001
2017-07-05,78.110001,0.7583495242718447,0.7792200647249184,0.7546602233009708,77.730003
2017-07-06,77.730003,0.7546602233009708,0.7788333333333327,0.7655339611650486,78.849998
2017-07-07,78.849998,0.7655339611650486,0.7788171522653715,0.7656310776699029,78.860001
2017-07-10,78.860001,0.7656310776699029,0.7788834959546918,0.7801941844660194,80.360001
2017-07-11,80.360001,0.7801941844660194,0.7792896453074426,0.7880582330097088,81.169998
2017-07-12,81.169998,0.7880582330097088,0.7799320402912613,0.7839805825242718,80.75
2017-07-13,80.75,0.7839805825242718,0.7804530760517792,0.7931068155339807,81.690002
2017-07-14,81.690002,0.7931068155339807,0.7810178017799345,0.7946601747572816,81.849998
2017-07-17,81.849998,0.7946601747572816,0.7814967660194168,0.7882524466019418,81.190002
2017-07-18,81.190002,0.7882524466019418,0.7819838213592226,0.7900970582524273,81.379997
2017-07-19,81.379997,0.7900970582524273,0.7821957949838182,0.7853397961165048,80.889999
2017-07-20,80.889999,0.7853397961165048,0.7823834966019411,0.7788349611650485,80.220001
2017-07-21,80.220001,0.7788349611650485,0.7825064742718439,0.7714563009708737,79.459999
2017-07-24,79.459999,0.7714563009708737,0.7826003257281546,0.7776698834951457,80.099998
2017-07-25,80.099998,0.7776698834951457,0.7829433669902905,0.7893204174757282,81.300003
2017-07-26,81.300003,0.7893204174757282,0.783733011812297,0.7891262038834952,81.279999
2017-07-27,81.279999,0.7891262038834952,0.7845080928802584,0.7705825533980583,79.370003
2017-07-28,79.370003,0.7705825533980583,0.7850760543689314,0.7760194174757282,79.93
2017-07-31,79.93,0.7760194174757282,0.7856844689320382,0.7715534077669902,79.470001
2017-08-01,79.470001,0.7715534077669902,0.7862669928802583,0.7733009902912621,79.650002
2017-08-02,79.650002,0.7733009902912621,0.7867621394822,0.7668931844660194,78.989998
2017-08-03,78.989998,0.7668931844660194,0.786729776375404,0.761165067961165,78.400002
2017-08-04,78.400002,0.761165067961165,0.7864692585760512,0.7733009902912621,79.650002
2017-08-07,79.650002,0.7733009902912621,0.7865339838187696,0.7755339514563107,79.879997
2017-08-08,79.879997,0.7755339514563107,0.7866699055016174,0.7635922524271844,78.650002
2017-08-09,78.650002,0.7635922524271844,0.7863915881877016,0.7567960873786408,77.949997
2017-08-10,77.949997,0.7567960873786408,0.785847898705501,0.7600970970873787,78.290001
2017-08-11,78.290001,0.7600970970873787,0.7855275110032357,0.7782524660194174,80.160004
2017-08-14,80.160004,0.7782524660194174,0.7853398093851126,0.7802912912621359,80.370003
2017-08-15,80.370003,0.7802912912621359,0.7850323669902907,0.7854369126213593,80.900002
2017-08-16,80.900002,0.7854369126213593,0.7847961211974105,0.7756310582524272,79.889999
2017-08-17,79.889999,0.7756310582524272,0.7844029171521031,0.7579611650485436,78.07
2017-08-18,78.07,0.7579611650485436,0.7836731433656953,0.7571844466019417,77.989998
2017-08-21,77.989998,0.7571844466019417,0.7828705545307438,0.7699029417475729,79.300003
2017-08-22,79.300003,0.7699029417475729,0.7822896490291258,0.7699029417475729,79.300003
2017-08-23,79.300003,0.7699029417475729,0.7813398116504849,0.7712621553398059,79.440002
2017-08-24,79.440002,0.7712621553398059,0.7795517864077666,0.7751455922330097,79.839996
2017-08-25,79.839996,0.7751455922330097,0.778503242071197,0.7738834854368931,79.709999
2017-08-28,79.709999,0.7738834854368931,0.7781100381877019,0.7749514563106795,79.82
2017-08-29,79.82,0.7749514563106795,0.7778705555016178,0.814466009708738,83.889999
2017-08-30,83.889999,0.814466009708738,0.7784288074433653,0.8252427184466019,85.0
2017-08-31,85.0,0.8252427184466019,0.7790598757281549,0.826990291262136,85.18
2017-09-01,85.18,0.826990291262136,0.7794919142394818,0.8165048349514563,84.099998
2017-09-05,84.099998,0.8165048349514563,0.7796731432038831,0.8112621165048542,83.559998
2017-09-06,83.559998,0.8112621165048542,0.7801731427184463,0.8027184466019418,82.68
2017-09-07,82.68,0.8027184466019418,0.7803268639158573,0.7921358834951456,81.589996
2017-09-08,81.589996,0.7921358834951456,0.7802831737864075,0.8028155533980583,82.690002
2017-09-11,82.690002,0.8028155533980583,0.7805970899676372,0.8038835242718447,82.800003
2017-09-12,82.800003,0.8038835242718447,0.7810129475728153,0.7999029029126213,82.389999
2017-09-13,82.389999,0.7999029029126213,0.7811974134304205,0.8071844563106796,83.139999
2017-09-14,83.139999,0.8071844563106796,0.7814385132686081,0.8161164854368932,84.059998
2017-09-15,84.059998,0.8161164854368932,0.7820614904530742,0.8304854466019418,85.540001
2017-09-18,85.540001,0.8304854466019418,0.782687704530744,0.8321359126213592,85.709999
2017-09-19,85.709999,0.8321359126213592,0.7832653744336567,0.8280582621359224,85.290001
2017-09-20,85.290001,0.8280582621359224,0.7837815561488671,0.8192232718446603,84.379997
2017-09-21,84.379997,0.8192232718446603,0.784401296278317,0.8275727961165048,85.239998
2017-09-22,85.239998,0.8275727961165048,0.7853478980582523,0.8252427184466019,85.0
2017-09-25,85.0,0.8252427184466019,0.7862993538834951,0.821941786407767,84.660004
2017-09-26,84.660004,0.821941786407767,0.78732362605178,0.8274757572815533,85.230003
2017-09-27,85.230003,0.8274757572815533,0.7884045322006473,0.8328155242718447,85.779999
2017-09-28,85.779999,0.8328155242718447,0.7896456322006473,0.838932077669903,86.410004
2017-09-29,86.410004,0.838932077669903,0.7910501631067961,0.8424271553398058,86.769997
2017-10-02,86.769997,0.8424271553398058,0.7923317163430421,0.8400970776699029,86.529999
2017-10-03,86.529999,0.8400970776699029,0.7935728163430421,0.8454369126213591,87.080002
2017-10-04,87.080002,0.8454369126213591,0.7946601951456311,0.8577669708737864,88.349998
2017-10-05,88.349998,0.8577669708737864,0.7958220074433657,0.8542718252427185,87.989998
2017-10-06,87.989998,0.8542718252427185,0.7969935281553399,0.8569902621359223,88.269997
2017-10-09,88.269997,0.8569902621359223,0.7980582522653722,0.855728145631068,88.139999
2017-10-10,88.139999,0.855728145631068,0.7990760517799352,0.8600970485436893,88.589996
2017-10-11,88.589996,0.8600970485436893,0.8002734618122976,0.8646601747572815,89.059998
2017-10-12,89.059998,0.8646601747572815,0.8015161804207119,0.8705825048543689,89.669998
2017-10-13,89.669998,0.8705825048543689,0.8029368922330097,0.870194145631068,89.629997
2017-10-16,89.629997,0.870194145631068,0.8044595453074433,0.8646601747572815,89.059998
2017-10-17,89.059998,0.8646601747572815,0.8060129432038835,0.8666019611650485,89.260002
2017-10-18,89.260002,0.8666019611650485,0.8074951444983819,0.862427203883495,88.830002
2017-10-19,88.830002,0.862427203883495,0.8087135909385113,0.8731067961165049,89.93
2017-10-20,89.93,0.8731067961165049,0.810113267475728,0.8705825048543689,89.669998
2017-10-23,89.669998,0.8705825048543689,0.8117799333333332,0.8814563203883495,90.790001
2017-10-24,90.790001,0.8814563203883495,0.8135372150485435,0.8781553106796116,90.449997
2017-10-25,90.449997,0.8781553106796116,0.8153139134304206,0.883106786407767,90.959999
2017-10-26,90.959999,0.883106786407767,0.8171440100323623,0.8871844368932039,91.379997
2017-10-27,91.379997,0.8871844368932039,0.8191488642394821,0.8928155242718446,91.959999
2017-10-30,91.959999,0.8928155242718446,0.8213430385113267,0.8906795922330097,91.739998
2017-10-31,91.739998,0.8906795922330097,0.8232993485436892,0.894271854368932,92.110001
2017-11-01,92.110001,0.894271854368932,0.8252783135922329,0.8880582621359223,91.470001
2017-11-02,91.470001,0.8880582621359223,0.8273527470873785,0.8915534174757281,91.830002
2017-11-03,91.830002,0.8915534174757281,0.8295987025889967,0.9025242621359223,92.959999
2017-11-06,92.959999,0.9025242621359223,0.831972488673139,0.8987378640776699,92.57
2017-11-07,92.57,0.8987378640776699,0.8339805786407765,0.8975727864077669,92.449997
2017-11-08,92.449997,0.8975727864077669,0.8359352702265369,0.8901941941747573,91.690002
2017-11-09,91.690002,0.8901941941747573,0.8376812249190935,0.8740776601941748,90.029999
2017-11-10,90.029999,0.8740776601941748,0.8393220016181225,0.8758252330097087,90.209999
2017-11-13,90.209999,0.8758252330097087,0.8412864027508087,0.8785436699029127,90.489998
2017-11-14,90.489998,0.8785436699029127,0.8433090564724915,0.8733009417475728,89.949997
2017-11-15,89.949997,0.8733009417475728,0.8450323564724915,0.8810679611650486,90.75
2017-11-16,90.75,0.8810679611650486,0.8468851067961161,0.8839806116504855,91.050003
2017-11-17,91.050003,0.8839806116504855,0.8487637477346275,0.9125242524271845,93.989998
2017-11-20,93.989998,0.9125242524271845,0.851053392071197,0.9012621553398058,92.830002
2017-11-21,92.830002,0.9012621553398058,0.8531763699029123,0.8809708543689321,90.739998
2017-11-22,90.739998,0.8809708543689321,0.8549433598705498,0.866504854368932,89.25
2017-11-24,89.25,0.866504854368932,0.8558106739482197,0.862427203883495,88.830002
2017-11-27,88.830002,0.862427203883495,0.8564304153721679,0.8489320582524272,87.440002
2017-11-28,87.440002,0.8489320582524272,0.8567961114886729,0.8474757378640777,87.290001
2017-11-29,87.290001,0.8474757378640777,0.8573122932038831,0.837572786407767,86.269997
2017-11-30,86.269997,0.837572786407767,0.8577508043689317,0.8327184174757282,85.769997
2017-12-01,85.769997,0.8327184174757282,0.8582508038834947,0.8314563009708739,85.639999
2017-12-04,85.639999,0.8314563009708739,0.8589061441747567,0.8320388058252427,85.699997
2017-12-05,85.699997,0.8320388058252427,0.8593931983818766,0.8299029417475727,85.480003
2017-12-06,85.480003,0.8299029417475727,0.8598268553398053,0.8399029320388349,86.510002
2017-12-07,86.510002,0.8399029320388349,0.8604935224919088,0.8438834757281554,86.919998
2017-12-08,86.919998,0.8438834757281554,0.8611051728155333,0.8384466116504854,86.360001
2017-12-11,86.360001,0.8384466116504854,0.8614773415857598,0.8347573106796116,85.980003
2017-12-12,85.980003,0.8347573106796116,0.8615485393203878,0.8342718446601942,85.93
2017-12-13,85.93,0.8342718446601942,0.8615841381877016,0.8346602038834952,85.970001
2017-12-14,85.970001,0.8346602038834952,0.8616941705501611,0.8466990194174757,87.209999
2017-12-15,87.209999,0.8466990194174757,0.8621520996763746,0.8577669708737864,88.349998
2017-12-18,88.349998,0.8577669708737864,0.8626553359223293,0.8589320485436893,88.470001
2017-12-19,88.470001,0.8589320485436893,0.8632168247572807,0.8633980582524272,88.93
2017-12-20,88.93,0.8633980582524272,0.8639077626213584,0.8654368834951457,89.139999
2017-12-21,89.139999,0.8654368834951457,0.8645404480582515,0.8628155631067961,88.870003
2017-12-22,88.870003,0.8628155631067961,0.8650404487055006,0.8626213398058252,88.849998
2017-12-26,88.849998,0.8626213398058252,0.8654352697410993,0.8697087572815533,89.580002
2017-12-27,89.580002,0.8697087572815533,0.8658899631067951,0.8724271941747572,89.860001
2017-12-28,89.860001,0.8724271941747572,0.8664287983818759,0.8706796116504855,89.68
2017-12-29,89.68,0.8706796116504855,0.8668495100323614,0.8800971067961165,90.650002
2018-01-02,90.650002,0.8800971067961165,0.8672216789644003,0.8894174854368931,91.610001
2018-01-03,91.610001,0.8894174854368931,0.8678074399676365,0.8959223203883495,92.279999
