Date,High,Normalized High,Moving Average,Label,Actual Next Day
2011-05-16,105.139999,0.7904074262394399,0.7311519383706142,0.7873252131311017,104.730003
2011-05-17,104.730003,0.7873252131311017,0.7323372245074773,0.795820161003754,105.860001
2011-05-18,105.860001,0.795820161003754,0.7336014458897991,0.8026612072572182,106.769997
2011-05-19,106.769997,0.8026612072572182,0.7351350495624216,0.8002555540443376,106.449997
2011-05-20,106.449997,0.8002555540443376,0.7367225298434578,0.7815365800169424,103.959999
2011-05-23,103.959999,0.7815365800169424,0.7379692091273745,0.7834911882877406,104.220001
2011-05-24,104.220001,0.7834911882877406,0.7389540234113975,0.7874003522056727,104.739998
2011-05-25,104.739998,0.7874003522056727,0.7400303021341075,0.7966471042956816,105.970001
2011-05-26,105.970001,0.7966471042956816,0.7415551351960581,0.800631459911849,106.5
2011-05-27,106.5,0.800631459911849,0.743115050575402,0.8145391275134829,108.349998
2011-05-31,108.349998,0.8145391275134829,0.7449080136097438,0.8134114700522788,108.199997
2011-06-01,108.199997,0.8134114700522788,0.746742324059271,0.796872626766723,106.0
2011-06-02,106.0,0.796872626766723,0.7482684103161922,0.7911591853507988,105.239998
2011-06-03,105.239998,0.7911591853507988,0.7496767195506439,0.789505291249277,105.019997
2011-06-06,105.019997,0.789505291249277,0.7511802528086943,0.7943917818556073,105.669998
2011-06-07,105.669998,0.7943917818556073,0.7527075913835249,0.7949180184959249,105.739998
2011-06-08,105.739998,0.7949180184959249,0.7543213833712825,0.7873252131311017,104.730003
2011-06-09,104.730003,0.7873252131311017,0.7557873287990594,0.7792061260199631,103.650002
2011-06-10,103.650002,0.7792061260199631,0.7572457560593684,0.7699593664122879,102.419998
2011-06-13,102.419998,0.7699593664122879,0.7585588412702212,0.7778529385700514,103.470001
2011-06-14,103.470001,0.7778529385700514,0.7598543862620858,0.771688459729711,102.650002
2011-06-15,102.650002,0.771688459729711,0.7610559604253221,0.7729664479637213,102.82
2011-06-16,102.82,0.7729664479637213,0.7622913637109812,0.78567131902958,104.510002
2011-06-17,104.510002,0.78567131902958,0.7638262205785743,0.7965719125974466,105.959999
2011-06-20,105.959999,0.7965719125974466,0.7656179304179456,0.8037137331615176,106.910004
2011-06-21,106.910004,0.8037137331615176,0.7673632820669601,0.8115320534797157,107.949997
2011-06-22,107.949997,0.8115320534797157,0.7691462214209539,0.7951435409669662,105.769997
2011-06-23,105.769997,0.7951435409669662,0.7706459950940926,0.7860471722734274,104.559998
2011-06-24,104.559998,0.7860471722734274,0.7719540684021242,0.781987624959025,104.019997
2011-06-27,104.019997,0.781987624959025,0.773090488956334,0.7851450823892624,104.440002
2011-06-28,104.440002,0.7851450823892624,0.7740677859499502,0.7954442551362425,105.809998
2011-06-29,105.809998,0.7954442551362425,0.7751666177968253,0.800631459911849,106.5
2011-06-30,106.5,0.800631459911849,0.7763594204723285,0.8134114700522788,108.199997
2011-07-01,108.199997,0.8134114700522788,0.7777564527061671,0.8287475168020594,110.239998
2011-07-05,110.239998,0.8287475168020594,0.7795343801573396,0.833784398322526,110.910004
2011-07-06,110.910004,0.833784398322526,0.7814676734636106,0.8415275795661531,111.940002
2011-07-07,111.940002,0.8415275795661531,0.7836001853024565,0.833258101540878,110.839996
2011-07-08,110.839996,0.833258101540878,0.7855710661884121,0.8260411494199024,109.879997
2011-07-11,109.879997,0.8260411494199024,0.7874229178592831,0.8334084924550145,110.860001
2011-07-12,110.860001,0.8334084924550145,0.789255975239134,0.8278454344355605,110.120003
2011-07-13,110.120003,0.8278454344355605,0.790879791032534,0.8209291363425308,109.199997
2011-07-14,109.199997,0.8209291363425308,0.7924660181185994,0.8232596504808405,109.510002
2011-07-15,109.510002,0.8232596504808405,0.7940134041794208,0.8207036138714896,109.169998
2011-07-18,109.169998,0.8207036138714896,0.795366583485194,0.8344609582179835,111.0
2011-07-19,111.0,0.8344609582179835,0.7968763818410362,0.8379190771938332,111.459999
2011-07-20,111.459999,0.8379190771938332,0.7982558738558863,0.8482934341213823,112.839996
2011-07-21,112.839996,0.8482934341213823,0.7996516537718154,0.847842396696966,112.779999
2011-07-22,112.779999,0.847842396696966,0.80096849856758,0.8393474563419799,111.650002
2011-07-25,111.650002,0.8393474563419799,0.8019031950763348,0.8354382322827174,111.129997
2011-07-26,111.129997,0.8354382322827174,0.8027238730198818,0.8276950435214241,110.099998
2011-07-27,110.099998,0.8276950435214241,0.803321526988779,0.8116072451779508,107.959999
2011-07-28,107.959999,0.8116072451779508,0.8036447868898489,0.8102540652457054,107.779999
2011-07-29,107.779999,0.8102540652457054,0.8039818293044119,0.8192752948646731,108.980003
2011-08-01,108.980003,0.8192752948646731,0.8044516834475527,0.8029619214264946,106.809998
2011-08-02,106.809998,0.8029619214264946,0.804678466130053,0.7775522244007751,103.43
2011-08-03,103.43,0.7775522244007751,0.8045757246907529,0.767929626584585,102.150002
2011-08-04,102.150002,0.767929626584585,0.8041259181588971,0.7537963763705796,100.269997
2011-08-05,100.269997,0.7537963763705796,0.8034555921629163,0.7152307633369189,95.139999
2011-08-08,95.139999,0.7152307633369189,0.8023053890952133,0.7304164868315596,97.160004
2011-08-09,97.160004,0.7304164868315596,0.8014132933219089,0.754397797191466,100.349998
2011-08-10,100.349998,0.754397797191466,0.800813132837776,0.7683806640090012,102.209999
2011-08-11,102.209999,0.7683806640090012,0.8004973903524076,0.7690572840457891,102.300003
2011-08-12,102.300003,0.7690572840457891,0.8000513424031082,0.7780784610410927,103.5
2011-08-15,103.5,0.7780784610410927,0.7996416299661727,0.7799578776136558,103.75
2011-08-16,103.75,0.7799578776136558,0.7993033353589946,0.7868741155653551,104.669998
2011-08-17,104.669998,0.7868741155653551,0.7993922942848015,0.7649225450331516,101.75
2011-08-18,101.75,0.7649225450331516,0.799082816897225,0.7636445567991412,101.580002
2011-08-19,101.580002,0.7636445567991412,0.7986868869737829,0.7580063070814521,100.830002
2011-08-22,100.830002,0.7580063070814521,0.7980428736868791,0.754397797191466,100.349998
2011-08-23,100.349998,0.754397797191466,0.7972723126415393,0.765223259202428,101.790001
2011-08-24,101.790001,0.765223259202428,0.7964503815030217,0.774545150367008,103.029999
2011-08-25,103.029999,0.774545150367008,0.7958026095082673,0.7569538338008169,100.690002
2011-08-26,100.690002,0.7569538338008169,0.7951372962921688,0.7798075468408495,103.730003
2011-08-29,103.730003,0.7798075468408495,0.794948102317003,0.7834911882877406,104.220001
2011-08-30,104.220001,0.7834911882877406,0.794847867267644,0.7861975556698976,104.580002
2011-08-31,104.580002,0.7861975556698976,0.7947112968312156,0.78567131902958,104.510002
2011-09-01,104.510002,0.78567131902958,0.7945571851734432,0.7701848888833291,102.449997
2011-09-02,102.449997,0.7701848888833291,0.7942715131026469,0.7719891663813212,102.690002
2011-09-06,102.690002,0.7719891663813212,0.7941512304420029,0.7845436615683758,104.360001
2011-09-07,104.360001,0.7845436615683758,0.7943943020279377,0.7872500214328666,104.720001
2011-09-08,104.720001,0.7872500214328666,0.7945509200756514,0.7743196278959666,103.0
2011-09-09,103.0,0.7743196278959666,0.7945947728784224,0.7554502704721013,100.489998
2011-09-12,100.489998,0.7554502704721013,0.7943028365868955,0.7620658543958546,101.370003
2011-09-13,101.370003,0.7620658543958546,0.7939094121763334,0.7608629977187491,101.209999
