Date,High,Normalized High,Moving Average,Label,Actual Next Day
2019-07-17,13.43,0.3203721526895111,0.35414680283779304,0.32084925194891467,13.45
2019-07-18,13.45,0.32084925194891467,0.3519680495531833,0.32657444306175776,13.69
2019-07-19,13.69,0.32657444306175776,0.3499006198266838,0.32943703861817936,13.81
2019-07-22,13.81,0.32943703861817936,0.34809559429527354,0.32872138972907394,13.78
2019-07-23,13.78,0.32872138972907394,0.34651321508491834,0.33659352750923316,14.11
2019-07-24,14.11,0.33659352750923316,0.3452091441734646,0.3370706267686368,14.13
2019-07-25,14.13,0.3370706267686368,0.3439170007434959,0.32943703861817936,13.81
2019-07-26,13.81,0.32943703861817936,0.3425890744714893,0.32872138972907394,13.78
2019-07-29,13.78,0.32872138972907394,0.34158716642432446,0.3396946726953565,14.24
2019-07-30,14.24,0.3396946726953565,0.3409232032883211,0.34279581788147984,14.37
2019-07-31,14.37,0.34279581788147984,0.34034273252271335,0.3320610845448991,13.92
2019-08-01,13.92,0.3320610845448991,0.33969069686819514,0.32657444306175776,13.69
2019-08-02,13.69,0.32657444306175776,0.3388080632382985,0.3098759689826321,12.99
2019-08-05,12.99,0.3098759689826321,0.337818082275036,0.30295802972128005,12.7
2019-08-06,12.7,0.30295802972128005,0.33677243973150983,0.2895992504579795,12.14
2019-08-07,12.14,0.2895992504579795,0.3355280058298988,0.30701337342621055,12.87
2019-08-08,12.87,0.30701337342621055,0.3344187500517855,0.31345421342815905,13.14
2019-08-09,13.14,0.31345421342815905,0.3334645515329783,0.3098759689826321,12.99
2019-08-12,12.99,0.3098759689826321,0.33233939244621813,0.31655535861428236,13.27
2019-08-13,13.27,0.31655535861428236,0.33138519392741095,0.3015267319430693,12.64
2019-08-14,12.64,0.3015267319430693,0.3301447358529616,0.29389314379261183,12.32
2019-08-15,12.32,0.29389314379261183,0.3286736798031339,0.29818703712724415,12.5
2019-08-16,12.5,0.29818703712724415,0.32738551180274417,0.3089217704638249,12.95
2019-08-19,12.95,0.3089217704638249,0.326510829827171,0.3046278771291926,12.77
2019-08-20,12.77,0.3046278771291926,0.3256798819503764,0.30725192305591237,12.88
2019-08-21,12.88,0.30725192305591237,0.325015918814373,0.2979484874975423,12.49
2019-08-22,12.49,0.2979484874975423,0.32437581064133986,0.29222329638469924,12.25
2019-08-23,12.25,0.29222329638469924,0.32361642765345583,0.2853053571233472,11.96
