Date,High,Normalized High,Moving Average,Label,Actual Next Day
2006-01-17,24.26,0.7738437001594897,0.5863157910685798,0.794896331738437,24.92
2006-01-18,24.92,0.794896331738437,0.5915576836788934,0.852312567783094,26.719999
2006-01-19,26.719999,0.852312567783094,0.5980967581073888,0.8293460925039872,26.0
2006-01-20,26.0,0.8293460925039872,0.6042052110579471,0.826475279106858,25.91
2006-01-23,25.91,0.826475279106858,0.6102605007974474,0.8443380861244019,26.469999
2006-01-24,26.469999,0.8443380861244019,0.616640085592769,0.830940956937799,26.049999
2006-01-25,26.049999,0.830940956937799,0.6229930887825617,0.8468899202551834,26.549999
2006-01-26,26.549999,0.8468899202551834,0.6295587448165862,0.852950558213716,26.74
2006-01-27,26.74,0.852950558213716,0.636065921850079,0.836682615629984,26.23
2006-01-30,26.23,0.836682615629984,0.6421956400850604,0.8363636044657098,26.219999
2006-01-31,26.219999,0.8363636044657098,0.6481233375863895,0.8334927910685805,26.129999
2006-02-01,26.129999,0.8334927910685805,0.6536735762892072,0.826475279106858,25.91
2006-02-02,25.91,0.826475279106858,0.6591334380648584,0.8236044657097289,25.82
2006-02-03,25.82,0.8236044657097289,0.6645135550239227,0.8223285805422647,25.780001
2006-02-06,25.780001,0.8223285805422647,0.6698245603402437,0.799362009569378,25.059999
2006-02-07,25.059999,0.799362009569378,0.6747900037214241,0.7961722169059011,24.959999
2006-02-08,24.959999,0.7961722169059011,0.6797660797448158,0.8181818181818181,25.65
2006-02-09,25.65,0.8181818181818181,0.6848059521531094,0.8028708133971292,25.17
2006-02-10,25.17,0.8028708133971292,0.6897235491759696,0.8341307814992025,26.15
2006-02-13,26.15,0.8341307814992025,0.6951993599149382,0.8421052631578947,26.4
2006-02-14,26.4,0.8421052631578947,0.7006007421584257,0.8583732057416268,26.91
2006-02-15,26.91,0.8583732057416268,0.7057841552365757,0.8606060606060606,26.98
2006-02-16,26.98,0.8606060606060606,0.7110419968102067,0.8740031897926633,27.4
2006-02-17,27.4,0.8740031897926633,0.7165178075491753,0.8759170334928229,27.459999
2006-02-21,27.459999,0.8759170334928229,0.7215842610313656,0.8676236363636364,27.200001
2006-02-22,27.200001,0.8676236363636364,0.7264859096225407,0.8542265071770334,26.780001
2006-02-23,26.780001,0.8542265071770334,0.7311589564061662,0.8251993939393939,25.870001
2006-02-24,25.870001,0.8251993939393939,0.7354066980329605,0.8481658692185008,26.59
2006-02-27,26.59,0.8481658692185008,0.7397022854864427,0.856140350877193,26.84
2006-02-28,26.84,0.856140350877193,0.7439074954811263,0.87081336523126,27.299999
2006-03-01,27.299999,0.87081336523126,0.7478149904306212,0.8848484848484848,27.74
2006-03-02,27.74,0.8848484848484848,0.7525943631047306,0.8966507496012759,28.110001
2006-03-03,28.110001,0.8966507496012759,0.7573896852737897,0.8963317384370016,28.1
2006-03-06,28.1,0.8963317384370016,0.7620520988835717,0.8628388835725678,27.049999
2006-03-07,27.049999,0.8628388835725678,0.7663317368421043,0.8287081339712918,25.98
