Date,High,Normalized High,Moving Average,Label,Actual Next Day
2012-06-29,24.75,1.0,0.016666666666666666,1.0,25.200001
2012-07-02,25.200001,1.0,0.03333333333333333,1.0,25.32
2012-07-03,25.32,1.0,0.05,1.0,26.26
2012-07-05,26.26,1.0,0.06666666666666667,0.9946687357197257,26.120001
2012-07-06,26.120001,0.9946687357197257,0.0832444789286621,1.0,26.299999
2012-07-09,26.299999,1.0,0.09991114559532877,0.9768061588139223,25.690001
2012-07-10,25.690001,0.9768061588139223,0.11619124824222746,0.9638783636455652,25.35
2012-07-11,25.35,0.9638783636455652,0.1322558876363202,0.9304182483048764,24.469999
2012-07-12,24.469999,0.9304182483048764,0.1477628584414015,0.9475285531379679,24.92
2012-07-13,24.92,0.9475285531379679,0.16355500099370093,0.9338403016669317,24.559999
2012-07-16,24.559999,0.9338403016669317,0.17911900602148315,0.930798514479031,24.48
2012-07-17,24.48,0.930798514479031,0.19463231459613364,0.938783343679975,24.690001
2012-07-18,24.690001,0.938783343679975,0.21027870365746656,0.938022849354481,24.67
2012-07-19,24.67,0.938022849354481,0.22591241781337457,0.9593156258294915,25.23
2012-07-20,25.23,0.9593156258294915,0.24190101157719943,0.9509506065000232,25.01
2012-07-23,25.01,0.9509506065000232,0.2577501883521998,0.9870722428544579,25.959999
2012-07-24,25.959999,0.9870722428544579,0.2742013923997741,0.9684410634388237,25.469999
2012-07-25,25.469999,0.9684410634388237,0.2903420767904212,0.9638783636455652,25.35
2012-07-26,25.35,0.9638783636455652,0.306406716184514,0.9673004550304355,25.440001
2012-07-27,25.440001,0.9673004550304355,0.32252839043502124,0.967680683181775,25.450001
2012-07-30,25.450001,0.967680683181775,0.3386564018213842,1.0,27.559999
2012-07-31,27.559999,1.0,0.35532306848805084,1.0,27.98
2012-08-01,27.98,1.0,0.3719897351547175,1.0,29.299999
2012-08-02,29.299999,1.0,0.38865640182138417,1.0,31.43
2012-08-03,31.43,1.0,0.40532306848805083,0.9277760101813554,29.16
2012-08-06,29.16,0.9277760101813554,0.4207860019910734,0.9147311485841553,28.75
2012-08-07,28.75,0.9147311485841553,0.4360315211341427,0.8880050906776965,27.91
2012-08-08,27.91,0.8880050906776965,0.450831605978771,0.9551384027998727,30.02
2012-08-09,30.02,0.9551384027998727,0.46675057935876885,1.0,32.0
2012-08-10,32.0,1.0,0.4834172460254355,1.0,32.549999
2012-08-13,32.549999,1.0,0.5000839126921022,1.0,33.959999
2012-08-14,33.959999,1.0,0.5167505793587688,0.9455242033428798,32.110001
2012-08-15,32.110001,0.9455242033428798,0.5325093160811502,0.9001767049521997,30.57
2012-08-16,30.57,0.9001767049521997,0.5475122611636869,0.8845701379437614,30.040001
2012-08-17,30.040001,0.8845701379437614,0.5622550967960829,0.8819199611872779,29.950001
2012-08-20,29.950001,0.8819199611872779,0.5769537628158709,0.9013545907348229,30.610001
2012-08-21,30.610001,0.9013545907348229,0.591976339328118,0.8987043845319311,30.52
2012-08-22,30.52,0.8987043845319311,0.6069547457369835,0.9031213457927368,30.67
2012-08-23,30.67,0.9031213457927368,0.6220067681668624,0.8816254971032241,29.940001
2012-08-24,29.940001,0.8816254971032241,0.6367005264519161,0.9219670177257661,31.309999
2012-08-27,31.309999,0.9219670177257661,0.6520666434140121,0.8745583590859352,29.700001
2012-08-28,29.700001,0.8745583590859352,0.6666426160654445,0.8772085358424185,29.790001
2012-08-29,29.790001,0.8772085358424185,0.6812627583294848,0.9128386605665093,31.0
2012-08-30,31.0,0.9128386605665093,0.6964767360055932,0.927561864769195,31.5
2012-08-31,31.5,0.927561864769195,0.7119361004184132,0.9964664604377639,33.84
2012-09-04,33.84,0.9964664604377639,0.7285438747590426,1.0,34.330002
2012-09-05,34.330002,1.0,0.7452105414257093,1.0,36.080002
2012-09-06,36.080002,1.0,0.7618772080923759,1.0,37.310001
2012-09-07,37.310001,1.0,0.7785438747590426,0.9916912090139048,37.0
2012-09-10,37.0,0.9916912090139048,0.7950720615759411,0.9426426442604491,35.169998
2012-09-11,35.169998,0.9426426442604491,0.8107827723136153,0.9498793366422049,35.439999
2012-09-12,35.439999,0.9498793366422049,0.8266140945909853,1.0,38.32
2012-09-13,38.32,1.0,0.8432807612576521,1.0,39.330002
2012-09-14,39.330002,1.0,0.8599474279243187,1.0,39.77
2012-09-17,39.77,1.0,0.8766140945909854,0.9718381191853155,38.650002
2012-09-18,38.650002,0.9718381191853155,0.8928113965774073,0.9738496354035704,38.73
2012-09-19,38.73,0.9738496354035704,0.9090422238341334,0.9713352024138797,38.630001
2012-09-20,38.630001,0.9713352024138797,0.9252311438743648,1.0,39.830002
2012-09-21,39.830002,1.0,0.9418978105410314,1.0,40.700001
2012-09-24,40.700001,1.0,0.9585644772076981,1.0,41.77
2012-09-25,41.77,1.0,0.9585644772076981,0.9540339478094325,39.849998
2012-09-26,39.849998,0.9540339478094325,0.9577983763378554,0.9655255446492698,40.330002
2012-09-27,40.330002,0.9655255446492698,0.9572238020820099,0.9573857313861621,39.990002
2012-09-28,39.990002,0.9573857313861621,0.9565135642717791,0.9130954991620781,38.139999
2012-10-01,38.139999,0.9130954991620781,0.9551540103291516,0.8798180512329422,36.75
2012-10-02,36.75,0.8798180512329422,0.9531509778497007,0.9020828345702656,37.68
2012-10-03,37.68,0.9020828345702656,0.9519055891123064,0.8905913574335647,37.200001
2012-10-04,37.200001,0.8905913574335647,0.9506841390087731,0.8965765142446731,37.450001
2012-10-05,37.450001,0.8965765142446731,0.9501201101077698,0.8776633947809431,36.66
