Date,High,Normalized High,Moving Average,Label,Actual Next Day
1999-05-25,2.375,0.6129032258064516,0.5324932817204295,0.6048387096774194,2.34375
1999-05-26,2.34375,0.6048387096774194,0.5337029591397844,0.592741935483871,2.296875
1999-05-27,2.296875,0.592741935483871,0.5347782279569887,0.592741935483871,2.296875
1999-05-28,2.296875,0.592741935483871,0.5357862924731177,0.5887096774193549,2.28125
1999-06-01,2.28125,0.5887096774193549,0.5369959698924726,0.5806451612903226,2.25
1999-06-02,2.25,0.5806451612903226,0.5380712387096768,0.5967741935483871,2.3125
1999-06-03,2.3125,0.5967741935483871,0.5394153247311821,0.5967741935483871,2.3125
1999-06-04,2.3125,0.5967741935483871,0.5410282279569886,0.6290322580645161,2.4375
1999-06-07,2.4375,0.6290322580645161,0.5434475827956983,0.6451612903225806,2.5
1999-06-08,2.5,0.6451612903225806,0.5457325290322574,0.6411290322580645,2.484375
1999-06-09,2.484375,0.6411290322580645,0.5478158623655908,0.6451612903225806,2.5
1999-06-10,2.5,0.6451612903225806,0.5502352172043005,0.6532258064516129,2.53125
1999-06-11,2.53125,0.6532258064516129,0.5527217763440855,0.6451612903225806,2.5
1999-06-14,2.5,0.6451612903225806,0.5549395182795693,0.6411290322580645,2.484375
1999-06-15,2.484375,0.6411290322580645,0.5572580645161285,0.6008064516129032,2.328125
1999-06-16,2.328125,0.6008064516129032,0.5589381720430102,0.6129032258064516,2.375
1999-06-17,2.375,0.6129032258064516,0.5606854838709672,0.6653225806451613,2.578125
1999-06-18,2.578125,0.6653225806451613,0.5633064516129026,0.625,2.421875
1999-06-21,2.421875,0.625,0.5654569892473112,0.6290322580645161,2.4375
1999-06-22,2.4375,0.6290322580645161,0.567876344086021,0.625,2.421875
1999-06-23,2.421875,0.625,0.5700940860215049,0.6370967741935484,2.46875
1999-06-24,2.46875,0.6370967741935484,0.572849462365591,0.6612903225806451,2.5625
1999-06-25,2.5625,0.6612903225806451,0.5761424731182793,0.657258064516129,2.546875
1999-06-28,2.546875,0.657258064516129,0.5792338709677416,0.6532258064516129,2.53125
1999-06-29,2.53125,0.6532258064516129,0.582056451612903,0.6451612903225806,2.5
1999-06-30,2.5,0.6451612903225806,0.584811827956989,0.6491935483870968,2.515625
1999-07-01,2.515625,0.6491935483870968,0.5875672043010751,0.657258064516129,2.546875
1999-07-02,2.546875,0.657258064516129,0.5901881720430106,0.6532258064516129,2.53125
1999-07-06,2.53125,0.6532258064516129,0.5926075268817202,0.6491935483870968,2.515625
1999-07-07,2.515625,0.6491935483870968,0.5950940860215053,0.6532258064516129,2.53125
1999-07-08,2.53125,0.6532258064516129,0.597513440860215,0.6612903225806451,2.5625
1999-07-09,2.5625,0.6612903225806451,0.6000672043010752,0.6532258064516129,2.53125
1999-07-12,2.53125,0.6532258064516129,0.6023521505376344,0.6612903225806451,2.5625
1999-07-13,2.5625,0.6612903225806451,0.6049059139784947,0.6612903225806451,2.5625
1999-07-14,2.5625,0.6612903225806451,0.607997311827957,0.6774193548387096,2.625
1999-07-15,2.625,0.6774193548387096,0.6109543010752689,0.6774193548387096,2.625
1999-07-16,2.625,0.6774193548387096,0.6140456989247313,0.6653225806451613,2.578125
1999-07-19,2.578125,0.6653225806451613,0.6172043010752689,0.6935483870967742,2.6875
1999-07-20,2.6875,0.6935483870967742,0.618951612903226,0.6774193548387096,2.625
1999-07-21,2.625,0.6774193548387096,0.6201612903225809,0.6653225806451613,2.578125
1999-07-22,2.578125,0.6653225806451613,0.621438172043011,0.6552420645161291,2.539063
1999-07-23,2.539063,0.6552420645161291,0.6222782279569896,0.6370967741935484,2.46875
1999-07-26,2.46875,0.6370967741935484,0.6224126365591401,0.6209677419354839,2.40625
1999-07-27,2.40625,0.6209677419354839,0.6222782279569895,0.6129032258064516,2.375
1999-07-28,2.375,0.6129032258064516,0.6230846795698927,0.6048387096774194,2.34375
1999-07-29,2.34375,0.6048387096774194,0.6235551096774195,0.6048387096774194,2.34375
1999-07-30,2.34375,0.6048387096774194,0.6242271526881722,0.6209677419354839,2.40625
1999-08-02,2.40625,0.6209677419354839,0.6252352172043011,0.6491935483870968,2.515625
1999-08-03,2.515625,0.6491935483870968,0.6267809161290323,0.6612903225806451,2.5625
1999-08-04,2.5625,0.6612903225806451,0.6279905935483873,0.6451612903225806,2.5
1999-08-05,2.5,0.6451612903225806,0.6290658623655916,0.6774193548387096,2.625
1999-08-06,2.625,0.6774193548387096,0.6305443569892476,0.6532258064516129,2.53125
1999-08-09,2.53125,0.6532258064516129,0.6317540344086026,0.6451612903225806,2.5
1999-08-10,2.5,0.6451612903225806,0.6328293032258069,0.6774193548387096,2.625
1999-08-11,2.625,0.6774193548387096,0.6344422064516134,0.6814516129032258,2.640625
1999-08-12,2.640625,0.6814516129032258,0.6363911311827962,0.6532258064516129,2.53125
1999-08-13,2.53125,0.6532258064516129,0.6378696258064522,0.6774193548387096,2.625
1999-08-16,2.625,0.6774193548387096,0.6397513462365598,0.6653225806451613,2.578125
1999-08-17,2.578125,0.6653225806451613,0.6411626365591405,0.6653225806451613,2.578125
1999-08-18,2.578125,0.6653225806451613,0.6423723139784953,0.6653225806451613,2.578125
1999-08-19,2.578125,0.6653225806451613,0.6432459698924738,0.6370967741935484,2.46875
1999-08-20,2.46875,0.6370967741935484,0.6437836043010761,0.6209677419354839,2.40625
1999-08-23,2.40625,0.6209677419354839,0.6442540344086028,0.6048387096774194,2.34375
1999-08-24,2.34375,0.6048387096774194,0.6444556473118286,0.5806451612903226,2.25
1999-08-25,2.25,0.5806451612903226,0.6443212387096781,0.6209677419354839,2.40625
1999-08-26,2.40625,0.6209677419354839,0.6449932817204308,0.6209677419354839,2.40625
1999-08-27,2.40625,0.6209677419354839,0.6453965075268824,0.6209677419354839,2.40625
1999-08-30,2.40625,0.6209677419354839,0.645799733333334,0.6330645161290323,2.453125
1999-08-31,2.453125,0.6330645161290323,0.6458669376344092,0.6330645161290323,2.453125
1999-09-01,2.453125,0.6330645161290323,0.6456653247311833,0.6209677419354839,2.40625
1999-09-02,2.40625,0.6209677419354839,0.645329303225807,0.6330645161290323,2.453125
1999-09-03,2.453125,0.6330645161290323,0.6451276903225811,0.6370967741935484,2.46875
1999-09-07,2.46875,0.6370967741935484,0.6448588731182799,0.6129032258064516,2.375
1999-09-08,2.375,0.6129032258064516,0.6443212387096777,0.6209677419354839,2.40625
1999-09-09,2.40625,0.6209677419354839,0.6439852172043014,0.6088709677419355,2.359375
1999-09-10,2.359375,0.6088709677419355,0.6441196258064519,0.6129032258064516,2.375
1999-09-13,2.375,0.6129032258064516,0.6441196258064519,0.6169354838709677,2.390625
1999-09-14,2.390625,0.6169354838709677,0.6433131741935487,0.6169354838709677,2.390625
1999-09-15,2.390625,0.6169354838709677,0.6431787655913982,0.6290322580645161,2.4375
1999-09-16,2.4375,0.6290322580645161,0.6431787655913982,0.6330645161290323,2.453125
1999-09-17,2.453125,0.6330645161290323,0.6433131741935487,0.6370967741935484,2.46875
1999-09-20,2.46875,0.6370967741935484,0.6433131741935487,0.6693548387096774,2.59375
1999-09-21,2.59375,0.6693548387096774,0.6434475827956992,0.6774193548387096,2.625
1999-09-22,2.625,0.6774193548387096,0.6437836043010756,0.6612903225806451,2.5625
1999-09-23,2.5625,0.6612903225806451,0.6439180129032261,0.6290322580645161,2.4375
1999-09-24,2.4375,0.6290322580645161,0.6436491956989251,0.6290322580645161,2.4375
1999-09-27,2.4375,0.6290322580645161,0.6433131741935488,0.6290322580645161,2.4375
1999-09-28,2.4375,0.6290322580645161,0.6428427440860219,0.6290322580645161,2.4375
1999-09-29,2.4375,0.6290322580645161,0.6424395182795704,0.6451612903225806,2.5
1999-09-30,2.5,0.6451612903225806,0.6423723139784951,0.6370967741935484,2.46875
