Date,High,Normalized High,Moving Average,Label,Actual Next Day
2021-10-07,51.650002,0.7218728138977156,0.7118725527283805,0.7150244284406249,51.16
2021-10-08,51.16,0.7150244284406249,0.711891187248913,0.7224318215612094,51.689999
2021-10-11,51.689999,0.7224318215612094,0.7120752070408712,0.7267644698771012,52.0
2021-10-12,52.0,0.7267644698771012,0.7128602056103333,0.7187980131880637,51.43
2021-10-13,51.43,0.7187980131880637,0.7133866444422086,0.7030048482318023,50.299999
2021-10-14,50.299999,0.7030048482318023,0.7135590176005997,0.6916841359182052,49.490002
2021-10-15,49.490002,0.6916841359182052,0.7137313916907401,0.6744933050526917,48.259998
2021-10-18,48.259998,0.6744933050526917,0.7137174149850601,0.6742138361615442,48.240002
2021-10-19,48.240002,0.6742138361615442,0.7134844776549712,0.6859538775980205,49.080002
2021-10-20,49.080002,0.6859538775980205,0.7133377278358274,0.6864570082547725,49.116001
2021-10-21,49.116001,0.6864570082547725,0.7130805650234092,0.691404597145859,49.470001
2021-10-22,49.470001,0.691404597145859,0.7128965452314512,0.6881201807916066,49.235001
2021-10-25,49.235001,0.6881201807916066,0.7127509594001455,0.6932214663918322,49.599998
2021-10-26,49.599998,0.6932214663918322,0.7126042084163149,0.6817609637277023,48.779999
2021-10-27,48.779999,0.6817609637277023,0.712366845044017,0.6851152752572212,49.02
2021-10-28,49.02,0.6851152752572212,0.712206118519193,0.6901467355633794,49.380001
2021-10-29,49.380001,0.6901467355633794,0.712001134367527,0.6751222637964109,48.305
2021-11-01,48.305,0.6751222637964109,0.7117705268766137,0.6723270158353452,48.105
2021-11-02,48.105,0.6723270158353452,0.7114292736880335,0.6827392865378356,48.849998
2021-11-03,48.849998,0.6827392865378356,0.7108492592702379,0.6821802788743418,48.810001
2021-11-04,48.810001,0.6821802788743418,0.7100036972278901,0.6968553306699371,49.860001
2021-11-05,49.860001,0.6968553306699371,0.7094935649408705,0.6961565186796708,49.810001
2021-11-08,49.810001,0.6961565186796708,0.7090719488392844,0.6901467355633794,49.380001
2021-11-09,49.380001,0.6901467355633794,0.7085618163193271,0.6957372035330313,49.779999
2021-11-10,49.779999,0.6957372035330313,0.7082985969033895,0.6979734019018838,49.939999
2021-11-11,49.939999,0.6979734019018838,0.7081169053200455,0.6965757918975909,49.84
2021-11-12,49.84,0.6965757918975909,0.7081450902711116,0.6916841359182052,49.490002
2021-11-15,49.490002,0.6916841359182052,0.7080821981237371,0.6986582236761052,49.988998
2021-11-16,49.988998,0.6986582236761052,0.7080866232341968,0.6905660087812994,49.41
2021-11-17,49.41,0.6905660087812994,0.7076883006326823,0.6888748977410943,49.289001
2021-11-18,49.289001,0.6888748977410943,0.707156970815687,0.6635219568055084,47.474998
2021-11-19,47.474998,0.6635219568055084,0.7062729731821253,0.6778476305584501,48.5
2021-11-22,48.5,0.6778476305584501,0.7054297402801413,0.6810621657136757,48.73
2021-11-23,48.73,0.6810621657136757,0.704561815555293,0.669601649073306,47.91
2021-11-24,47.91,0.669601649073306,0.7035741608098418,0.6498951509477924,46.5
2021-11-26,46.5,0.6498951509477924,0.7022324422544048,0.6582808668785101,47.099998
2021-11-29,47.099998,0.6582808668785101,0.7009606037333079,0.6345213151144102,45.400002
2021-11-30,45.400002,0.6345213151144102,0.6991646571512606,0.6359189111424635,45.5
2021-12-01,45.5,0.6359189111424635,0.6975177902275327,0.6327043759872379,45.27
2021-12-02,45.27,0.6327043759872379,0.6960060274211309,0.6448636906416342,46.139999
2021-12-03,46.139999,0.6448636906416342,0.6946410144338732,0.652131349316645,46.66
2021-12-06,46.66,0.652131349316645,0.6932573671590203,0.6429070310451279,46.0
2021-12-07,46.0,0.6429070310451279,0.6917339567873021,0.6416491694626483,45.91
2021-12-08,45.91,0.6416491694626483,0.6903899083926895,0.6234800716919606,44.610001
2021-12-09,44.610001,0.6234800716919606,0.6888478635004389,0.6222221961332413,44.52
2021-12-10,44.52,0.6222221961332413,0.6872988307212231,0.6113207570375643,43.740002
2021-12-13,43.740002,0.6113207570375643,0.685663611595749,0.6143954878660173,43.959999
2021-12-14,43.959999,0.6143954878660173,0.6845175594658374,0.6093640275598591,43.599998
2021-12-15,43.599998,0.6093640275598591,0.6832014630849609,0.6354996379245434,45.470001
2021-12-16,45.470001,0.6354996379245434,0.6822860191447745,0.6321453263950246,45.23
2021-12-17,45.23,0.6321453263950246,0.6810689211291858,0.6064290311769799,43.389999
2021-12-20,43.389999,0.6064290311769799,0.6793149032665544,0.6081061659773795,43.509998
2021-12-21,43.509998,0.6081061659773795,0.6772767016282774,0.6064150689134143,43.389
2021-12-22,43.389,0.6064150689134143,0.6751660562474052,0.6072676335177791,43.450001
2021-12-23,43.450001,0.6072676335177791,0.6730486559168978,0.6117400162792446,43.77
2021-12-27,43.77,0.6117400162792446,0.6710896529708509,0.6194269481721755,44.32
2021-12-28,44.32,0.6194269481721755,0.6694917028864416,0.6232005329196143,44.59
2021-12-29,44.59,0.6232005329196143,0.6678273654300196,0.6282319932257724,44.950001
2021-12-30,44.950001,0.6282319932257724,0.6661944752119717,0.6209643345507616,44.43
2021-12-31,44.43,0.6209643345507616,0.6645196560415705,0.630468191594625,45.110001
2022-01-03,45.110001,0.630468191594625,0.6629962456698523,0.6500348853933661,46.509998
2022-01-04,46.509998,0.6500348853933661,0.6619130866190647,0.6581411324329365,47.09
2022-01-05,47.09,0.6581411324329365,0.6608415751335935,0.6618448359813485,47.355
2022-01-06,47.355,0.6618448359813485,0.659759581235331,0.6584206712052828,47.110001
2022-01-07,47.110001,0.6584206712052828,0.6587532922022846,0.6661075891219738,47.66
2022-01-10,47.66,0.6661075891219738,0.6581383378837875,0.6440251581820339,46.080002
2022-01-11,46.080002,0.6440251581820339,0.6573440215881845,0.6490565625832329,46.439999
2022-01-12,46.439999,0.6490565625832329,0.6569200758803603,0.664011125198695,47.509998
2022-01-13,47.509998,0.664011125198695,0.6567500306976461,0.6581411324329365,47.09
2022-01-14,47.09,0.6581411324329365,0.6562864849448947,0.6525506225345651,46.689999
2022-01-18,46.689999,0.6525506225345651,0.6557213785162246,0.6519916148710714,46.650002
2022-01-19,46.650002,0.6519916148710714,0.6550644954783115,0.6490146478400566,46.437
2022-01-20,46.437,0.6490146478400566,0.6544127365957856,0.6350803227779039,45.439999
2022-01-21,45.439999,0.6350803227779039,0.6534437175355534,0.630468191594625,45.110001
2022-01-24,45.110001,0.630468191594625,0.652588838000002,0.624877667720014,44.709999
2022-01-25,44.709999,0.624877667720014,0.6515848778743819,0.6303283872678523,45.099998
2022-01-26,45.099998,0.6303283872678523,0.6505879054027897,0.6314465144047583,45.18
2022-01-27,45.18,0.6314465144047583,0.6498599762462621,0.6222221961332413,44.52
2022-01-28,44.52,0.6222221961332413,0.6490248959178938,0.6475192181333661,46.330002
2022-01-31,46.330002,0.6475192181333661,0.6484378947778193,0.6556254092679772,46.91
2022-02-01,46.91,0.6556254092679772,0.6479953136177132,0.6450034949684069,46.150002
2022-02-02,46.150002,0.6450034949684069,0.647131116356021,0.652131349316645,46.66
2022-02-03,46.66,0.652131349316645,0.6463973635333039,0.6485673941900463,46.404999
2022-02-04,46.404999,0.6485673941900463,0.6457043745104151,0.6424877578272079,45.970001
2022-02-07,45.970001,0.6424877578272079,0.6448168837486513,0.6592592036648831,47.169998
2022-02-08,47.169998,0.6592592036648831,0.6441716471113679,0.6708595106557856,48.0
2022-02-09,48.0,0.6708595106557856,0.6437430424240045,0.6697413835188798,47.919998
2022-02-10,47.919998,0.6697413835188798,0.6433773298840157,0.6587001960013894,47.130001
2022-02-11,47.130001,0.6587001960013894,0.6427113627561039,0.6524108741127516,46.68
2022-02-14,46.68,0.6524108741127516,0.6420754438449614,0.6675051851500272,47.759998
2022-02-15,47.759998,0.6675051851500272,0.6417192819684436,0.669601649073306,47.91
2022-02-16,47.91,0.669601649073306,0.6418206101729069,0.6620544656021887,47.369999
2022-02-17,47.369999,0.6620544656021887,0.6415573907569692,0.660936394370242,47.290001
2022-02-18,47.290001,0.660936394370242,0.6412219612345785,0.659398994015416,47.18
2022-02-22,47.18,0.659398994015416,0.6410519169836137,0.6560446824858973,46.939999
2022-02-23,46.939999,0.6560446824858973,0.6411544091759155,0.6243186041515609,44.669998
2022-02-24,44.669998,0.6243186041515609,0.6405883714637997,0.6498951509477924,46.5
2022-02-25,46.5,0.6498951509477924,0.6408446020610227,0.6335429783280372,45.330002
2022-02-28,45.330002,0.6335429783280372,0.6408050031807823,0.6306778212154652,45.125
2022-03-01,45.125,0.6306778212154652,0.6407712272679194,0.6232005329196143,44.59
2022-03-02,44.59,0.6232005329196143,0.640410174639219,0.6252969968428932,44.740002
2022-03-03,44.740002,0.6252969968428932,0.639962935431323,0.6153738246523902,44.029999
2022-03-04,44.029999,0.6153738246523902,0.6395040486581107,0.6125087234447775,43.825001
2022-03-07,43.825001,0.6125087234447775,0.6390183745578129,0.5907477320441202,42.268002
2022-03-08,42.268002,0.5907477320441202,0.6384728355636823,0.5981131545165693,42.794998
2022-03-09,42.794998,0.5981131545165693,0.6380710182034044,0.6088050198963653,43.560001
2022-03-10,43.560001,0.6088050198963653,0.6380290892510511,0.6102026299006583,43.66
2022-03-11,43.66,0.6102026299006583,0.6379592082849617,0.6410901058941954,45.869999
2022-03-14,45.869999,0.6410901058941954,0.6384879762572007,0.6489168141614193,46.43
2022-03-15,46.43,0.6489168141614193,0.6387115958611485,0.6694619146277324,47.900002
2022-03-16,47.900002,0.6694619146277324,0.6393335389983602,0.6683437874908265,47.82
2022-03-17,47.82,0.6683437874908265,0.640365451603591,0.6697413835188798,47.919998
2022-03-18,47.919998,0.6697413835188798,0.6413927052292827,0.6687630467325067,47.849998
2022-03-21,47.849998,0.6687630467325067,0.6424318381929343,0.678406694126903,48.540001
2022-03-22,48.540001,0.678406694126903,0.6436174892030864,0.659958057583869,47.220001
2022-03-23,47.220001,0.659958057583869,0.6444211232248303,0.6633123271846684,47.459999
2022-03-24,47.459999,0.6633123271846684,0.6451525462083718,0.6718378474421587,48.07
2022-03-25,48.07,0.6718378474421587,0.6459631681170809,0.670160712641759,47.950001
2022-03-28,47.950001,0.670160712641759,0.6466619801073473,0.6764500345303969,48.400002
2022-03-29,48.400002,0.6764500345303969,0.6475867417736745,0.6741858417532142,48.237999
2022-03-30,48.237999,0.6741858417532142,0.6483153692763177,0.6693221103009598,47.889999
2022-03-31,47.889999,0.6693221103009598,0.6486368230247775,0.6677847239223734,47.779999
2022-04-01,47.779999,0.6677847239223734,0.6487975495496016,0.6591194692193094,47.16
2022-04-04,47.16,0.6591194692193094,0.6487521267702342,0.6649895178900271,47.580002
2022-04-05,47.580002,0.6649895178900271,0.6488616075483133,0.6543675476854977,46.82
2022-04-06,46.82,0.6543675476854977,0.6486659401910387,0.651153012530272,46.59
2022-04-07,46.59,0.651153012530272,0.6487847377635094,0.6634521175352013,47.470001
2022-04-08,47.470001,0.6634521175352013,0.6490246636793755,0.6785464285724767,48.549999
2022-04-11,48.549999,0.6785464285724767,0.6492669187356052,0.6780572601792902,48.514999
2022-04-12,48.514999,0.6780572601792902,0.6495988541980443,0.6921733043113918,49.525002
2022-04-13,49.525002,0.6921733043113918,0.650259232227658,0.7054926468696304,50.478001
2022-04-14,50.478001,0.7054926468696304,0.6511509160943006,0.7130677548678789,51.02
2022-04-18,51.02,0.7130677548678789,0.6522184678780978,0.7197064547991703,51.494999
2022-04-19,51.494999,0.7197064547991703,0.6536289034117856,0.7359887881486181,52.66
2022-04-20,52.66,0.7359887881486181,0.6553875800210188,0.7373863841766716,52.759998
2022-04-21,52.759998,0.7373863841766716,0.6572627252952965,0.7290006682459538,52.16
2022-04-22,52.16,0.7290006682459538,0.6589072633115981,0.6982529266979906,49.959999
2022-04-25,49.959999,0.6982529266979906,0.6600207035164853,0.6997903270528164,50.07
2022-04-26,50.07,0.6997903270528164,0.6613135056984782,0.6974143942383901,49.900002
