Date,High,Normalized High,Moving Average,Label,Actual Next Day
2011-07-06,22.307501,0.9180985731824848,0.8138285531229459,0.9345611303812684,22.7075
2011-07-07,22.7075,0.9345611303812684,0.8160698666089158,0.9275645260802747,22.5375
2011-07-08,22.5375,0.9275645260802747,0.8182254380810602,0.9182013821092136,22.309999
2011-07-11,22.309999,0.9182013821092136,0.8201546488258197,0.9136742498745035,22.200001
2011-07-12,22.200001,0.9136742498745035,0.8221335903364438,0.9256095925255852,22.49
2011-07-13,22.49,0.9256095925255852,0.8243560411144065,0.9197447918615169,22.3475
2011-07-14,22.3475,0.9197447918615169,0.8266007843083671,0.9144972974792758,22.219999
2011-07-15,22.219999,0.9144972974792758,0.8288129445904747,0.9147031211152127,22.225
2011-07-18,22.225,0.9147031211152127,0.8306975684454135,0.9185100558283752,22.317499
2011-07-19,22.317499,0.9185100558283752,0.832633637234271,0.9207736631022261,22.372499
2011-07-20,22.372499,0.9207736631022261,0.8346262962049747,0.9299309834373503,22.594999
2011-07-21,22.594999,0.9299309834373503,0.8365777993657318,0.9237575502106163,22.445
2011-07-22,22.445,0.9237575502106163,0.8384315565346961,0.9283876971545345,22.557501
2011-07-25,22.557501,0.9283876971545345,0.8403847766072734,0.9259182250882508,22.497499
2011-07-26,22.497499,0.9259182250882508,0.8423637181178977,0.9157320335124176,22.25
2011-07-27,22.25,0.9157320335124176,0.8439636768955514,0.9154233597932561,22.2425
2011-07-28,22.2425,0.9154233597932561,0.8454727484114521,0.8873340101930648,21.559999
2011-07-29,21.559999,0.8873340101930648,0.8465170938086736,0.8985491964790947,21.8325
2011-08-01,21.8325,0.8985491964790947,0.847882116903024,0.8888774199453681,21.5975
2011-08-02,21.5975,0.8888774199453681,0.8490019165619819,0.9028706285473556,21.9375
2011-08-03,21.9375,0.9028706285473556,0.8503343574304207,0.8931988108571329,21.702499
2011-08-04,21.702499,0.8931988108571329,0.8513821332215745,0.8814692506854923,21.4175
2011-08-05,21.4175,0.8814692506854923,0.8523115840870495,0.8417531909968848,20.452499
2011-08-08,20.452499,0.8417531909968848,0.8526133970183465,0.8526597447202492,20.717501
2011-08-09,20.717501,0.8526597447202492,0.853074693429035,0.8400040810781323,20.41
2011-08-10,20.41,0.8400040810781323,0.853132997778935,0.8816750743214292,21.422501
2011-08-11,21.422501,0.8816750743214292,0.8539715613826571,0.8827039455621383,21.4475
2011-08-12,21.4475,0.8827039455621383,0.8548907231241603,0.8872312012663359,21.557501
2011-08-15,21.557501,0.8872312012663359,0.855935069893265,0.8886716786224229,21.592501
2011-08-16,21.592501,0.8886716786224229,0.8570548709241061,0.8863051389523556,21.535
2011-08-17,21.535,0.8863051389523556,0.8584953489661348,0.8514250086871074,20.6875
2011-08-18,20.6875,0.8514250086871074,0.8593476314018195,0.8404156460370144,20.42
2011-08-19,20.42,0.8404156460370144,0.8597934934406084,0.8385636037220453,20.375
2011-08-22,20.375,0.8385636037220453,0.8601604721956114,0.862125697618039,20.9475
2011-08-23,20.9475,0.862125697618039,0.860837840209713,0.8908323535000574,21.645
2011-08-24,21.645,0.8908323535000574,0.8617758653451648,0.8944335468902749,21.7325
2011-08-25,21.7325,0.8944335468902749,0.862833929574349,0.8843501642411703,21.487499
2011-08-26,21.487499,0.8843501642411703,0.8637136489880177,0.9047226708623245,21.9825
2011-08-29,21.9825,0.9047226708623245,0.8650117934624914,0.9088383204511443,22.0825
2011-08-30,22.0825,0.9088383204511443,0.8665140055624106,0.9141886649166101,22.2125
2011-08-31,22.2125,0.9141886649166101,0.8680093589322901,0.9153204685535355,22.24
2011-09-01,22.24,0.9153204685535355,0.8697705132995643,0.8963885216014601,21.780001
2011-09-02,21.780001,0.8963885216014601,0.8715522466007244,0.8874369425892811,21.5625
2011-09-06,21.5625,0.8874369425892811,0.8732568121580354,0.9108961452455543,22.1325
2011-09-07,22.1325,0.9108961452455543,0.8755530016577978,0.9167609459096224,22.275
2011-09-08,22.275,0.9167609459096224,0.8777531600197628,0.9096614915254042,22.102501
2011-09-09,22.102501,0.9096614915254042,0.8798761499519372,0.900092606231398,21.870001
2011-09-12,21.870001,0.900092606231398,0.8819511246581837,0.9045169295393793,21.977501
2011-09-13,21.977501,0.9045169295393793,0.8840809746922812,0.9280789411223812,22.549999
2011-09-14,22.549999,0.9280789411223812,0.886800733128893,0.9321946318676969,22.65
2011-09-15,22.65,0.9321946318676969,0.8894433224497728,0.9416605847654869,22.879999
2011-09-16,22.879999,0.9416605847654869,0.8921099197265874,0.9329148705457405,22.6675
2011-09-19,22.6675,0.9329148705457405,0.8947285017774739,0.974894496351703,23.6875
2011-09-20,23.6875,0.974894496351703,0.8980553185284366,0.9685151983325364,23.532499
2011-09-21,23.532499,0.9685151983325364,0.9014987439791994,0.9260211574844672,22.5
2011-09-22,22.5,0.9260211574844672,0.903993857228363,0.9355900427784735,22.7325
2011-09-23,22.7325,0.9355900427784735,0.9046129195206813,0.9416605847654869,22.879999
2011-09-26,22.879999,0.9416605847654869,0.9053262980968018,0.9435126270804557,22.924999
2011-09-27,22.924999,0.9435126270804557,0.9058013119675699,0.9244777888886597,22.4625
2011-09-28,22.4625,0.9244777888886597,0.9059813709511391,0.9154233597932561,22.2425
2011-09-29,22.2425,0.9154233597932561,0.9059367840613187,0.901533083587485,21.905001
2011-09-30,21.905001,0.901533083587485,0.9053863166147557,0.8914497009383805,21.66
2011-10-03,21.66,0.8914497009383805,0.9047844028623907,0.8755015176252076,21.272499
2011-10-04,21.272499,0.8755015176252076,0.904072738454324,0.8792056022551454,21.362499
2011-10-05,21.362499,0.8792056022551454,0.9034982609940013,0.8980347402804922,21.82
2011-10-06,21.82,0.8980347402804922,0.90303868012325,0.905442909540368,22.0
2011-10-07,22.0,0.905442909540368,0.9028003154178974,0.918715879464312,22.3225
2011-10-10,22.3225,0.918715879464312,0.902870625117648,0.9348698041004299,22.715
2011-10-11,22.715,0.9348698041004299,0.903206736500735,0.9499948163393428,23.0825
2011-10-12,23.0825,0.9499948163393428,0.9037314825092511,0.9561682907225727,23.2325
2011-10-13,23.2325,0.9561682907225727,0.9043213929695902,0.9738655839544981,23.6625
2011-10-14,23.6625,0.9738655839544981,0.9050536363115427,0.9663545234549018,23.48
2011-10-17,23.48,0.9663545234549018,0.9057635858656141,0.9723222153586906,23.625
2011-10-18,23.625,0.9723222153586906,0.9064958278356834,0.9721164740357454,23.620001
2011-10-19,23.620001,0.9721164740357454,0.9072657986514748,0.946290731709405,22.9925
2011-10-20,22.9925,0.946290731709405,0.9077751102880912,0.9613128527085976,23.3575
2011-10-21,23.3575,0.9613128527085976,0.9085399351700135,0.971396235357702,23.602501
2011-10-24,23.602501,0.971396235357702,0.9099409722560908,0.9633706363465115,23.407499
2011-10-25,23.407499,0.9633706363465115,0.9110213295872144,0.9541105070846585,23.182501
2011-10-26,23.182501,0.9541105070846585,0.9121085477062025,0.9722192829624743,23.622499
2011-10-27,23.622499,0.9722192829624743,0.9132643586131213,0.9851836203237526,23.9375
2011-10-28,23.9375,0.9851836203237526,0.9147974387708983,0.9864183563568945,23.967501
2011-10-31,23.967501,0.9864183563568945,0.9165465905320882,0.9513324024557093,23.115
2011-11-01,23.115,0.9513324024557093,0.9183729107230687,0.9670747209764494,23.497499
2011-11-02,23.497499,0.9670747209764494,0.9202798269940053,0.9651198697347517,23.450001
2011-11-03,23.450001,0.9651198697347517,0.9223650901382823,0.9633706363465115,23.407499
2011-11-04,23.407499,0.9633706363465115,0.9237266828387003,0.9602839403113925,23.3325
2011-11-07,23.3325,0.9602839403113925,0.9250196827511878,0.9739685163507145,23.665001
2011-11-08,23.665001,0.9739685163507145,0.9264653046692608,0.9682065657698706,23.525
2011-11-09,23.525,0.9682065657698706,0.9277908861217182,0.9707788467628831,23.5875
2011-11-10,23.5875,0.9707788467628831,0.9291987812518936,0.9841547079265477,23.9125
2011-11-11,23.9125,0.9841547079265477,0.9314109429058843,0.9848749466045911,23.93
2011-11-14,23.93,0.9848749466045911,0.9338185979153439,0.985903859001796,23.955
2011-11-15,23.955,0.985903859001796,0.9362742688366731,0.9774667773447154,23.75
2011-11-16,23.75,0.9774667773447154,0.938196620165451,0.9672805857688821,23.502501
2011-11-17,23.502501,0.9672805857688821,0.9394707573699315,0.9429982120383492,22.9125
2011-11-18,22.9125,0.9429982120383492,0.9402801684557326,0.9452618604686959,22.967501
2011-11-21,22.967501,0.9452618604686959,0.941295363392858,0.9485543801397518,23.047501
2011-11-22,23.047501,0.9485543801397518,0.9420258918808152,0.9441300568317704,22.940001
2011-11-23,22.940001,0.9441300568317704,0.9426140874871589,0.9300339158335665,22.5975
2011-11-25,22.5975,0.9300339158335665,0.9428781750024415,0.9646053723796534,23.4375
2011-11-28,23.4375,0.9646053723796534,0.9436995900662101,0.962033091386641,23.375
2011-11-29,23.375,0.962033091386641,0.9447936662292965,0.9983536990079762,24.2575
2011-11-30,24.2575,0.9983536990079762,0.9466422788362748,1.0,24.565001
2011-12-01,24.565001,1.0,0.9481273430821823,1.0,24.65
2011-12-02,24.65,1.0,0.9495146606503552,0.9968559837728196,24.5725
2011-12-05,24.5725,0.9968559837728196,0.9509679021878121,0.9764705882352942,24.07
2011-12-06,24.07,0.9764705882352942,0.9522408685545437,0.9883366734279919,24.362499
2011-12-07,24.362499,0.9883366734279919,0.9536378642860207,0.9925963894523326,24.467501
2011-12-08,24.467501,0.9925963894523326,0.9547131550915199,0.9884381338742394,24.365
2011-12-09,24.365,0.9884381338742394,0.955650546791629,0.9878296146044626,24.35
2011-12-12,24.35,0.9878296146044626,0.9564200306222786,0.9892494929006086,24.385
2011-12-13,24.385,0.9892494929006086,0.9573589409948599,0.9811358620689656,24.184999
2011-12-14,24.184999,0.9811358620689656,0.9574629637568143,0.9870182555780933,24.33
2011-12-15,24.33,0.9870182555780933,0.9577713480442401,0.9913793103448276,24.4375
2011-12-16,24.4375,0.9913793103448276,0.9588606505919127,1.0,24.842501
2011-12-19,24.842501,1.0,0.9599341498789382,1.0,25.375
2011-12-20,25.375,1.0,0.9609064734661801,0.9976355073891625,25.315001
2011-12-21,25.315001,0.9976355073891625,0.9618085214713251,1.0,25.4925
2011-12-22,25.4925,1.0,0.9630672249898475,1.0,25.625
2011-12-23,25.625,1.0,0.9644768356599599,1.0,25.862499
2011-12-27,25.862499,1.0,0.9661179509335017,0.985983605064615,25.5
2011-12-28,25.5,0.985983605064615,0.9676935160022724,0.9980667374796225,25.8125
2011-12-29,25.8125,0.9980667374796225,0.9697362696665126,0.9975833735169984,25.799999
2011-12-30,25.799999,0.9975833735169984,0.9717092325208767,0.9995167133694235,25.85
2012-01-03,25.85,0.9995167133694235,0.9734005987390256,0.9904301977933377,25.615
2012-01-04,25.615,0.9904301977933377,0.9748170535432418,0.9880135713103362,25.5525
2012-01-05,25.5525,0.9880135713103362,0.9759720150740087,0.9881102363696563,25.555
2012-01-06,25.555,0.9881102363696563,0.9768593556118291,0.9780570702003701,25.295
2012-01-09,25.295,0.9780570702003701,0.9773270598428463,0.975833735169985,25.237499
2012-01-10,25.237499,0.975833735169985,0.9776548172503031,0.9618173402346,24.875
2012-01-11,24.875,0.9618173402346,0.9774540131883049,0.9828903231663731,25.42
2012-01-12,25.42,0.9828903231663731,0.9777296098501628,0.9839536388188937,25.4475
2012-01-13,25.4475,0.9839536388188937,0.9779234669078328,0.9950701593067244,25.735001
2012-01-17,25.735001,0.9950701593067244,0.9783060283290159,1.0,25.969999
2012-01-18,25.969999,1.0,0.9792011828005259,1.0,26.049999
2012-01-19,26.049999,1.0,0.979845968588716,0.9838771586901022,25.629999
2012-01-20,25.629999,0.9838771586901022,0.9800539839775892,0.9682342022354781,25.2225
2012-01-23,25.2225,0.9682342022354781,0.9801350434090721,0.97188099700119,25.317499
2012-01-24,25.317499,0.97188099700119,0.9804312182410143,0.9690019565835684,25.2425
2012-01-25,25.2425,0.9690019565835684,0.9803775961346992,0.9803263332179015,25.5375
2012-01-26,25.5375,0.9803263332179015,0.9802966413496017,0.974376237020201,25.3825
2012-01-27,25.3825,0.974376237020201,0.9800959393606569,0.9646832999878426,25.129999
2012-01-30,25.129999,0.9646832999878426,0.9803184543195257,0.9671785400068538,25.195
2012-01-31,25.195,0.9671785400068538,0.9803201846366991,0.9856046059733055,25.674999
2012-02-01,25.674999,0.9856046059733055,0.9806615969073417,1.0,26.780001
2012-02-02,26.780001,1.0,0.9812720863015666,1.0,26.955
