Date,High,Normalized High,Moving Average,Label,Actual Next Day
2018-10-31,66.900002,0.9292957891178161,0.9400310415344095,0.9156827313705441,65.919998
2018-11-01,65.919998,0.9156827313705441,0.9393943790173008,0.900263922774383,64.809998
2018-11-02,64.809998,0.900263922774383,0.938364142381743,0.8887345711552874,63.98
2018-11-05,63.98,0.8887345711552874,0.9371463810847732,0.8887345711552874,63.98
2018-11-06,63.98,0.8887345711552874,0.9359656610445625,0.9017919128154442,64.919998
2018-11-07,64.919998,0.9017919128154442,0.9350396064742225,0.9020697847498205,64.940002
2018-11-08,64.940002,0.9020697847498205,0.9343103398891617,0.8827615052857759,63.549999
2018-11-09,63.549999,0.8827615052857759,0.9333333527804802,0.8854008024837006,63.740002
2018-11-12,63.740002,0.8854008024837006,0.9323980383589778,0.8730379184063874,62.849998
2018-11-13,62.849998,0.8730379184063874,0.9312126878144018,0.8647034550549647,62.25
2018-11-14,62.25,0.8647034550549647,0.9297842491026796,0.8524795208356583,61.369999
2018-11-15,61.369999,0.8524795208356583,0.9281682841089499,0.8670648664276945,62.419998
2018-11-16,62.419998,0.8670648664276945,0.9268370806640862,0.8694263333636987,62.59
2018-11-19,62.59,0.8694263333636987,0.9256077427589327,0.8569245827732903,61.689999
2018-11-20,61.689999,0.8569245827732903,0.9241700423439388,0.8559522254744333,61.619999
2018-11-21,61.619999,0.8559522254744333,0.9226327910626336,0.8321989396360311,59.91
2018-11-23,59.91,0.8321989396360311,0.9209033848470646,0.8352549336089716,60.130001
2018-11-26,60.130001,0.8352549336089716,0.9193499294628874,0.835949460645908,60.18
2018-11-27,60.18,0.835949460645908,0.9179122299739482,0.8431727001853785,60.700001
2018-11-28,60.700001,0.8431727001853785,0.9166574255681101,0.8592860497092943,61.860001
2018-11-29,61.860001,0.8592860497092943,0.9156781240175439,0.8572023991443923,61.709999
2018-11-30,61.709999,0.8572023991443923,0.914539077359053,0.8766495729031691,63.110001
2018-12-03,63.110001,0.8766495729031691,0.9138005483761796,0.8747048583054552,62.970001
2018-12-04,62.970001,0.8747048583054552,0.9130087721815662,0.8287262349972561,59.66
2018-12-06,59.66,0.8287262349972561,0.9116474717316527,0.8584525728143513,61.799999
2018-12-07,61.799999,0.8584525728143513,0.9108001317997917,0.831365462741088,59.849998
2018-12-10,59.849998,0.831365462741088,0.9093809520131775,0.8365051072789307,60.220001
2018-12-11,60.220001,0.8365051072789307,0.9079177857920403,0.837060698348679,60.259998
2018-12-12,60.259998,0.837060698348679,0.9059869620128814,0.8555355148085989,61.59
2018-12-13,61.59,0.8555355148085989,0.9040376166792884,0.8553966344046849,61.580002
2018-12-14,61.580002,0.8553966344046849,0.9021646722368304,0.8399778119177056,60.470001
2018-12-17,60.470001,0.8399778119177056,0.9000440081968064,0.8158077737410132,58.73
2018-12-18,58.73,0.8158077737410132,0.8975922787218313,0.807473296498772,58.130001
2018-12-19,58.130001,0.807473296498772,0.8949599688371536,0.7784414857186133,56.040001
2018-12-20,56.040001,0.7784414857186133,0.8920776246815113,0.7719127871068978,55.57
2018-12-21,55.57,0.7719127871068978,0.8887785552746751,0.7423253296937167,53.439999
2018-12-24,53.439999,0.7423253296937167,0.8852456575518554,0.7462147866707818,53.720001
2018-12-26,53.720001,0.7462147866707818,0.8818308313237266,0.7413529723948596,53.369999
2018-12-27,53.369999,0.7413529723948596,0.8781729160023972,0.7494096749384547,53.950001
2018-12-28,53.950001,0.7494096749384547,0.8746654850117754,0.7501042019753911,54.0
2018-12-31,54.0,0.7501042019753911,0.8712946468387651,0.7646895475674274,55.049999
2019-01-02,55.049999,0.7646895475674274,0.8681043881494029,0.763995020530491,55.0
2019-01-03,55.0,0.763995020530491,0.8648747735298833,0.7894152462679608,56.830002
2019-01-04,56.830002,0.7894152462679608,0.862071143318179,0.8073343605315838,58.119999
2019-01-07,58.119999,0.8073343605315838,0.8595777413875386,0.8220586420908083,59.18
2019-01-08,59.18,0.8220586420908083,0.8573065930168071,0.8373385286105994,60.279999
2019-01-09,60.279999,0.8373385286105994,0.8557762878393204,0.8349771172378696,60.110001
2019-01-10,60.110001,0.8349771172378696,0.8544103571165551,0.840116706212438,60.48
2019-01-11,60.48,0.840116706212438,0.8532689939325564,0.8323378200399449,59.919998
2019-01-14,59.919998,0.8323378200399449,0.8514006788368955,0.848451225127135,61.080002
2019-01-15,61.080002,0.848451225127135,0.8499189912928379,0.8559522254744333,61.619999
2019-01-16,61.619999,0.8559522254744333,0.848451194798849,0.8623420436822349,62.080002
2019-01-17,62.080002,0.8623420436822349,0.8469671932759336,0.88470621988349,63.689999
2019-01-18,63.689999,0.88470621988349,0.8459971515765298,0.8787331540139784,63.259998
2019-01-22,63.259998,0.8787331540139784,0.8452748292431783,0.8773440999401055,63.16
2019-01-23,63.16,0.8773440999401055,0.8446173304982368,0.8765106230451625,63.099998
2019-01-24,63.099998,0.8765106230451625,0.8440871640252037,0.8681761596937396,62.5
2019-01-25,62.5,0.8681761596937396,0.8436380270955615,0.8656758123538217,62.32
2019-01-28,62.32,0.8656758123538217,0.8431912057653723,0.892207317466518,64.230003
2019-01-29,64.230003,0.892207317466518,0.8432861270533731,0.8958188608367512,64.489998
2019-01-30,64.489998,0.8958188608367512,0.8427281782486886,0.8976247367030069,64.620003
2019-01-31,64.620003,0.8976247367030069,0.8424272116708964,0.9052646174542193,65.169998
2019-02-01,65.169998,0.9052646174542193,0.842510556582227,0.9167940246365891,66.0
2019-02-04,66.0,0.9167940246365891,0.8429782141402486,0.9209613118755747,66.300003
2019-02-05,66.300003,0.9209613118755747,0.8435153264855867,0.9172107353024236,66.029999
2019-02-06,66.029999,0.9172107353024236,0.8437723068603696,0.9113766192909186,65.610001
2019-02-07,65.610001,0.9113766192909186,0.843927420769388,0.9055424893885955,65.190002
2019-02-08,65.190002,0.9055424893885955,0.8443071038377682,0.9049868566463913,65.150002
2019-02-11,65.150002,0.9049868566463913,0.844633538073813,0.919155436009319,66.169998
2019-02-12,66.169998,0.919155436009319,0.8454021633671952,0.9206834399411985,66.279999
2019-02-13,66.279999,0.9206834399411985,0.8463351631152991,0.943881079146578,67.949997
2019-02-14,67.949997,0.943881079146578,0.8478585224204811,0.9442978870481424,67.980003
2019-02-15,67.980003,0.9442978870481424,0.8491457394308219,0.9606890668339788,69.160004
2019-02-19,69.160004,0.9606890668339788,0.8506667849886599,0.95527155036176,68.769997
2019-02-20,68.769997,0.95527155036176,0.8523059011151344,0.9484650770513983,68.279999
2019-02-21,68.279999,0.9484650770513983,0.8538477819747504,0.9490207236844206,68.32
2019-02-22,68.32,0.9490207236844206,0.8557948117088903,0.9465203624536842,68.139999
2019-02-25,68.139999,0.9465203624536842,0.8576492355229688,0.9284622566595987,66.839996
2019-02-26,66.839996,0.9284622566595987,0.8591911154565304,0.9088762580601822,65.43
2019-02-27,65.43,0.9088762580601822,0.8602861747544438,0.9060981360216178,65.230003
2019-02-28,65.230003,0.9060981360216178,0.8610663761929824,0.9160994420363784,65.949997
2019-03-01,65.949997,0.9160994420363784,0.8620479935745156,0.9229060125824702,66.440002
2019-03-04,66.440002,0.9229060125824702,0.8628189342358373,0.9184609645356567,66.120003
2019-03-05,66.120003,0.9184609645356567,0.8635482026730072,0.914293677296671,65.82
2019-03-06,65.82,0.914293677296671,0.8649743267113308,0.9213780225414091,66.330002
2019-03-07,66.330002,0.9213780225414091,0.8660230842067819,0.9122100267317691,65.669998
2019-03-08,65.669998,0.9122100267317691,0.8673704936066265,0.9227670766152821,66.43
2019-03-11,66.43,0.9227670766152821,0.8688081930955657,0.9365189592031938,67.419998
2019-03-12,67.419998,0.9365189592031938,0.8704658307764742,0.9369356698690281,67.449997
2019-03-13,67.449997,0.9369356698690281,0.8718225000274813,0.936241198395366,67.400002
2019-03-14,67.400002,0.936241198395366,0.873169909427326,0.9340186118632758,67.239998
2019-03-15,67.239998,0.9340186118632758,0.8747372560930855,0.9526323642903837,68.580002
2019-03-18,68.580002,0.9526323642903837,0.877017665935575,0.9562438937697983,68.839996
2019-03-19,68.839996,0.9562438937697983,0.8794971758900921,0.9659675362124611,69.540001
2019-03-20,69.540001,0.9659675362124611,0.8826226100649895,0.970412598150093,69.860001
2019-03-21,69.860001,0.970412598150093,0.8859309402490427,0.969440240851236,69.790001
2019-03-22,69.790001,0.969440240851236,0.8897161887683347,0.9636061248397312,69.370003
2019-03-25,69.370003,0.9636061248397312,0.8933393777378171,0.9783303508356814,70.43
2019-03-26,70.43,0.9783303508356814,0.8972890007118309,0.9640228355055657,69.400002
2019-03-27,69.400002,0.9640228355055657,0.9008658867212828,0.9641617714727537,69.410004
2019-03-28,69.410004,0.9641617714727537,0.9044335128795722,0.9729129454900111,70.040001
2019-03-29,70.040001,0.9729129454900111,0.9079039028449485,0.9779136540606654,70.400002
2019-04-01,70.400002,0.9779136540606654,0.9114692134037846,0.9808307120664178,70.610001
2019-04-02,70.610001,0.9808307120664178,0.9146594711670922,0.9777747042026589,70.389999
2019-04-03,70.389999,0.9777747042026589,0.9175001435616102,0.9652729536122504,69.489998
2019-04-04,69.489998,0.9652729536122504,0.9198870487536343,0.9838867060393583,70.830002
2019-04-05,70.830002,0.9838867060393583,0.9223295183774468,0.983469995373524,70.800003
2019-04-08,70.800003,0.983469995373524,0.9248043996797077,0.9770801216024482,70.339996
2019-04-09,70.339996,0.9770801216024482,0.9270871232695412,0.9795804828331848,70.519997
2019-04-10,70.519997,0.9795804828331848,0.9295411676494286,0.9734685921230335,70.080002
2019-04-11,70.080002,0.9734685921230335,0.9316247904326935,0.9829143487405014,70.760002
2019-04-12,70.760002,0.9829143487405014,0.9337408258204614,0.9823587021074788,70.720001
2019-04-15,70.720001,0.9823587021074788,0.9357411034608821,0.9795804828331848,70.519997
2019-04-16,70.519997,0.9795804828331848,0.9373223411767103,0.9793027081345383,70.5
2019-04-17,70.5,0.9793027081345383,0.938998500412053,0.9701347123248982,69.839996
2019-04-18,69.839996,0.9701347123248982,0.9405450106184663,0.9724962348241766,70.010002
2019-04-22,70.010002,0.9724962348241766,0.9421447708147832,0.9736074169636731,70.089996
2019-04-23,70.089996,0.9736074169636731,0.9439019584359488,0.9743019995638839,70.139999
2019-04-24,70.139999,0.9743019995638839,0.9457123948894498,0.9797194188003728,70.529999
2019-04-25,70.529999,0.9797194188003728,0.9471709299116806,0.9583275443347005,68.989998
2019-04-26,68.989998,0.9583275443347005,0.9482127413033132,0.9580497696360541,68.970001
2019-04-29,68.970001,0.9580497696360541,0.9492198251855306,0.9586054162690767,69.010002
2019-04-30,69.010002,0.9586054162690767,0.9501088384991117,0.9526323642903837,68.580002
